timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T14:30:38.250,38.250,150,WI,R_Ankle,0x01,2,150,1.494,-0.048,-0.011,-0.981,+0.2,-0.3,+0.6,-0.024,+0.014,-1.024,29.54
2025-06-01T14:30:38.505,38.505,151,WI,R_Ankle,0x01,2,151,1.495,-0.058,-0.008,-0.992,-1.4,+2.2,+0.4,-0.111,+0.017,-1.000,29.52
2025-06-01T14:30:38.760,38.760,152,WI,R_Ankle,0x01,2,152,1.481,-0.043,+0.017,-0.974,+3.0,-1.3,+3.2,-0.061,+0.009,-0.970,29.47
2025-06-01T14:30:39.015,39.015,153,WI,R_Ankle,0x01,2,153,1.492,-0.054,-0.002,-0.988,+0.1,-0.0,+0.6,-0.051,+0.025,-0.992,29.60
2025-06-01T14:30:39.270,39.270,154,WI,R_Ankle,0x01,2,154,1.475,-0.035,-0.021,-1.007,-1.9,+0.4,+0.2,-0.017,-0.056,-1.026,29.62
2025-06-01T14:30:39.525,39.525,155,WI,R_Ankle,0x01,2,155,1.439,-0.046,+0.018,-0.990,-2.1,+0.6,+3.5,-0.101,+0.022,-0.994,29.43
2025-06-01T14:30:39.780,39.780,156,WI,R_Ankle,0x01,2,156,1.497,-0.031,-0.001,-0.988,+0.5,+0.9,-0.3,+0.002,-0.029,-0.977,29.52
2025-06-01T14:30:40.035,40.035,157,WI,R_Ankle,0x01,2,157,1.474,-0.055,+0.015,-0.972,+0.0,-0.8,-1.2,-0.047,+0.016,-0.966,29.63
2025-06-01T14:30:40.290,40.290,158,WI,R_Ankle,0x01,2,158,1.490,-0.061,-0.012,-0.993,-1.1,+0.4,-1.0,-0.028,-0.036,-1.032,29.54
2025-06-01T14:30:40.545,40.545,159,WI,R_Ankle,0x01,2,159,1.478,-0.059,-0.004,-1.019,+0.5,-0.4,+2.7,-0.082,-0.004,-1.029,29.51
2025-06-01T14:30:40.800,40.800,160,WI,R_Ankle,0x01,2,160,1.477,-0.054,-0.001,-1.001,+3.0,+0.4,+2.4,-0.069,-0.016,-1.018,29.49
2025-06-01T14:30:41.055,41.055,161,WI,R_Ankle,0x01,2,161,1.467,-0.053,+0.006,-1.001,-0.9,-0.4,-1.7,-0.074,+0.032,-1.056,29.47
2025-06-01T14:30:41.310,41.310,162,WI,R_Ankle,0x01,2,162,1.492,-0.043,+0.008,-0.976,-1.3,-0.9,-0.1,-0.055,+0.052,-0.964,29.49
2025-06-01T14:30:41.565,41.565,163,WI,R_Ankle,0x01,2,163,1.494,-0.044,-0.012,-0.993,+1.5,+0.1,-0.2,-0.059,+0.005,-0.986,29.47
2025-06-01T14:30:41.820,41.820,164,WI,R_Ankle,0x01,2,164,1.500,-0.061,-0.003,-0.982,+1.5,-2.5,+0.7,-0.095,+0.018,-1.003,29.54
2025-06-01T14:30:42.075,42.075,165,WI,R_Ankle,0x01,2,165,1.492,-0.054,-0.009,-0.969,+0.9,-1.6,-2.0,-0.027,+0.000,-0.958,29.48
2025-06-01T14:30:42.330,42.330,166,WI,R_Ankle,0x01,2,166,1.488,-0.049,-0.015,-0.993,+0.7,-2.0,+0.3,-0.037,-0.016,-0.988,29.48
2025-06-01T14:30:42.585,42.585,167,WI,R_Ankle,0x01,2,167,1.473,-0.046,-0.007,-0.986,+0.9,+0.5,-1.4,-0.062,-0.011,-0.996,29.44
2025-06-01T14:30:42.840,42.840,168,WI,R_Ankle,0x01,2,168,1.482,-0.042,-0.004,-0.988,+0.0,-0.1,-4.0,-0.083,-0.027,-0.982,29.50
2025-06-01T14:30:43.095,43.095,169,WI,R_Ankle,0x01,2,169,1.487,-0.040,+0.004,-0.989,+0.8,-0.7,-0.4,-0.017,-0.011,-0.993,29.46
2025-06-01T14:30:43.350,43.350,170,WI,R_Ankle,0x01,2,170,1.443,-0.046,-0.021,-0.999,-0.9,-0.5,-1.2,-0.091,-0.005,-1.013,29.49
2025-06-01T14:30:43.605,43.605,171,WI,R_Ankle,0x01,2,171,1.463,-0.058,+0.002,-0.982,+0.6,+1.4,+0.9,-0.080,-0.006,-0.961,29.55
2025-06-01T14:30:43.860,43.860,172,WI,R_Ankle,0x01,2,172,1.478,-0.036,+0.015,-0.996,-1.3,-0.9,-0.8,-0.061,+0.023,-1.027,29.52
2025-06-01T14:30:44.115,44.115,173,WI,R_Ankle,0x01,2,173,1.493,-0.044,+0.004,-0.988,-1.1,-0.7,-0.5,-0.058,-0.013,-0.950,29.53
2025-06-01T14:30:44.370,44.370,174,WI,R_Ankle,0x01,2,174,1.502,-0.048,-0.030,-0.988,+0.6,-1.1,+2.7,-0.039,+0.017,-0.982,29.52
2025-06-01T14:30:44.625,44.625,175,WI,R_Ankle,0x01,2,175,1.507,-0.043,+0.006,-1.009,+1.1,+0.1,+0.3,-0.025,+0.034,-1.017,29.50
2025-06-01T14:30:44.880,44.880,176,WI,R_Ankle,0x01,2,176,1.469,-0.073,-0.016,-0.994,-2.0,+1.8,-2.3,-0.066,-0.017,-0.985,29.49
2025-06-01T14:30:45.135,45.135,177,WI,R_Ankle,0x01,2,177,1.482,-0.043,+0.003,-0.958,-0.0,+2.1,-1.0,-0.066,+0.041,-0.976,29.48
2025-06-01T14:30:45.390,45.390,178,WI,R_Ankle,0x01,2,178,1.473,-0.062,+0.003,-0.976,-0.9,+1.4,+1.0,-0.035,+0.014,-0.983,29.54
2025-06-01T14:30:45.645,45.645,179,WI,R_Ankle,0x01,2,179,1.469,-0.050,+0.002,-0.989,-0.9,+0.2,+0.7,-0.026,+0.024,-0.949,29.45
2025-06-01T14:30:45.900,45.900,180,WI,R_Ankle,0x01,2,180,1.476,-0.058,-0.026,-0.983,-1.1,+0.8,-1.7,-0.041,-0.028,-0.973,29.57
2025-06-01T14:30:46.155,46.155,181,WI,R_Ankle,0x01,2,181,1.483,-0.047,-0.003,-0.994,-0.1,+0.5,-3.5,+0.001,-0.011,-0.997,29.50
2025-06-01T14:30:46.410,46.410,182,WI,R_Ankle,0x01,2,182,1.493,-0.038,+0.010,-0.987,-2.4,+1.2,-0.1,-0.059,+0.039,-0.989,29.46
2025-06-01T14:30:46.665,46.665,183,WI,R_Ankle,0x01,2,183,1.458,-0.034,-0.005,-0.993,+1.4,-3.2,-0.8,-0.049,+0.011,-0.974,29.48
2025-06-01T14:30:46.920,46.920,184,WI,R_Ankle,0x01,2,184,1.479,-0.052,-0.023,-1.002,+0.3,+0.4,+3.2,-0.067,-0.005,-0.983,29.47
2025-06-01T14:30:47.175,47.175,185,WI,R_Ankle,0x01,2,185,1.466,-0.041,-0.013,-0.981,+0.5,+0.1,-2.3,-0.053,+0.008,-0.987,29.51
2025-06-01T14:30:47.430,47.430,186,WI,R_Ankle,0x01,2,186,1.502,-0.032,+0.017,-0.987,-1.2,-1.7,-2.3,-0.019,+0.020,-0.963,29.46
2025-06-01T14:30:47.685,47.685,187,WI,R_Ankle,0x01,2,187,1.507,-0.042,-0.017,-0.977,-0.3,+0.5,+1.4,-0.037,-0.025,-0.977,29.56
2025-06-01T14:30:47.940,47.940,188,WI,R_Ankle,0x01,2,188,1.474,-0.027,+0.007,-0.992,+0.5,+0.2,+0.0,-0.035,+0.016,-0.993,29.46
2025-06-01T14:30:48.195,48.195,189,WI,R_Ankle,0x01,2,189,1.470,-0.049,-0.010,-0.987,-2.0,+1.6,-0.8,-0.026,-0.044,-0.971,29.39
2025-06-01T14:30:48.450,48.450,190,WI,R_Ankle,0x01,2,190,1.490,-0.062,+0.006,-0.982,+0.1,-2.3,-2.6,-0.063,+0.009,-0.997,29.46
2025-06-01T14:30:48.705,48.705,191,WI,R_Ankle,0x01,2,191,1.495,-0.045,+0.022,-0.987,+0.4,+0.8,-1.7,-0.056,+0.045,-1.018,29.40
2025-06-01T14:30:48.960,48.960,192,WI,R_Ankle,0x01,2,192,1.466,-0.039,-0.006,-0.990,-1.2,-1.8,-1.5,-0.052,-0.010,-0.992,29.50
2025-06-01T14:30:49.215,49.215,193,WI,R_Ankle,0x01,2,193,1.474,-0.059,-0.004,-0.972,+0.4,-0.8,+0.8,-0.085,+0.034,-0.954,29.55
2025-06-01T14:30:49.470,49.470,194,WI,R_Ankle,0x01,2,194,1.485,-0.056,+0.011,-0.981,-0.5,-0.1,+0.1,-0.060,+0.005,-0.986,29.53
2025-06-01T14:30:49.725,49.725,195,WI,R_Ankle,0x01,2,195,1.465,-0.060,-0.011,-0.992,-1.3,-0.1,+1.6,-0.077,-0.031,-0.974,29.43
2025-06-01T14:30:49.980,49.980,196,WI,R_Ankle,0x01,2,196,1.503,-0.052,+0.006,-0.969,-0.6,+2.1,-1.6,-0.054,+0.018,-0.945,29.46
2025-06-01T14:30:50.235,50.235,197,WI,R_Ankle,0x01,2,197,1.481,-0.061,+0.002,-0.992,-2.2,+1.9,+1.7,-0.054,-0.001,-0.998,29.59
2025-06-01T14:30:50.490,50.490,198,WI,R_Ankle,0x01,2,198,1.482,-0.060,-0.002,-0.991,-1.8,+0.5,-2.6,-0.050,+0.011,-0.990,29.52
2025-06-01T14:30:50.745,50.745,199,WI,R_Ankle,0x01,2,199,1.463,-0.067,+0.014,-0.997,-1.1,-0.3,-1.4,-0.076,+0.002,-1.000,29.50
2025-06-01T14:30:51.000,51.000,200,WI,R_Ankle,0x01,2,200,1.499,-0.029,+0.004,-0.980,+1.3,+3.1,-4.4,+0.009,+0.017,-0.967,29.55
2025-06-01T14:30:51.255,51.255,201,WI,R_Ankle,0x01,2,201,1.460,-0.042,+0.002,-0.989,+1.7,+0.9,-3.4,-0.066,+0.005,-0.979,29.62
2025-06-01T14:30:51.510,51.510,202,WI,R_Ankle,0x01,2,202,1.470,-0.048,-0.002,-0.977,-3.1,+0.9,+0.3,-0.033,+0.004,-0.973,29.56
2025-06-01T14:30:51.765,51.765,203,WI,R_Ankle,0x01,2,203,1.472,-0.044,+0.004,-1.015,+1.0,-0.1,-1.5,-0.043,+0.024,-0.986,29.51
2025-06-01T14:30:52.020,52.020,204,WI,R_Ankle,0x01,2,204,1.479,-0.041,-0.000,-0.971,+1.6,-1.6,+1.5,-0.035,-0.015,-0.962,29.52
2025-06-01T14:30:52.275,52.275,205,WI,R_Ankle,0x01,2,205,1.459,-0.050,-0.000,-0.992,+1.5,-1.2,+0.9,-0.064,-0.003,-0.985,29.53
2025-06-01T14:30:52.530,52.530,206,WI,R_Ankle,0x01,2,206,1.469,-0.065,+0.003,-1.005,-1.9,-0.1,-2.2,-0.081,+0.026,-1.019,29.47
2025-06-01T14:30:52.785,52.785,207,WI,R_Ankle,0x01,2,207,1.490,-0.039,-0.011,-0.971,+1.2,+0.1,+1.2,-0.026,+0.015,-0.969,29.45
2025-06-01T14:30:53.040,53.040,208,WI,R_Ankle,0x01,2,208,1.480,-0.048,+0.023,-0.984,-0.9,+0.6,-0.7,-0.083,+0.039,-0.957,29.50
2025-06-01T14:30:53.295,53.295,209,WI,R_Ankle,0x01,2,209,1.482,-0.051,-0.006,-0.996,+1.2,-0.1,+1.5,-0.048,-0.027,-0.981,29.45
2025-06-01T14:30:53.550,53.550,210,WI,R_Ankle,0x01,2,210,1.495,-0.053,-0.001,-0.996,+1.9,+2.4,-0.2,-0.082,+0.004,-0.992,29.50
2025-06-01T14:30:53.805,53.805,211,WI,R_Ankle,0x01,2,211,1.487,-0.041,-0.014,-1.005,+1.1,-2.6,+5.5,-0.078,-0.021,-1.006,29.50
2025-06-01T14:30:54.060,54.060,212,WI,R_Ankle,0x01,2,212,1.496,-0.040,+0.017,-0.991,-2.0,-1.3,-1.7,-0.039,+0.012,-1.009,29.62
2025-06-01T14:30:54.315,54.315,213,WI,R_Ankle,0x01,2,213,1.481,-0.042,-0.010,-0.999,+2.3,-1.8,-1.2,-0.053,-0.040,-1.013,29.46
2025-06-01T14:30:54.570,54.570,214,WI,R_Ankle,0x01,2,214,1.467,-0.036,+0.025,-1.009,-3.6,-1.0,+0.5,+0.003,-0.016,-0.988,29.49
2025-06-01T14:30:54.825,54.825,215,WI,R_Ankle,0x01,2,215,1.506,-0.050,-0.005,-1.005,+1.3,-0.7,-1.3,-0.086,+0.015,-1.004,29.49
2025-06-01T14:30:55.080,55.080,216,WI,R_Ankle,0x01,2,216,1.455,-0.049,+0.015,-0.988,+3.9,-0.4,+1.3,-0.047,+0.032,-0.985,29.52
2025-06-01T14:30:55.335,55.335,217,WI,R_Ankle,0x01,2,217,1.460,-0.071,-0.006,-0.990,-1.0,-1.1,-1.1,-0.069,-0.035,-0.964,29.55
2025-06-01T14:30:55.590,55.590,218,WI,R_Ankle,0x01,2,218,1.463,-0.059,-0.005,-0.989,+0.6,-1.6,-0.4,-0.056,-0.011,-0.996,29.48
2025-06-01T14:30:55.845,55.845,219,WI,R_Ankle,0x01,2,219,1.516,-0.058,+0.009,-0.969,+0.3,+0.7,-0.5,-0.067,+0.011,-0.978,29.46
2025-06-01T14:30:56.100,56.100,220,WI,R_Ankle,0x01,2,220,1.482,-0.045,-0.002,-1.005,+1.9,+3.4,+1.3,-0.077,-0.013,-0.975,29.42
2025-06-01T14:30:56.355,56.355,221,WI,R_Ankle,0x01,2,221,1.497,-0.050,+0.005,-0.969,-0.6,+1.2,+0.4,-0.035,+0.016,-0.956,29.45
2025-06-01T14:30:56.610,56.610,222,WI,R_Ankle,0x01,2,222,1.457,-0.071,-0.003,-0.983,+0.6,-0.1,-2.4,-0.056,-0.010,-1.013,29.53
2025-06-01T14:30:56.865,56.865,223,WI,R_Ankle,0x01,2,223,1.464,-0.047,+0.002,-0.983,+2.8,+0.1,+2.3,-0.039,-0.025,-0.982,29.50
2025-06-01T14:30:57.120,57.120,224,WI,R_Ankle,0x01,2,224,1.485,-0.045,+0.028,-0.983,+4.1,-1.4,-2.3,-0.039,+0.020,-0.998,29.45
2025-06-01T14:30:57.375,57.375,225,WI,R_Ankle,0x01,2,225,1.474,-0.045,-0.001,-0.973,+1.3,+1.3,-1.4,-0.021,+0.009,-0.983,29.48
2025-06-01T14:30:57.630,57.630,226,WI,R_Ankle,0x01,2,226,1.482,-0.050,+0.009,-0.996,+0.1,+2.0,+0.1,-0.030,-0.009,-1.000,29.50
2025-06-01T14:30:57.885,57.885,227,WI,R_Ankle,0x01,2,227,1.490,-0.047,+0.013,-0.983,-2.1,+0.3,+0.2,-0.033,+0.029,-1.015,29.53
2025-06-01T14:30:58.140,58.140,228,WI,R_Ankle,0x01,2,228,1.482,-0.046,+0.024,-0.975,+0.4,-0.9,+1.9,-0.058,+0.046,-0.989,29.47
2025-06-01T14:30:58.395,58.395,229,WI,R_Ankle,0x01,2,229,1.482,-0.047,+0.014,-0.985,+1.7,-1.1,-0.2,-0.027,+0.027,-0.948,29.49
2025-06-01T14:30:58.650,58.650,230,WI,R_Ankle,0x01,2,230,1.484,-0.048,-0.007,-0.984,-0.4,-0.4,-1.2,-0.066,+0.005,-0.987,29.41
2025-06-01T14:30:58.905,58.905,231,WI,R_Ankle,0x01,2,231,1.477,-0.050,-0.015,-0.978,+0.8,+1.0,+2.7,-0.042,-0.017,-0.987,29.44
2025-06-01T14:30:59.160,59.160,232,WI,R_Ankle,0x01,2,232,1.485,-0.046,-0.002,-0.973,-0.4,+0.4,-4.2,-0.066,+0.009,-0.953,29.58
2025-06-01T14:30:59.415,59.415,233,WI,R_Ankle,0x01,2,233,1.495,-0.055,+0.001,-0.981,+0.9,+1.6,-1.0,-0.058,-0.013,-1.007,29.39
2025-06-01T14:30:59.670,59.670,234,WI,R_Ankle,0x01,2,234,1.467,-0.055,+0.003,-0.999,-0.5,+0.2,-3.9,-0.039,-0.044,-1.002,29.48
2025-06-01T14:30:59.925,59.925,235,WI,R_Ankle,0x01,2,235,1.485,-0.065,+0.005,-0.998,+1.2,-0.7,-2.0,-0.072,-0.009,-0.971,29.51
