timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2026-06-05T15:00:38.250,38.250,150,WB,L_Elbow,0x01,2,150,0.514,+0.010,-0.963,-0.011,-0.6,-0.4,+0.1,+0.010,-0.931,+0.024,29.03
2026-06-05T15:00:38.505,38.505,151,WB,L_Elbow,0x01,2,151,0.481,+0.004,-0.997,+0.006,-0.4,-1.2,+0.9,+0.021,-0.930,+0.052,29.11
2026-06-05T15:00:38.759,38.760,152,WB,L_Elbow,0x01,2,152,0.502,-0.001,-1.023,+0.034,+0.4,+0.3,-0.5,+0.013,-1.017,+0.048,29.14
2026-06-05T15:00:39.015,39.015,153,WB,L_Elbow,0x01,2,153,0.479,-0.019,-1.053,-0.007,+1.3,-0.1,+0.4,-0.003,-1.009,-0.004,29.14
2026-06-05T15:00:39.270,39.270,154,WB,L_Elbow,0x01,2,154,0.482,-0.013,-1.022,-0.006,+0.1,-1.0,-1.8,-0.011,-0.956,+0.012,29.05
2026-06-05T15:00:39.524,39.525,155,WB,L_Elbow,0x01,2,155,0.481,+0.001,-0.984,-0.010,-0.0,-0.8,-1.3,+0.020,-0.935,-0.013,29.11
2026-06-05T15:00:39.780,39.780,156,WB,L_Elbow,0x01,2,156,0.515,+0.038,-1.004,+0.006,-0.9,-1.1,-1.1,+0.038,-0.930,+0.029,29.10
2026-06-05T15:00:40.035,40.035,157,WB,L_Elbow,0x01,2,157,0.512,-0.032,-1.007,+0.014,+0.7,+0.3,+0.6,-0.019,-0.958,+0.014,29.18
2026-06-05T15:00:40.289,40.290,158,WB,L_Elbow,0x01,2,158,0.512,+0.035,-0.999,+0.016,+0.6,-0.6,+1.1,+0.021,-0.984,+0.015,29.08
2026-06-05T15:00:40.545,40.545,159,WB,L_Elbow,0x01,2,159,0.489,-0.014,-0.976,+0.023,-0.8,+0.8,-1.3,-0.002,-0.929,+0.001,29.01
2026-06-05T15:00:40.799,40.800,160,WB,L_Elbow,0x01,2,160,0.496,+0.011,-1.012,-0.055,-0.4,-1.1,-2.5,+0.003,-0.992,-0.051,29.11
2026-06-05T15:00:41.054,41.055,161,WB,L_Elbow,0x01,2,161,0.502,+0.021,-0.976,-0.001,-0.8,-0.1,+0.6,+0.002,-0.909,+0.002,29.09
2026-06-05T15:00:41.310,41.310,162,WB,L_Elbow,0x01,2,162,0.484,+0.006,-0.992,+0.032,-1.3,-1.3,+0.7,+0.022,-0.968,+0.023,29.05
2026-06-05T15:00:41.564,41.565,163,WB,L_Elbow,0x01,2,163,0.500,-0.008,-1.007,-0.047,-0.3,+1.0,-1.1,-0.011,-0.975,-0.033,29.08
2026-06-05T15:00:41.820,41.820,164,WB,L_Elbow,0x01,2,164,0.498,+0.024,-1.003,+0.016,+1.5,-0.3,+1.0,+0.010,-0.948,+0.013,29.02
2026-06-05T15:00:42.075,42.075,165,WB,L_Elbow,0x01,2,165,0.495,+0.013,-0.995,-0.004,+0.3,-1.2,-1.7,+0.004,-0.948,-0.001,29.02
2026-06-05T15:00:42.329,42.330,166,WB,L_Elbow,0x01,2,166,0.505,-0.014,-1.010,+0.009,-0.8,+2.0,-0.7,+0.000,-0.941,+0.014,29.01
2026-06-05T15:00:42.585,42.585,167,WB,L_Elbow,0x01,2,167,0.512,-0.002,-0.973,-0.029,+0.8,-1.0,-0.4,-0.019,-0.947,-0.018,29.09
2026-06-05T15:00:42.840,42.840,168,WB,L_Elbow,0x01,2,168,0.471,+0.034,-0.986,+0.008,-1.3,-0.0,+0.6,+0.055,-0.959,+0.016,28.99
2026-06-05T15:00:43.094,43.095,169,WB,L_Elbow,0x01,2,169,0.497,+0.003,-1.012,-0.019,-0.0,-1.0,+0.1,+0.034,-0.986,-0.003,29.03
2026-06-05T15:00:43.350,43.350,170,WB,L_Elbow,0x01,2,170,0.509,-0.032,-0.971,+0.006,+0.6,-0.5,-0.3,-0.018,-0.911,-0.011,29.10
2026-06-05T15:00:43.605,43.605,171,WB,L_Elbow,0x01,2,171,0.504,+0.000,-0.984,+0.052,-0.8,+0.4,-1.5,+0.018,-0.924,+0.047,28.98
2026-06-05T15:00:43.859,43.860,172,WB,L_Elbow,0x01,2,172,0.503,-0.006,-0.975,+0.004,-0.1,+0.3,-1.1,-0.027,-0.930,-0.039,29.02
2026-06-05T15:00:44.115,44.115,173,WB,L_Elbow,0x01,2,173,0.504,+0.031,-1.010,-0.016,+0.3,+0.4,+0.7,-0.009,-0.922,+0.006,28.96
2026-06-05T15:00:44.369,44.370,174,WB,L_Elbow,0x01,2,174,0.498,-0.000,-0.975,-0.034,-1.1,+1.3,+0.4,-0.026,-0.948,-0.028,29.00
2026-06-05T15:00:44.625,44.625,175,WB,L_Elbow,0x01,2,175,0.492,-0.010,-1.015,-0.024,-0.2,-0.0,+0.6,+0.021,-0.954,+0.002,29.04
2026-06-05T15:00:44.880,44.880,176,WB,L_Elbow,0x01,2,176,0.497,-0.030,-0.998,-0.011,+0.5,+1.7,+0.7,-0.041,-0.945,-0.023,28.96
2026-06-05T15:00:45.134,45.135,177,WB,L_Elbow,0x01,2,177,0.506,-0.011,-1.001,-0.004,-0.5,-0.5,+2.2,+0.009,-0.970,+0.024,29.09
2026-06-05T15:00:45.390,45.390,178,WB,L_Elbow,0x01,2,178,0.500,-0.008,-1.013,-0.031,+0.7,-0.7,-2.2,-0.003,-0.999,-0.021,29.01
2026-06-05T15:00:45.645,45.645,179,WB,L_Elbow,0x01,2,179,0.502,-0.032,-1.011,+0.017,-0.1,-0.1,+0.5,-0.019,-0.954,+0.034,28.95
2026-06-05T15:00:45.899,45.900,180,WB,L_Elbow,0x01,2,180,0.508,-0.002,-1.035,-0.004,-0.5,+0.3,-0.2,+0.020,-0.984,+0.006,28.96
2026-06-05T15:00:46.155,46.155,181,WB,L_Elbow,0x01,2,181,0.519,+0.006,-1.014,+0.014,-1.8,+0.1,+1.1,-0.006,-0.973,-0.016,29.03
2026-06-05T15:00:46.410,46.410,182,WB,L_Elbow,0x01,2,182,0.501,+0.010,-0.978,-0.030,-0.2,+0.3,+1.1,+0.008,-0.957,-0.042,28.95
2026-06-05T15:00:46.664,46.665,183,WB,L_Elbow,0x01,2,183,0.497,+0.027,-0.953,-0.016,-0.8,+0.9,-1.9,+0.004,-0.912,+0.010,28.99
2026-06-05T15:00:46.920,46.920,184,WB,L_Elbow,0x01,2,184,0.493,+0.003,-0.974,-0.004,+1.6,-0.4,-0.3,+0.011,-0.938,+0.007,29.00
2026-06-05T15:00:47.175,47.175,185,WB,L_Elbow,0x01,2,185,0.518,-0.024,-0.997,+0.005,+0.1,+0.4,+0.6,+0.013,-0.936,+0.012,28.91
2026-06-05T15:00:47.429,47.430,186,WB,L_Elbow,0x01,2,186,0.499,-0.001,-0.980,+0.001,-1.4,-0.2,+3.9,-0.001,-0.992,-0.002,28.92
2026-06-05T15:00:47.685,47.685,187,WB,L_Elbow,0x01,2,187,0.518,-0.019,-0.952,+0.006,+0.0,+0.7,+0.6,-0.010,-0.898,-0.003,28.96
2026-06-05T15:00:47.939,47.940,188,WB,L_Elbow,0x01,2,188,0.490,-0.014,-0.969,+0.009,+0.3,-0.2,+1.1,-0.017,-0.910,+0.029,28.94
2026-06-05T15:00:48.195,48.195,189,WB,L_Elbow,0x01,2,189,0.492,-0.010,-1.024,+0.008,-0.4,+0.8,-1.5,+0.012,-0.992,+0.013,28.97
2026-06-05T15:00:48.450,48.450,190,WB,L_Elbow,0x01,2,190,0.505,+0.006,-1.006,+0.019,-0.2,+0.3,-2.8,-0.032,-0.984,+0.034,28.91
2026-06-05T15:00:48.704,48.705,191,WB,L_Elbow,0x01,2,191,0.499,+0.004,-1.009,-0.025,+0.6,+0.4,+1.7,+0.001,-0.973,-0.030,28.94
2026-06-05T15:00:48.960,48.960,192,WB,L_Elbow,0x01,2,192,0.479,+0.024,-0.991,-0.000,-0.4,-1.2,-1.1,+0.068,-0.958,-0.022,28.98
2026-06-05T15:00:49.215,49.215,193,WB,L_Elbow,0x01,2,193,0.498,+0.017,-0.997,+0.008,+0.7,-1.3,+0.7,+0.061,-0.991,+0.022,28.91
2026-06-05T15:00:49.469,49.470,194,WB,L_Elbow,0x01,2,194,0.491,-0.019,-1.004,-0.001,-0.5,+0.8,-0.3,-0.005,-0.979,-0.012,28.95
2026-06-05T15:00:49.725,49.725,195,WB,L_Elbow,0x01,2,195,0.500,-0.014,-1.012,+0.019,+0.7,+0.2,+0.7,-0.037,-1.004,+0.020,28.88
2026-06-05T15:00:49.980,49.980,196,WB,L_Elbow,0x01,2,196,0.502,-0.024,-1.001,-0.011,-1.1,+0.2,-1.1,-0.031,-0.957,-0.018,28.91
2026-06-05T15:00:50.234,50.235,197,WB,L_Elbow,0x01,2,197,0.499,-0.011,-0.986,+0.019,+0.7,+2.3,+1.1,+0.016,-0.940,-0.014,28.86
2026-06-05T15:00:50.490,50.490,198,WB,L_Elbow,0x01,2,198,0.484,+0.015,-1.012,+0.019,+0.4,+1.1,+0.4,-0.021,-0.944,+0.000,28.88
2026-06-05T15:00:50.744,50.745,199,WB,L_Elbow,0x01,2,199,0.509,-0.005,-1.006,-0.023,+0.0,+0.8,-1.3,-0.026,-0.984,+0.007,28.85
2026-06-05T15:00:51.000,51.000,200,WB,L_Elbow,0x01,2,200,0.499,+0.036,-1.024,-0.013,+0.7,+0.4,-0.6,+0.049,-0.988,-0.037,28.94
2026-06-05T15:00:51.255,51.255,201,WB,L_Elbow,0x01,2,201,0.520,-0.015,-0.994,+0.035,-0.8,-0.7,+0.2,+0.005,-0.948,+0.055,28.89
2026-06-05T15:00:51.509,51.510,202,WB,L_Elbow,0x01,2,202,0.497,+0.035,-1.010,-0.060,-0.0,-0.8,+0.2,+0.033,-0.970,-0.078,28.89
2026-06-05T15:00:51.765,51.765,203,WB,L_Elbow,0x01,2,203,0.494,-0.013,-1.007,-0.042,+1.1,+0.7,-0.0,-0.020,-0.996,-0.014,28.87
2026-06-05T15:00:52.020,52.020,204,WB,L_Elbow,0x01,2,204,0.489,+0.012,-0.978,-0.012,-2.2,+0.4,-1.6,+0.007,-0.915,-0.004,28.97
2026-06-05T15:00:52.274,52.275,205,WB,L_Elbow,0x01,2,205,0.516,+0.018,-1.024,+0.023,-0.8,-1.0,+0.1,+0.020,-0.984,+0.022,28.90
2026-06-05T15:00:52.530,52.530,206,WB,L_Elbow,0x01,2,206,0.483,-0.008,-1.022,+0.016,+0.7,+0.5,+1.1,-0.009,-1.003,+0.021,28.90
2026-06-05T15:00:52.785,52.785,207,WB,L_Elbow,0x01,2,207,0.509,-0.028,-1.015,+0.004,-0.3,+0.9,+0.6,-0.021,-0.943,+0.033,28.92
2026-06-05T15:00:53.039,53.040,208,WB,L_Elbow,0x01,2,208,0.500,-0.020,-1.003,-0.003,+0.4,+1.4,+1.9,-0.030,-0.999,+0.014,28.85
2026-06-05T15:00:53.295,53.295,209,WB,L_Elbow,0x01,2,209,0.490,+0.004,-1.031,+0.020,-0.2,-0.2,+1.0,+0.039,-0.988,+0.008,28.86
2026-06-05T15:00:53.550,53.550,210,WB,L_Elbow,0x01,2,210,0.499,+0.019,-1.004,+0.011,+0.7,-0.0,+0.8,+0.014,-0.962,+0.004,28.96
2026-06-05T15:00:53.804,53.805,211,WB,L_Elbow,0x01,2,211,0.516,+0.004,-1.018,-0.013,-0.0,-1.3,+1.2,-0.005,-0.957,+0.007,28.94
2026-06-05T15:00:54.060,54.060,212,WB,L_Elbow,0x01,2,212,0.495,+0.023,-1.008,-0.029,-0.8,+1.5,-1.7,+0.020,-0.981,-0.042,28.82
2026-06-05T15:00:54.314,54.315,213,WB,L_Elbow,0x01,2,213,0.510,+0.000,-1.011,+0.007,-1.1,-0.6,-0.3,+0.003,-0.965,+0.014,28.91
2026-06-05T15:00:54.570,54.570,214,WB,L_Elbow,0x01,2,214,0.516,-0.007,-0.957,+0.011,+0.6,+0.0,+0.2,+0.007,-0.907,+0.051,28.94
2026-06-05T15:00:54.825,54.825,215,WB,L_Elbow,0x01,2,215,0.471,-0.011,-1.022,-0.025,+0.4,-0.8,-1.3,-0.014,-0.954,-0.012,28.93
2026-06-05T15:00:55.079,55.080,216,WB,L_Elbow,0x01,2,216,0.523,-0.003,-0.997,-0.009,+0.9,+0.1,-1.1,+0.025,-0.966,+0.001,28.90
2026-06-05T15:00:55.335,55.335,217,WB,L_Elbow,0x01,2,217,0.491,+0.023,-0.980,+0.021,+0.4,-0.1,+3.6,+0.012,-0.950,+0.010,28.84
2026-06-05T15:00:55.590,55.590,218,WB,L_Elbow,0x01,2,218,0.512,+0.020,-1.020,-0.020,+0.1,-0.5,+1.8,+0.037,-0.983,-0.055,28.92
2026-06-05T15:00:55.844,55.845,219,WB,L_Elbow,0x01,2,219,0.494,+0.001,-1.031,-0.037,-0.6,-0.5,-0.0,-0.024,-0.981,-0.031,28.91
2026-06-05T15:00:56.100,56.100,220,WB,L_Elbow,0x01,2,220,0.501,-0.007,-1.002,-0.008,-0.1,-0.2,-1.5,-0.023,-0.909,-0.018,28.92
2026-06-05T15:00:56.355,56.355,221,WB,L_Elbow,0x01,2,221,0.481,+0.010,-1.029,-0.014,-0.0,-0.9,-1.7,+0.031,-0.980,-0.025,28.87
2026-06-05T15:00:56.609,56.610,222,WB,L_Elbow,0x01,2,222,0.497,-0.032,-1.006,+0.032,-0.8,+1.0,+0.5,-0.024,-0.968,+0.039,28.86
2026-06-05T15:00:56.865,56.865,223,WB,L_Elbow,0x01,2,223,0.484,+0.008,-0.991,-0.022,-0.1,+0.3,+0.8,-0.012,-0.929,-0.012,29.01
2026-06-05T15:00:57.120,57.120,224,WB,L_Elbow,0x01,2,224,0.504,-0.006,-1.012,+0.012,-0.3,-0.0,+1.0,+0.032,-0.945,+0.016,28.93
2026-06-05T15:00:57.375,57.375,225,WB,L_Elbow,0x01,2,225,0.488,+0.001,-0.977,-0.017,-1.9,+1.1,-1.4,-0.023,-0.914,-0.042,28.92
2026-06-05T15:00:57.630,57.630,226,WB,L_Elbow,0x01,2,226,0.488,+0.044,-1.036,-0.017,+1.3,-0.2,+0.3,+0.052,-1.010,+0.004,28.94
2026-06-05T15:00:57.884,57.885,227,WB,L_Elbow,0x01,2,227,0.495,+0.005,-0.999,+0.006,+0.1,-0.4,-0.5,-0.003,-0.928,+0.036,28.95
2026-06-05T15:00:58.140,58.140,228,WB,L_Elbow,0x01,2,228,0.509,+0.019,-1.015,+0.006,-1.2,-0.4,-0.5,-0.026,-0.990,+0.009,28.91
2026-06-05T15:00:58.395,58.395,229,WB,L_Elbow,0x01,2,229,0.527,+0.024,-0.976,+0.013,-0.1,-0.5,+0.6,+0.002,-0.927,+0.024,28.99
2026-06-05T15:00:58.649,58.650,230,WB,L_Elbow,0x01,2,230,0.515,+0.024,-0.978,-0.016,+0.9,-0.7,-0.0,+0.032,-0.932,-0.017,28.92
2026-06-05T15:00:58.905,58.905,231,WB,L_Elbow,0x01,2,231,0.504,-0.010,-0.991,+0.036,-0.7,+0.2,-0.1,+0.018,-0.969,+0.039,28.93
2026-06-05T15:00:59.160,59.160,232,WB,L_Elbow,0x01,2,232,0.492,+0.006,-0.990,+0.041,+0.0,-0.7,+0.2,-0.002,-0.996,+0.043,29.03
2026-06-05T15:00:59.414,59.415,233,WB,L_Elbow,0x01,2,233,0.486,-0.018,-1.001,+0.013,+1.4,-0.7,+1.5,-0.015,-0.965,-0.014,29.05
2026-06-05T15:00:59.670,59.670,234,WB,L_Elbow,0x01,2,234,0.473,+0.035,-0.965,+0.019,-0.0,-0.3,+1.7,+0.044,-0.921,+0.019,29.00
2026-06-05T15:00:59.925,59.925,235,WB,L_Elbow,0x01,2,235,0.511,-0.020,-1.016,-0.011,+0.2,+0.5,+0.5,-0.018,-0.936,-0.027,28.99
2026-06-05T15:01:00.179,60.180,236,WB,L_Elbow,0x01,2,236,0.516,+0.013,-1.037,+0.012,+1.3,-0.1,+0.7,+0.019,-0.985,+0.014,29.00
2026-06-05T15:01:00.435,60.435,237,WB,L_Elbow,0x01,2,237,0.498,+0.002,-1.004,+0.002,-2.0,+1.5,+0.2,+0.021,-0.933,-0.005,28.95
2026-06-05T15:01:00.689,60.690,238,WB,L_Elbow,0x01,2,238,0.503,+0.010,-1.001,-0.028,-1.1,+0.5,-2.3,-0.024,-0.982,-0.008,29.06
2026-06-05T15:01:00.945,60.945,239,WB,L_Elbow,0x01,2,239,0.492,-0.014,-1.030,-0.020,-0.4,+1.1,-0.1,-0.011,-0.961,-0.031,29.01
2026-06-05T15:01:01.200,61.200,240,WB,L_Elbow,0x01,2,240,0.493,-0.015,-1.034,+0.006,+0.6,+0.9,-0.3,-0.075,-1.021,-0.007,29.09
2026-06-05T15:01:01.454,61.455,241,WB,L_Elbow,0x01,2,241,0.506,+0.020,-1.010,+0.015,+0.8,+0.0,+0.9,-0.004,-0.955,-0.006,29.02
2026-06-05T15:01:01.710,61.710,242,WB,L_Elbow,0x01,2,242,0.492,-0.006,-1.014,+0.004,+0.8,-1.2,+1.3,-0.021,-0.944,+0.010,29.02
2026-06-05T15:01:01.965,61.965,243,WB,L_Elbow,0x01,2,243,0.508,+0.008,-0.996,+0.008,+0.6,-0.6,+1.5,+0.012,-0.977,-0.004,29.05
2026-06-05T15:01:02.219,62.220,244,WB,L_Elbow,0x01,2,244,0.529,+0.007,-0.960,+0.030,+0.1,-0.8,-0.6,-0.009,-0.915,+0.023,29.01
2026-06-05T15:01:02.475,62.475,245,WB,L_Elbow,0x01,2,245,0.503,-0.056,-0.973,-0.029,-1.3,+0.3,+1.3,-0.032,-0.925,-0.025,29.05
2026-06-05T15:01:02.730,62.730,246,WB,L_Elbow,0x01,2,246,0.533,-0.021,-1.007,+0.024,-2.4,-0.1,+0.2,-0.017,-0.933,+0.041,29.14
2026-06-05T15:01:02.984,62.985,247,WB,L_Elbow,0x01,2,247,0.505,-0.013,-1.006,+0.001,+1.3,-1.3,+1.5,-0.038,-0.988,+0.003,29.15
2026-06-05T15:01:03.240,63.240,248,WB,L_Elbow,0x01,2,248,0.521,-0.010,-0.995,-0.016,-2.1,+1.0,-0.1,-0.028,-0.941,-0.039,29.07
2026-06-05T15:01:03.495,63.495,249,WB,L_Elbow,0x01,2,249,0.512,+0.002,-1.006,-0.001,-0.3,+1.3,-1.2,+0.015,-0.935,+0.019,29.03
2026-06-05T15:01:03.750,63.750,250,WB,L_Elbow,0x01,2,250,0.513,+0.020,-1.017,-0.026,-0.1,+1.1,-0.0,-0.020,-0.937,-0.043,29.05
2026-06-05T15:01:04.004,64.005,251,WB,L_Elbow,0x01,2,251,0.504,-0.007,-0.985,-0.025,+0.3,+0.9,+1.0,-0.026,-0.931,-0.029,29.03
2026-06-05T15:01:04.260,64.260,252,WB,L_Elbow,0x01,2,252,0.496,-0.018,-0.991,-0.018,-0.9,-0.9,-0.0,-0.005,-0.926,-0.042,29.11
2026-06-05T15:01:04.515,64.515,253,WB,L_Elbow,0x01,2,253,0.470,-0.031,-1.002,+0.011,-0.2,+0.1,+0.8,-0.052,-0.953,-0.002,29.06
2026-06-05T15:01:04.769,64.770,254,WB,L_Elbow,0x01,2,254,0.484,-0.011,-0.980,+0.014,-0.5,-0.9,+0.7,+0.013,-0.958,+0.046,29.09
