timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:38.250,38.250,150,WC,R_Elbow,0x01,2,150,0.499,-0.092,-0.990,+0.056,-0.3,-0.3,-1.4,-0.104,-1.010,+0.031,29.59
2025-06-01T15:00:38.505,38.505,151,WC,R_Elbow,0x01,2,151,0.474,-0.100,-0.978,+0.051,+1.5,+2.0,+2.1,-0.123,-0.990,+0.033,29.56
2025-06-01T15:00:38.760,38.760,152,WC,R_Elbow,0x01,2,152,0.508,-0.090,-0.965,+0.048,-1.6,+1.5,-0.9,-0.112,-0.989,+0.046,29.67
2025-06-01T15:00:39.015,39.015,153,WC,R_Elbow,0x01,2,153,0.480,-0.098,-0.986,+0.055,+2.0,-0.1,+1.7,-0.144,-1.005,+0.052,29.56
2025-06-01T15:00:39.270,39.270,154,WC,R_Elbow,0x01,2,154,0.514,-0.102,-0.968,+0.044,-3.9,+0.5,+0.9,-0.077,-0.937,+0.010,29.68
2025-06-01T15:00:39.525,39.525,155,WC,R_Elbow,0x01,2,155,0.515,-0.093,-0.950,+0.061,+0.7,-1.0,+5.6,-0.087,-0.968,+0.061,29.57
2025-06-01T15:00:39.780,39.780,156,WC,R_Elbow,0x01,2,156,0.494,-0.116,-0.974,+0.044,+1.5,+0.5,+1.0,-0.117,-0.977,+0.051,29.70
2025-06-01T15:00:40.035,40.035,157,WC,R_Elbow,0x01,2,157,0.482,-0.120,-0.976,+0.062,-0.7,-1.8,+0.4,-0.117,-0.985,+0.047,29.63
2025-06-01T15:00:40.290,40.290,158,WC,R_Elbow,0x01,2,158,0.508,-0.107,-0.970,+0.054,-1.4,-0.1,+2.6,-0.082,-0.981,+0.007,29.62
2025-06-01T15:00:40.545,40.545,159,WC,R_Elbow,0x01,2,159,0.495,-0.103,-0.972,+0.044,+0.5,+0.8,-1.7,-0.110,-0.981,+0.020,29.64
2025-06-01T15:00:40.800,40.800,160,WC,R_Elbow,0x01,2,160,0.496,-0.098,-0.950,+0.031,+1.5,+1.3,-2.9,-0.125,-0.957,+0.015,29.65
2025-06-01T15:00:41.055,41.055,161,WC,R_Elbow,0x01,2,161,0.491,-0.119,-0.976,+0.066,-0.9,+0.1,+0.2,-0.097,-0.972,+0.079,29.67
2025-06-01T15:00:41.310,41.310,162,WC,R_Elbow,0x01,2,162,0.493,-0.101,-0.947,+0.053,-1.7,+0.4,+1.3,-0.147,-0.955,+0.042,29.69
2025-06-01T15:00:41.565,41.565,163,WC,R_Elbow,0x01,2,163,0.485,-0.112,-0.968,+0.043,-1.9,-1.3,+1.6,-0.120,-0.962,+0.050,29.58
2025-06-01T15:00:41.820,41.820,164,WC,R_Elbow,0x01,2,164,0.512,-0.102,-0.989,+0.058,-0.5,-4.3,-2.1,-0.079,-0.995,+0.112,29.54
2025-06-01T15:00:42.075,42.075,165,WC,R_Elbow,0x01,2,165,0.517,-0.128,-0.977,+0.082,+3.0,+0.4,-1.7,-0.097,-0.986,+0.080,29.47
2025-06-01T15:00:42.330,42.330,166,WC,R_Elbow,0x01,2,166,0.487,-0.114,-0.979,+0.053,+1.8,+0.1,+2.4,-0.115,-0.985,+0.047,29.58
2025-06-01T15:00:42.585,42.585,167,WC,R_Elbow,0x01,2,167,0.481,-0.101,-0.995,+0.054,+1.5,+0.9,+2.2,-0.103,-0.963,+0.070,29.64
2025-06-01T15:00:42.840,42.840,168,WC,R_Elbow,0x01,2,168,0.511,-0.111,-0.973,+0.050,+0.5,+0.9,+2.0,-0.113,-0.999,+0.073,29.62
2025-06-01T15:00:43.095,43.095,169,WC,R_Elbow,0x01,2,169,0.519,-0.105,-0.982,+0.045,-0.3,-0.6,-1.8,-0.110,-0.987,+0.069,29.61
2025-06-01T15:00:43.350,43.350,170,WC,R_Elbow,0x01,2,170,0.508,-0.090,-0.958,+0.062,+1.2,+0.8,-0.9,-0.092,-0.947,+0.061,29.58
2025-06-01T15:00:43.605,43.605,171,WC,R_Elbow,0x01,2,171,0.517,-0.105,-0.966,+0.028,+0.4,-2.9,+3.6,-0.077,-0.958,+0.002,29.57
2025-06-01T15:00:43.860,43.860,172,WC,R_Elbow,0x01,2,172,0.512,-0.092,-0.977,+0.050,-0.7,+2.3,+2.2,-0.083,-0.999,+0.011,29.59
2025-06-01T15:00:44.115,44.115,173,WC,R_Elbow,0x01,2,173,0.501,-0.099,-0.976,+0.057,+0.4,-0.0,-1.0,-0.064,-0.999,+0.038,29.62
2025-06-01T15:00:44.370,44.370,174,WC,R_Elbow,0x01,2,174,0.496,-0.118,-0.986,+0.042,-2.4,-1.3,+3.5,-0.106,-0.989,+0.033,29.51
2025-06-01T15:00:44.625,44.625,175,WC,R_Elbow,0x01,2,175,0.489,-0.099,-0.962,+0.043,+2.0,+0.2,+1.6,-0.107,-0.941,+0.018,29.64
2025-06-01T15:00:44.880,44.880,176,WC,R_Elbow,0x01,2,176,0.499,-0.087,-0.964,+0.073,-1.3,-0.4,+1.0,-0.092,-0.952,+0.042,29.53
2025-06-01T15:00:45.135,45.135,177,WC,R_Elbow,0x01,2,177,0.473,-0.101,-0.964,+0.076,-0.4,+0.4,-1.0,-0.057,-0.968,+0.067,29.59
2025-06-01T15:00:45.390,45.390,178,WC,R_Elbow,0x01,2,178,0.522,-0.109,-0.992,+0.056,+2.1,+0.1,+2.4,-0.121,-1.001,+0.045,29.57
2025-06-01T15:00:45.645,45.645,179,WC,R_Elbow,0x01,2,179,0.483,-0.115,-0.972,+0.049,+1.1,+0.1,+1.1,-0.095,-0.978,+0.035,29.58
2025-06-01T15:00:45.900,45.900,180,WC,R_Elbow,0x01,2,180,0.504,-0.082,-0.983,+0.049,+0.6,-1.0,+0.8,-0.101,-0.988,+0.082,29.55
2025-06-01T15:00:46.155,46.155,181,WC,R_Elbow,0x01,2,181,0.505,-0.120,-0.982,+0.047,-2.6,+3.2,+3.7,-0.109,-1.011,+0.063,29.54
2025-06-01T15:00:46.410,46.410,182,WC,R_Elbow,0x01,2,182,0.499,-0.085,-0.960,+0.061,-0.4,-0.3,-4.0,-0.092,-0.989,+0.033,29.59
2025-06-01T15:00:46.665,46.665,183,WC,R_Elbow,0x01,2,183,0.499,-0.089,-0.972,+0.027,-1.2,+0.7,-3.2,-0.097,-0.976,+0.042,29.55
2025-06-01T15:00:46.920,46.920,184,WC,R_Elbow,0x01,2,184,0.488,-0.106,-0.996,+0.044,-0.1,-3.6,-1.5,-0.123,-0.961,+0.039,29.72
2025-06-01T15:00:47.175,47.175,185,WC,R_Elbow,0x01,2,185,0.494,-0.095,-0.975,+0.067,+1.3,+1.7,-2.5,-0.110,-0.972,+0.049,29.58
2025-06-01T15:00:47.430,47.430,186,WC,R_Elbow,0x01,2,186,0.511,-0.111,-0.966,+0.056,-0.8,-0.4,-1.9,-0.108,-1.003,+0.042,29.57
2025-06-01T15:00:47.685,47.685,187,WC,R_Elbow,0x01,2,187,0.510,-0.106,-0.966,+0.067,+0.8,+1.3,+0.1,-0.078,-0.989,+0.117,29.57
2025-06-01T15:00:47.940,47.940,188,WC,R_Elbow,0x01,2,188,0.480,-0.094,-0.959,+0.039,+1.4,+0.9,+2.0,-0.086,-0.962,+0.034,29.55
2025-06-01T15:00:48.195,48.195,189,WC,R_Elbow,0x01,2,189,0.499,-0.095,-0.978,+0.045,+0.0,-3.7,-1.6,-0.112,-1.000,+0.024,29.48
2025-06-01T15:00:48.450,48.450,190,WC,R_Elbow,0x01,2,190,0.473,-0.107,-0.977,+0.038,-1.6,-0.4,-1.3,-0.098,-0.974,+0.032,29.59
2025-06-01T15:00:48.705,48.705,191,WC,R_Elbow,0x01,2,191,0.499,-0.085,-0.970,+0.049,+1.2,-0.2,-0.1,-0.135,-0.987,+0.061,29.62
2025-06-01T15:00:48.960,48.960,192,WC,R_Elbow,0x01,2,192,0.501,-0.087,-0.959,+0.047,-2.0,-0.9,+1.0,-0.088,-0.977,+0.047,29.52
2025-06-01T15:00:49.215,49.215,193,WC,R_Elbow,0x01,2,193,0.479,-0.119,-0.974,+0.049,-2.2,+1.7,-0.5,-0.075,-1.002,+0.042,29.60
2025-06-01T15:00:49.470,49.470,194,WC,R_Elbow,0x01,2,194,0.521,-0.118,-0.982,+0.055,+2.0,+0.4,+0.3,-0.166,-0.976,+0.033,29.54
2025-06-01T15:00:49.725,49.725,195,WC,R_Elbow,0x01,2,195,0.479,-0.102,-0.951,+0.065,-2.4,+0.0,+1.1,-0.109,-0.947,+0.049,29.60
2025-06-01T15:00:49.980,49.980,196,WC,R_Elbow,0x01,2,196,0.518,-0.102,-0.965,+0.058,-1.3,+1.9,+0.3,-0.083,-0.959,+0.027,29.62
2025-06-01T15:00:50.235,50.235,197,WC,R_Elbow,0x01,2,197,0.475,-0.088,-0.967,+0.049,+2.0,+0.5,+3.1,-0.050,-0.956,+0.046,29.62
2025-06-01T15:00:50.490,50.490,198,WC,R_Elbow,0x01,2,198,0.511,-0.093,-0.945,+0.041,+0.1,-1.1,-2.1,-0.068,-0.949,+0.048,29.62
2025-06-01T15:00:50.745,50.745,199,WC,R_Elbow,0x01,2,199,0.471,-0.098,-0.987,+0.049,+1.9,+0.8,-1.0,-0.106,-0.966,+0.055,29.56
2025-06-01T15:00:51.000,51.000,200,WC,R_Elbow,0x01,2,200,0.492,-0.103,-0.962,+0.068,-0.4,+0.2,+0.9,-0.070,-0.984,+0.064,29.64
2025-06-01T15:00:51.255,51.255,201,WC,R_Elbow,0x01,2,201,0.480,-0.102,-0.966,+0.053,+1.9,-0.9,+0.1,-0.070,-0.953,+0.077,29.58
2025-06-01T15:00:51.510,51.510,202,WC,R_Elbow,0x01,2,202,0.504,-0.096,-0.979,+0.046,-0.0,-2.1,-1.0,-0.103,-0.988,+0.052,29.62
2025-06-01T15:00:51.765,51.765,203,WC,R_Elbow,0x01,2,203,0.487,-0.113,-0.976,+0.042,-0.7,+1.0,+2.4,-0.111,-0.987,+0.051,29.63
2025-06-01T15:00:52.020,52.020,204,WC,R_Elbow,0x01,2,204,0.496,-0.091,-0.979,+0.054,-1.9,+0.8,+1.4,-0.108,-0.994,+0.030,29.58
2025-06-01T15:00:52.275,52.275,205,WC,R_Elbow,0x01,2,205,0.503,-0.104,-0.970,+0.059,+1.0,-0.8,-1.4,-0.110,-0.960,+0.049,29.54
2025-06-01T15:00:52.530,52.530,206,WC,R_Elbow,0x01,2,206,0.484,-0.120,-0.974,+0.043,-0.0,+0.8,-2.7,-0.092,-0.972,+0.032,29.63
2025-06-01T15:00:52.785,52.785,207,WC,R_Elbow,0x01,2,207,0.490,-0.109,-0.974,+0.031,-0.3,-0.8,+0.6,-0.132,-0.955,+0.050,29.54
2025-06-01T15:00:53.040,53.040,208,WC,R_Elbow,0x01,2,208,0.503,-0.093,-0.962,+0.047,+0.3,+0.3,+2.0,-0.068,-0.981,+0.042,29.56
2025-06-01T15:00:53.295,53.295,209,WC,R_Elbow,0x01,2,209,0.485,-0.122,-0.973,+0.041,+0.1,+1.5,+0.3,-0.114,-0.971,+0.035,29.54
2025-06-01T15:00:53.550,53.550,210,WC,R_Elbow,0x01,2,210,0.505,-0.099,-0.978,+0.053,+0.3,-1.5,+1.2,-0.091,-0.998,+0.047,29.64
2025-06-01T15:00:53.805,53.805,211,WC,R_Elbow,0x01,2,211,0.472,-0.106,-0.995,+0.047,+0.7,+0.6,+0.2,-0.117,-0.986,+0.076,29.59
2025-06-01T15:00:54.060,54.060,212,WC,R_Elbow,0x01,2,212,0.530,-0.101,-0.963,+0.056,-2.7,-1.1,+0.1,-0.085,-0.937,+0.043,29.49
2025-06-01T15:00:54.315,54.315,213,WC,R_Elbow,0x01,2,213,0.516,-0.101,-0.961,+0.061,+0.1,-0.6,+3.2,-0.104,-0.980,+0.044,29.64
2025-06-01T15:00:54.570,54.570,214,WC,R_Elbow,0x01,2,214,0.477,-0.110,-0.972,+0.073,+0.9,+0.8,-0.1,-0.114,-0.951,+0.076,29.70
2025-06-01T15:00:54.825,54.825,215,WC,R_Elbow,0x01,2,215,0.487,-0.087,-0.937,+0.053,-0.4,+1.6,+3.6,-0.118,-0.957,+0.050,29.69
2025-06-01T15:00:55.080,55.080,216,WC,R_Elbow,0x01,2,216,0.494,-0.096,-0.980,+0.054,-1.2,+1.4,-0.4,-0.095,-0.952,+0.079,29.57
2025-06-01T15:00:55.335,55.335,217,WC,R_Elbow,0x01,2,217,0.507,-0.094,-0.969,+0.059,-2.9,+0.5,+0.3,-0.102,-0.967,+0.081,29.60
2025-06-01T15:00:55.590,55.590,218,WC,R_Elbow,0x01,2,218,0.510,-0.097,-0.987,+0.066,-1.0,+0.6,-1.0,-0.079,-0.977,+0.070,29.62
2025-06-01T15:00:55.845,55.845,219,WC,R_Elbow,0x01,2,219,0.515,-0.103,-0.975,+0.031,-0.9,+1.9,-2.2,-0.100,-0.997,+0.027,29.64
2025-06-01T15:00:56.100,56.100,220,WC,R_Elbow,0x01,2,220,0.517,-0.099,-0.991,+0.062,-2.0,-1.7,-0.3,-0.100,-0.960,+0.062,29.60
2025-06-01T15:00:56.355,56.355,221,WC,R_Elbow,0x01,2,221,0.482,-0.094,-0.985,+0.049,+0.8,+0.0,-1.5,-0.104,-0.988,+0.075,29.54
2025-06-01T15:00:56.610,56.610,222,WC,R_Elbow,0x01,2,222,0.502,-0.095,-0.957,+0.077,+1.9,-2.5,+2.5,-0.107,-0.967,+0.084,29.64
2025-06-01T15:00:56.865,56.865,223,WC,R_Elbow,0x01,2,223,0.497,-0.088,-0.967,+0.058,+1.6,-0.4,-2.4,-0.102,-0.948,+0.070,29.63
2025-06-01T15:00:57.120,57.120,224,WC,R_Elbow,0x01,2,224,0.508,-0.103,-0.962,+0.044,-0.9,-1.8,+1.1,-0.089,-0.978,-0.005,29.53
2025-06-01T15:00:57.375,57.375,225,WC,R_Elbow,0x01,2,225,0.497,-0.112,-0.972,+0.042,+1.9,+1.5,+4.5,-0.142,-0.978,+0.018,29.58
2025-06-01T15:00:57.630,57.630,226,WC,R_Elbow,0x01,2,226,0.472,-0.108,-0.981,+0.053,-2.0,-0.7,+1.3,-0.138,-0.989,+0.049,29.61
2025-06-01T15:00:57.885,57.885,227,WC,R_Elbow,0x01,2,227,0.492,-0.099,-0.960,+0.041,-0.7,-0.2,+1.7,-0.094,-0.976,+0.053,29.60
2025-06-01T15:00:58.140,58.140,228,WC,R_Elbow,0x01,2,228,0.536,-0.087,-0.956,+0.051,-1.0,-0.6,+0.0,-0.058,-0.935,+0.063,29.63
2025-06-01T15:00:58.395,58.395,229,WC,R_Elbow,0x01,2,229,0.499,-0.118,-0.981,+0.030,+0.4,+0.3,-1.8,-0.111,-0.948,+0.031,29.64
2025-06-01T15:00:58.650,58.650,230,WC,R_Elbow,0x01,2,230,0.517,-0.089,-0.969,+0.049,+1.0,+0.5,-2.0,-0.092,-0.987,+0.012,29.63
2025-06-01T15:00:58.905,58.905,231,WC,R_Elbow,0x01,2,231,0.498,-0.108,-0.986,+0.057,-0.1,+1.3,-1.3,-0.065,-0.956,+0.058,29.59
2025-06-01T15:00:59.160,59.160,232,WC,R_Elbow,0x01,2,232,0.495,-0.114,-0.957,+0.060,-2.1,+1.6,-1.4,-0.107,-0.936,+0.042,29.53
2025-06-01T15:00:59.415,59.415,233,WC,R_Elbow,0x01,2,233,0.499,-0.082,-0.964,+0.043,-0.3,-0.2,-5.7,-0.094,-0.971,-0.002,29.63
2025-06-01T15:00:59.670,59.670,234,WC,R_Elbow,0x01,2,234,0.496,-0.092,-0.973,+0.059,-4.1,+1.1,+0.1,-0.089,-0.961,+0.039,29.67
2025-06-01T15:00:59.925,59.925,235,WC,R_Elbow,0x01,2,235,0.512,-0.113,-0.947,+0.060,-1.3,-1.1,+1.2,-0.093,-0.908,+0.050,29.70
2025-06-01T15:01:00.180,60.180,236,WC,R_Elbow,0x01,2,236,0.492,-0.079,-0.964,+0.045,+2.6,-0.8,+2.6,-0.087,-0.976,+0.047,29.60
2025-06-01T15:01:00.435,60.435,237,WC,R_Elbow,0x01,2,237,0.471,-0.092,-0.971,+0.043,-0.8,-0.0,+2.7,-0.076,-0.982,+0.057,29.60
2025-06-01T15:01:00.690,60.690,238,WC,R_Elbow,0x01,2,238,0.512,-0.100,-0.980,+0.066,+1.5,+0.2,+2.5,-0.108,-0.999,+0.068,29.67
2025-06-01T15:01:00.945,60.945,239,WC,R_Elbow,0x01,2,239,0.507,-0.098,-0.948,+0.049,-1.0,-0.6,+0.3,-0.095,-0.908,+0.047,29.67
2025-06-01T15:01:01.200,61.200,240,WC,R_Elbow,0x01,2,240,0.493,-0.098,-0.976,+0.044,-1.9,-0.8,+3.2,-0.092,-0.957,+0.032,29.62
2025-06-01T15:01:01.455,61.455,241,WC,R_Elbow,0x01,2,241,0.497,-0.102,-0.981,+0.042,-1.1,-0.2,-1.6,-0.152,-0.997,+0.040,29.64
2025-06-01T15:01:01.710,61.710,242,WC,R_Elbow,0x01,2,242,0.511,-0.086,-0.980,+0.047,+2.1,-0.0,+2.5,-0.062,-0.982,+0.023,29.56
2025-06-01T15:01:01.965,61.965,243,WC,R_Elbow,0x01,2,243,0.505,-0.102,-0.961,+0.075,-1.3,+0.8,-2.1,-0.091,-0.948,+0.088,29.63
2025-06-01T15:01:02.220,62.220,244,WC,R_Elbow,0x01,2,244,0.484,-0.100,-0.978,+0.051,-1.7,-3.1,+1.1,-0.092,-0.983,+0.050,29.56
2025-06-01T15:01:02.475,62.475,245,WC,R_Elbow,0x01,2,245,0.520,-0.099,-0.955,+0.052,+0.1,-1.3,-2.7,-0.096,-0.932,+0.071,29.59
2025-06-01T15:01:02.730,62.730,246,WC,R_Elbow,0x01,2,246,0.537,-0.098,-0.984,+0.066,+2.1,+0.8,+2.4,-0.104,-0.982,+0.076,29.59
2025-06-01T15:01:02.985,62.985,247,WC,R_Elbow,0x01,2,247,0.499,-0.101,-0.976,+0.078,-0.4,+1.9,-1.6,-0.075,-0.952,+0.069,29.58
2025-06-01T15:01:03.240,63.240,248,WC,R_Elbow,0x01,2,248,0.484,-0.095,-0.960,+0.030,-2.2,-1.0,-0.7,-0.096,-0.953,+0.027,29.49
2025-06-01T15:01:03.495,63.495,249,WC,R_Elbow,0x01,2,249,0.515,-0.099,-0.979,+0.041,-1.5,-1.5,+0.7,-0.083,-0.974,+0.039,29.56
2025-06-01T15:01:03.750,63.750,250,WC,R_Elbow,0x01,2,250,0.520,-0.106,-0.983,+0.036,-1.2,-2.4,+0.4,-0.142,-0.994,+0.036,29.62
2025-06-01T15:01:04.005,64.005,251,WC,R_Elbow,0x01,2,251,0.486,-0.095,-0.986,+0.043,-0.6,+1.2,-1.5,-0.057,-0.979,-0.008,29.60
2025-06-01T15:01:04.260,64.260,252,WC,R_Elbow,0x01,2,252,0.477,-0.104,-0.982,+0.038,-1.0,+4.8,+2.2,-0.101,-0.966,+0.018,29.58
2025-06-01T15:01:04.515,64.515,253,WC,R_Elbow,0x01,2,253,0.479,-0.096,-0.967,+0.032,-1.5,+1.1,+0.0,-0.092,-0.997,+0.069,29.62
2025-06-01T15:01:04.770,64.770,254,WC,R_Elbow,0x01,2,254,0.492,-0.087,-0.970,+0.056,+0.2,+0.8,+0.7,-0.109,-0.958,+0.057,29.63
