timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:38.250,38.250,150,WB,L_Elbow,0x01,2,150,0.495,+0.109,-0.999,+0.053,+0.5,-1.9,-0.2,+0.106,-0.998,+0.074,29.59
2025-06-01T15:00:38.505,38.505,151,WB,L_Elbow,0x01,2,151,0.510,+0.101,-0.978,+0.049,+0.5,-0.8,-0.1,+0.101,-0.963,+0.073,29.56
2025-06-01T15:00:38.760,38.760,152,WB,L_Elbow,0x01,2,152,0.492,+0.085,-0.963,+0.042,+1.8,+3.1,+3.3,+0.079,-0.971,+0.024,29.67
2025-06-01T15:00:39.015,39.015,153,WB,L_Elbow,0x01,2,153,0.462,+0.094,-0.965,+0.047,+0.7,-1.3,-2.1,+0.100,-0.951,+0.044,29.56
2025-06-01T15:00:39.270,39.270,154,WB,L_Elbow,0x01,2,154,0.497,+0.099,-0.980,+0.065,+1.1,+0.5,-0.3,+0.084,-0.991,+0.063,29.68
2025-06-01T15:00:39.525,39.525,155,WB,L_Elbow,0x01,2,155,0.520,+0.098,-0.958,+0.051,-0.0,+2.8,+0.3,+0.142,-0.973,+0.032,29.57
2025-06-01T15:00:39.780,39.780,156,WB,L_Elbow,0x01,2,156,0.486,+0.097,-0.973,+0.065,-0.8,-0.7,+2.2,+0.083,-0.974,+0.058,29.70
2025-06-01T15:00:40.035,40.035,157,WB,L_Elbow,0x01,2,157,0.509,+0.114,-0.953,+0.040,+0.6,-0.9,+0.8,+0.127,-0.957,+0.018,29.63
2025-06-01T15:00:40.290,40.290,158,WB,L_Elbow,0x01,2,158,0.495,+0.081,-0.972,+0.063,+0.3,-3.6,+2.0,+0.108,-0.978,+0.074,29.62
2025-06-01T15:00:40.545,40.545,159,WB,L_Elbow,0x01,2,159,0.478,+0.104,-0.973,+0.050,-0.5,+1.7,-0.1,+0.100,-0.973,+0.031,29.64
2025-06-01T15:00:40.800,40.800,160,WB,L_Elbow,0x01,2,160,0.496,+0.081,-0.980,+0.070,+1.7,+1.2,-1.6,+0.099,-0.962,+0.098,29.65
2025-06-01T15:00:41.055,41.055,161,WB,L_Elbow,0x01,2,161,0.466,+0.107,-0.958,+0.051,+1.1,+1.7,+2.1,+0.096,-0.972,+0.012,29.67
2025-06-01T15:00:41.310,41.310,162,WB,L_Elbow,0x01,2,162,0.518,+0.106,-0.964,+0.035,-0.4,+1.3,+3.5,+0.086,-1.001,+0.047,29.69
2025-06-01T15:00:41.565,41.565,163,WB,L_Elbow,0x01,2,163,0.495,+0.102,-0.957,+0.050,-1.4,+0.7,+1.0,+0.086,-0.949,+0.063,29.58
2025-06-01T15:00:41.820,41.820,164,WB,L_Elbow,0x01,2,164,0.506,+0.089,-0.980,+0.051,-0.7,+0.8,-2.7,+0.112,-0.943,+0.038,29.54
2025-06-01T15:00:42.075,42.075,165,WB,L_Elbow,0x01,2,165,0.500,+0.110,-0.977,+0.054,-2.3,+1.4,+0.4,+0.132,-0.957,+0.020,29.47
2025-06-01T15:00:42.330,42.330,166,WB,L_Elbow,0x01,2,166,0.478,+0.126,-0.990,+0.028,+1.1,+1.4,-3.6,+0.107,-1.015,+0.032,29.58
2025-06-01T15:00:42.585,42.585,167,WB,L_Elbow,0x01,2,167,0.494,+0.107,-0.959,+0.067,+0.2,-2.3,-3.9,+0.127,-0.950,+0.043,29.64
2025-06-01T15:00:42.840,42.840,168,WB,L_Elbow,0x01,2,168,0.518,+0.126,-0.965,+0.062,-0.5,-0.3,-0.4,+0.107,-0.943,+0.084,29.62
2025-06-01T15:00:43.095,43.095,169,WB,L_Elbow,0x01,2,169,0.512,+0.089,-0.973,+0.037,-0.6,+1.7,+0.1,+0.093,-0.956,+0.039,29.61
2025-06-01T15:00:43.350,43.350,170,WB,L_Elbow,0x01,2,170,0.494,+0.092,-0.949,+0.066,+0.1,-2.6,+2.6,+0.106,-0.913,+0.066,29.58
2025-06-01T15:00:43.605,43.605,171,WB,L_Elbow,0x01,2,171,0.489,+0.116,-0.977,+0.068,-1.2,-0.4,-0.9,+0.074,-0.961,+0.070,29.57
2025-06-01T15:00:43.860,43.860,172,WB,L_Elbow,0x01,2,172,0.499,+0.102,-0.971,+0.068,-0.5,+0.7,+0.1,+0.115,-1.029,+0.083,29.59
2025-06-01T15:00:44.115,44.115,173,WB,L_Elbow,0x01,2,173,0.481,+0.103,-0.980,+0.050,+2.1,+1.3,-2.3,+0.097,-0.969,+0.049,29.62
2025-06-01T15:00:44.370,44.370,174,WB,L_Elbow,0x01,2,174,0.504,+0.095,-0.982,+0.042,-0.9,-1.8,+1.0,+0.065,-0.998,+0.052,29.51
2025-06-01T15:00:44.625,44.625,175,WB,L_Elbow,0x01,2,175,0.476,+0.111,-0.968,+0.045,+0.3,-1.1,+2.1,+0.125,-0.988,+0.052,29.64
2025-06-01T15:00:44.880,44.880,176,WB,L_Elbow,0x01,2,176,0.489,+0.129,-1.002,+0.055,+0.1,+0.3,-0.5,+0.134,-1.038,+0.044,29.53
2025-06-01T15:00:45.135,45.135,177,WB,L_Elbow,0x01,2,177,0.512,+0.082,-0.971,+0.045,-0.2,-0.0,-1.0,+0.089,-0.998,+0.067,29.59
2025-06-01T15:00:45.390,45.390,178,WB,L_Elbow,0x01,2,178,0.500,+0.128,-0.985,+0.046,-1.9,-0.2,+3.2,+0.122,-0.993,+0.077,29.57
2025-06-01T15:00:45.645,45.645,179,WB,L_Elbow,0x01,2,179,0.490,+0.100,-0.980,+0.034,+0.8,-1.0,+1.3,+0.086,-0.959,+0.056,29.58
2025-06-01T15:00:45.900,45.900,180,WB,L_Elbow,0x01,2,180,0.502,+0.092,-0.976,+0.049,-2.4,+1.8,-2.3,+0.065,-0.954,+0.052,29.55
2025-06-01T15:00:46.155,46.155,181,WB,L_Elbow,0x01,2,181,0.496,+0.102,-0.964,+0.079,+0.7,+1.3,-1.0,+0.097,-0.952,+0.092,29.54
2025-06-01T15:00:46.410,46.410,182,WB,L_Elbow,0x01,2,182,0.504,+0.098,-0.970,+0.063,-1.5,+0.6,+5.8,+0.077,-0.946,+0.041,29.59
2025-06-01T15:00:46.665,46.665,183,WB,L_Elbow,0x01,2,183,0.516,+0.089,-0.992,+0.044,-0.2,+2.5,+1.0,+0.079,-1.001,+0.027,29.55
2025-06-01T15:00:46.920,46.920,184,WB,L_Elbow,0x01,2,184,0.498,+0.114,-0.978,+0.050,+0.5,-1.2,+0.6,+0.122,-0.996,+0.032,29.72
2025-06-01T15:00:47.175,47.175,185,WB,L_Elbow,0x01,2,185,0.475,+0.097,-0.967,+0.033,-3.0,+2.1,+0.1,+0.113,-0.929,+0.022,29.58
2025-06-01T15:00:47.430,47.430,186,WB,L_Elbow,0x01,2,186,0.506,+0.099,-0.939,+0.063,+0.7,-0.9,+0.8,+0.108,-0.930,+0.079,29.57
2025-06-01T15:00:47.685,47.685,187,WB,L_Elbow,0x01,2,187,0.488,+0.103,-0.972,+0.068,+1.2,+0.9,-1.5,+0.109,-0.981,+0.051,29.57
2025-06-01T15:00:47.940,47.940,188,WB,L_Elbow,0x01,2,188,0.517,+0.092,-0.956,+0.054,-0.7,+0.6,+0.2,+0.087,-0.942,+0.041,29.55
2025-06-01T15:00:48.195,48.195,189,WB,L_Elbow,0x01,2,189,0.514,+0.096,-0.971,+0.060,+0.6,-1.2,-1.3,+0.115,-0.987,+0.029,29.48
2025-06-01T15:00:48.450,48.450,190,WB,L_Elbow,0x01,2,190,0.500,+0.104,-0.982,+0.052,-0.1,-1.8,-4.7,+0.128,-0.951,+0.038,29.59
2025-06-01T15:00:48.705,48.705,191,WB,L_Elbow,0x01,2,191,0.507,+0.091,-0.969,+0.051,+2.0,+0.1,-0.0,+0.080,-0.997,+0.017,29.62
2025-06-01T15:00:48.960,48.960,192,WB,L_Elbow,0x01,2,192,0.478,+0.105,-0.975,+0.071,-0.8,-1.2,-0.9,+0.096,-0.987,+0.089,29.52
2025-06-01T15:00:49.215,49.215,193,WB,L_Elbow,0x01,2,193,0.474,+0.115,-0.976,+0.041,+0.9,+1.8,-0.8,+0.095,-0.981,+0.038,29.60
2025-06-01T15:00:49.470,49.470,194,WB,L_Elbow,0x01,2,194,0.495,+0.109,-0.978,+0.067,-1.6,-0.4,-0.8,+0.102,-0.982,+0.085,29.54
2025-06-01T15:00:49.725,49.725,195,WB,L_Elbow,0x01,2,195,0.505,+0.089,-0.971,+0.058,-1.2,+2.9,+0.5,+0.080,-0.997,+0.085,29.60
2025-06-01T15:00:49.980,49.980,196,WB,L_Elbow,0x01,2,196,0.520,+0.104,-0.979,+0.049,+1.4,-1.5,-1.4,+0.144,-0.963,+0.058,29.62
2025-06-01T15:00:50.235,50.235,197,WB,L_Elbow,0x01,2,197,0.490,+0.090,-0.986,+0.058,-1.2,+2.5,-2.5,+0.117,-0.974,+0.064,29.62
2025-06-01T15:00:50.490,50.490,198,WB,L_Elbow,0x01,2,198,0.486,+0.096,-0.969,+0.038,-3.2,-1.0,-0.0,+0.068,-0.969,+0.040,29.62
2025-06-01T15:00:50.745,50.745,199,WB,L_Elbow,0x01,2,199,0.487,+0.089,-0.967,+0.028,+0.5,+3.1,+1.9,+0.104,-0.956,+0.019,29.56
2025-06-01T15:00:51.000,51.000,200,WB,L_Elbow,0x01,2,200,0.489,+0.112,-0.974,+0.045,+1.7,-0.5,+1.3,+0.107,-0.985,+0.001,29.64
2025-06-01T15:00:51.255,51.255,201,WB,L_Elbow,0x01,2,201,0.503,+0.088,-0.965,+0.052,-3.3,-0.2,+1.1,+0.053,-0.947,+0.055,29.58
2025-06-01T15:00:51.510,51.510,202,WB,L_Elbow,0x01,2,202,0.479,+0.107,-0.966,+0.065,-0.1,-1.1,+1.8,+0.111,-0.978,+0.051,29.62
2025-06-01T15:00:51.765,51.765,203,WB,L_Elbow,0x01,2,203,0.511,+0.126,-0.974,+0.068,-0.3,-2.2,-1.8,+0.111,-0.997,+0.048,29.63
2025-06-01T15:00:52.020,52.020,204,WB,L_Elbow,0x01,2,204,0.480,+0.090,-0.956,+0.051,-0.8,+0.2,+2.8,+0.096,-0.960,+0.039,29.58
2025-06-01T15:00:52.275,52.275,205,WB,L_Elbow,0x01,2,205,0.533,+0.099,-0.979,+0.054,-1.3,+0.8,+2.0,+0.109,-0.983,+0.053,29.54
2025-06-01T15:00:52.530,52.530,206,WB,L_Elbow,0x01,2,206,0.498,+0.102,-0.975,+0.051,-2.1,+2.4,+4.7,+0.089,-0.969,+0.065,29.63
2025-06-01T15:00:52.785,52.785,207,WB,L_Elbow,0x01,2,207,0.501,+0.100,-0.995,+0.042,-2.2,-2.8,-0.3,+0.130,-0.982,+0.022,29.54
2025-06-01T15:00:53.040,53.040,208,WB,L_Elbow,0x01,2,208,0.475,+0.098,-0.978,+0.063,+0.1,-1.5,+0.8,+0.100,-0.944,+0.038,29.56
2025-06-01T15:00:53.295,53.295,209,WB,L_Elbow,0x01,2,209,0.504,+0.085,-0.974,+0.040,+0.4,-0.4,-1.2,+0.069,-1.002,+0.061,29.54
2025-06-01T15:00:53.550,53.550,210,WB,L_Elbow,0x01,2,210,0.472,+0.103,-0.964,+0.053,+1.7,-1.6,+0.8,+0.070,-0.997,+0.063,29.64
2025-06-01T15:00:53.805,53.805,211,WB,L_Elbow,0x01,2,211,0.512,+0.120,-0.970,+0.023,+1.5,-0.3,+1.3,+0.165,-0.965,+0.039,29.59
2025-06-01T15:00:54.060,54.060,212,WB,L_Elbow,0x01,2,212,0.490,+0.103,-0.963,+0.065,+0.2,+1.2,-2.6,+0.087,-0.937,+0.059,29.49
2025-06-01T15:00:54.315,54.315,213,WB,L_Elbow,0x01,2,213,0.504,+0.089,-0.971,+0.069,-1.2,-0.5,+1.3,+0.090,-0.951,+0.041,29.64
2025-06-01T15:00:54.570,54.570,214,WB,L_Elbow,0x01,2,214,0.507,+0.094,-0.986,+0.026,+1.2,-1.7,+0.7,+0.099,-0.988,+0.052,29.70
2025-06-01T15:00:54.825,54.825,215,WB,L_Elbow,0x01,2,215,0.514,+0.106,-0.982,+0.055,-3.2,-0.2,-2.1,+0.124,-0.987,+0.080,29.69
2025-06-01T15:00:55.080,55.080,216,WB,L_Elbow,0x01,2,216,0.520,+0.103,-0.968,+0.052,+0.9,-1.0,-2.9,+0.075,-0.974,+0.040,29.57
2025-06-01T15:00:55.335,55.335,217,WB,L_Elbow,0x01,2,217,0.517,+0.085,-0.958,+0.037,-0.5,+0.5,-0.3,+0.035,-0.922,+0.045,29.60
2025-06-01T15:00:55.590,55.590,218,WB,L_Elbow,0x01,2,218,0.511,+0.088,-0.995,+0.061,-0.9,-2.5,-1.3,+0.090,-1.000,+0.083,29.62
2025-06-01T15:00:55.845,55.845,219,WB,L_Elbow,0x01,2,219,0.491,+0.101,-0.994,+0.052,-0.0,+0.7,+0.0,+0.070,-0.987,+0.101,29.64
2025-06-01T15:00:56.100,56.100,220,WB,L_Elbow,0x01,2,220,0.483,+0.088,-0.990,+0.047,-0.8,+2.3,-0.6,+0.082,-1.015,+0.071,29.60
2025-06-01T15:00:56.355,56.355,221,WB,L_Elbow,0x01,2,221,0.511,+0.105,-0.969,+0.029,+1.1,-0.7,-2.9,+0.146,-0.951,+0.040,29.54
2025-06-01T15:00:56.610,56.610,222,WB,L_Elbow,0x01,2,222,0.505,+0.105,-0.955,+0.048,-0.5,-1.0,-0.9,+0.092,-0.958,+0.044,29.64
2025-06-01T15:00:56.865,56.865,223,WB,L_Elbow,0x01,2,223,0.492,+0.113,-0.969,+0.055,+0.8,-4.4,+0.3,+0.126,-0.975,+0.046,29.63
2025-06-01T15:00:57.120,57.120,224,WB,L_Elbow,0x01,2,224,0.499,+0.107,-0.968,+0.032,-1.2,+1.0,+0.8,+0.083,-0.974,+0.031,29.53
2025-06-01T15:00:57.375,57.375,225,WB,L_Elbow,0x01,2,225,0.514,+0.105,-0.984,+0.053,+2.1,+0.0,+2.6,+0.165,-0.987,+0.040,29.58
2025-06-01T15:00:57.630,57.630,226,WB,L_Elbow,0x01,2,226,0.513,+0.110,-0.960,+0.042,-1.0,-1.0,+2.2,+0.102,-0.905,+0.054,29.61
2025-06-01T15:00:57.885,57.885,227,WB,L_Elbow,0x01,2,227,0.491,+0.115,-0.983,+0.034,+0.1,+1.9,+0.5,+0.122,-0.970,+0.037,29.60
2025-06-01T15:00:58.140,58.140,228,WB,L_Elbow,0x01,2,228,0.481,+0.107,-0.965,+0.057,-0.2,+0.7,+1.3,+0.104,-0.951,+0.052,29.63
2025-06-01T15:00:58.395,58.395,229,WB,L_Elbow,0x01,2,229,0.472,+0.098,-0.950,+0.037,-0.6,-1.3,+2.1,+0.085,-0.965,+0.017,29.64
2025-06-01T15:00:58.650,58.650,230,WB,L_Elbow,0x01,2,230,0.493,+0.113,-0.979,+0.051,-0.7,-2.1,-1.7,+0.134,-1.008,+0.053,29.63
2025-06-01T15:00:58.905,58.905,231,WB,L_Elbow,0x01,2,231,0.495,+0.104,-0.964,+0.041,-0.0,+1.2,+2.7,+0.098,-1.007,+0.034,29.59
2025-06-01T15:00:59.160,59.160,232,WB,L_Elbow,0x01,2,232,0.480,+0.104,-0.980,+0.031,+0.1,-0.5,-1.2,+0.084,-0.992,+0.039,29.53
2025-06-01T15:00:59.415,59.415,233,WB,L_Elbow,0x01,2,233,0.516,+0.091,-0.977,+0.052,+1.0,-1.3,+3.6,+0.080,-0.973,+0.033,29.63
2025-06-01T15:00:59.670,59.670,234,WB,L_Elbow,0x01,2,234,0.528,+0.117,-0.973,+0.053,+2.2,-1.4,-1.3,+0.109,-0.968,+0.067,29.67
2025-06-01T15:00:59.925,59.925,235,WB,L_Elbow,0x01,2,235,0.489,+0.093,-0.982,+0.058,-0.3,+0.1,+0.1,+0.093,-1.011,+0.056,29.70
2025-06-01T15:01:00.180,60.180,236,WB,L_Elbow,0x01,2,236,0.511,+0.097,-0.952,+0.048,-1.3,-2.1,-1.4,+0.099,-0.939,+0.086,29.60
2025-06-01T15:01:00.435,60.435,237,WB,L_Elbow,0x01,2,237,0.498,+0.102,-0.968,+0.053,-0.6,+0.6,+0.9,+0.084,-0.979,+0.038,29.60
2025-06-01T15:01:00.690,60.690,238,WB,L_Elbow,0x01,2,238,0.508,+0.086,-0.965,+0.055,-0.4,+1.6,+0.1,+0.074,-0.942,+0.094,29.67
2025-06-01T15:01:00.945,60.945,239,WB,L_Elbow,0x01,2,239,0.503,+0.091,-0.959,+0.071,-1.7,-0.1,+1.7,+0.132,-0.964,+0.129,29.67
2025-06-01T15:01:01.200,61.200,240,WB,L_Elbow,0x01,2,240,0.499,+0.107,-0.958,+0.066,-2.7,+1.0,-3.2,+0.101,-0.957,+0.066,29.62
2025-06-01T15:01:01.455,61.455,241,WB,L_Elbow,0x01,2,241,0.514,+0.089,-0.983,+0.056,-2.5,+0.1,-3.0,+0.115,-0.997,+0.097,29.64
2025-06-01T15:01:01.710,61.710,242,WB,L_Elbow,0x01,2,242,0.510,+0.124,-0.976,+0.050,-1.8,-0.9,+2.6,+0.113,-0.990,+0.073,29.56
2025-06-01T15:01:01.965,61.965,243,WB,L_Elbow,0x01,2,243,0.494,+0.103,-0.984,+0.044,-0.3,+2.6,-0.3,+0.108,-0.983,+0.021,29.63
2025-06-01T15:01:02.220,62.220,244,WB,L_Elbow,0x01,2,244,0.507,+0.105,-0.958,+0.078,+0.9,-1.6,-2.0,+0.091,-0.946,+0.068,29.56
2025-06-01T15:01:02.475,62.475,245,WB,L_Elbow,0x01,2,245,0.491,+0.120,-0.965,+0.027,-0.8,-0.7,-0.7,+0.078,-0.950,+0.048,29.59
2025-06-01T15:01:02.730,62.730,246,WB,L_Elbow,0x01,2,246,0.499,+0.108,-0.962,+0.066,-2.8,+0.4,-0.4,+0.095,-0.976,+0.073,29.59
2025-06-01T15:01:02.985,62.985,247,WB,L_Elbow,0x01,2,247,0.509,+0.087,-0.960,+0.034,-2.1,+2.4,+0.8,+0.103,-0.985,+0.053,29.58
2025-06-01T15:01:03.240,63.240,248,WB,L_Elbow,0x01,2,248,0.507,+0.110,-0.954,+0.035,+2.0,+0.1,+1.1,+0.134,-0.945,+0.045,29.49
2025-06-01T15:01:03.495,63.495,249,WB,L_Elbow,0x01,2,249,0.477,+0.110,-0.962,+0.045,-0.0,+0.2,+2.1,+0.129,-0.936,+0.076,29.56
2025-06-01T15:01:03.750,63.750,250,WB,L_Elbow,0x01,2,250,0.509,+0.074,-0.953,+0.039,+3.3,+0.7,+3.5,+0.060,-0.962,+0.036,29.62
2025-06-01T15:01:04.005,64.005,251,WB,L_Elbow,0x01,2,251,0.482,+0.097,-0.949,+0.055,+0.6,+0.7,-5.0,+0.089,-0.957,+0.036,29.60
2025-06-01T15:01:04.260,64.260,252,WB,L_Elbow,0x01,2,252,0.503,+0.082,-0.989,+0.051,-0.3,+1.2,+0.7,+0.057,-0.998,+0.039,29.58
2025-06-01T15:01:04.515,64.515,253,WB,L_Elbow,0x01,2,253,0.511,+0.115,-0.978,+0.054,-0.7,-1.7,-3.5,+0.118,-0.971,+0.055,29.62
2025-06-01T15:01:04.770,64.770,254,WB,L_Elbow,0x01,2,254,0.478,+0.099,-0.981,+0.044,-1.5,-1.7,+5.6,+0.113,-0.961,+0.027,29.63
