timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:38.250,38.250,150,WH,L_Ankle,0x01,2,150,1.470,+0.027,-1.003,+0.046,+0.7,+1.1,-4.5,+0.022,-1.018,+0.042,29.59
2025-06-01T15:00:38.505,38.505,151,WH,L_Ankle,0x01,2,151,1.427,+0.039,-0.993,+0.063,+2.7,-0.7,+0.7,+0.018,-0.981,+0.055,29.56
2025-06-01T15:00:38.760,38.760,152,WH,L_Ankle,0x01,2,152,1.452,+0.019,-0.987,+0.061,+0.7,+0.7,+3.4,-0.005,-0.981,+0.008,29.67
2025-06-01T15:00:39.015,39.015,153,WH,L_Ankle,0x01,2,153,1.435,+0.036,-0.995,+0.058,-1.2,-0.3,-3.3,+0.018,-0.989,+0.080,29.56
2025-06-01T15:00:39.270,39.270,154,WH,L_Ankle,0x01,2,154,1.444,+0.017,-1.011,+0.064,-3.0,+0.6,-2.3,-0.005,-1.006,+0.082,29.68
2025-06-01T15:00:39.525,39.525,155,WH,L_Ankle,0x01,2,155,1.454,+0.029,-0.978,+0.046,+2.2,+0.1,-0.3,+0.053,-1.022,+0.027,29.57
2025-06-01T15:00:39.780,39.780,156,WH,L_Ankle,0x01,2,156,1.465,+0.050,-0.981,+0.061,-0.3,-0.8,+1.0,+0.044,-0.978,+0.071,29.70
2025-06-01T15:00:40.035,40.035,157,WH,L_Ankle,0x01,2,157,1.435,+0.032,-0.993,+0.068,+0.4,+1.2,-0.2,+0.052,-0.973,+0.067,29.63
2025-06-01T15:00:40.290,40.290,158,WH,L_Ankle,0x01,2,158,1.448,+0.044,-0.972,+0.070,+0.5,+0.1,+0.6,+0.018,-0.952,+0.082,29.62
2025-06-01T15:00:40.545,40.545,159,WH,L_Ankle,0x01,2,159,1.430,+0.009,-0.984,+0.044,+0.6,+2.3,+1.4,+0.019,-1.001,+0.036,29.64
2025-06-01T15:00:40.800,40.800,160,WH,L_Ankle,0x01,2,160,1.451,+0.013,-1.011,+0.056,+0.1,-1.0,+0.4,-0.005,-1.037,+0.058,29.65
2025-06-01T15:00:41.055,41.055,161,WH,L_Ankle,0x01,2,161,1.470,+0.031,-0.996,+0.084,-0.2,+0.0,-1.0,+0.037,-0.980,+0.054,29.67
2025-06-01T15:00:41.310,41.310,162,WH,L_Ankle,0x01,2,162,1.442,+0.039,-0.990,+0.067,-0.4,-1.4,-0.6,+0.070,-0.994,+0.057,29.69
2025-06-01T15:00:41.565,41.565,163,WH,L_Ankle,0x01,2,163,1.449,+0.025,-1.009,+0.051,-0.7,+1.2,+2.4,+0.011,-1.003,+0.062,29.58
2025-06-01T15:00:41.820,41.820,164,WH,L_Ankle,0x01,2,164,1.461,+0.029,-1.010,+0.058,+1.4,-0.1,-0.6,+0.049,-1.011,+0.067,29.54
2025-06-01T15:00:42.075,42.075,165,WH,L_Ankle,0x01,2,165,1.472,+0.034,-0.982,+0.050,-2.9,-0.9,-3.2,+0.081,-0.959,+0.066,29.47
2025-06-01T15:00:42.330,42.330,166,WH,L_Ankle,0x01,2,166,1.468,+0.006,-0.993,+0.057,-0.5,-0.0,+0.7,+0.009,-1.005,+0.068,29.58
2025-06-01T15:00:42.585,42.585,167,WH,L_Ankle,0x01,2,167,1.457,+0.020,-0.990,+0.054,+1.5,+1.8,+2.8,+0.010,-1.013,+0.080,29.64
2025-06-01T15:00:42.840,42.840,168,WH,L_Ankle,0x01,2,168,1.409,+0.030,-0.997,+0.062,+1.7,-0.3,+1.0,+0.022,-0.984,+0.086,29.62
2025-06-01T15:00:43.095,43.095,169,WH,L_Ankle,0x01,2,169,1.443,+0.051,-0.995,+0.043,-0.7,+1.0,-1.9,+0.042,-0.985,+0.067,29.61
2025-06-01T15:00:43.350,43.350,170,WH,L_Ankle,0x01,2,170,1.460,+0.030,-0.968,+0.060,+0.1,-0.1,-1.9,+0.031,-0.977,+0.080,29.58
2025-06-01T15:00:43.605,43.605,171,WH,L_Ankle,0x01,2,171,1.444,+0.033,-0.972,+0.070,+1.7,-0.1,-0.1,+0.026,-0.954,+0.075,29.57
2025-06-01T15:00:43.860,43.860,172,WH,L_Ankle,0x01,2,172,1.444,+0.037,-1.004,+0.057,-1.6,+1.0,+0.5,+0.058,-1.005,+0.071,29.59
2025-06-01T15:00:44.115,44.115,173,WH,L_Ankle,0x01,2,173,1.453,+0.027,-0.993,+0.048,-1.7,-0.2,-1.9,+0.048,-0.969,+0.048,29.62
2025-06-01T15:00:44.370,44.370,174,WH,L_Ankle,0x01,2,174,1.474,+0.021,-0.991,+0.070,+0.0,+1.3,-0.5,-0.035,-0.994,+0.062,29.51
2025-06-01T15:00:44.625,44.625,175,WH,L_Ankle,0x01,2,175,1.468,+0.035,-0.961,+0.066,+0.5,+0.5,+0.8,+0.064,-0.963,+0.041,29.64
2025-06-01T15:00:44.880,44.880,176,WH,L_Ankle,0x01,2,176,1.451,+0.057,-0.971,+0.057,+0.5,-1.1,-1.2,+0.061,-0.994,+0.107,29.53
2025-06-01T15:00:45.135,45.135,177,WH,L_Ankle,0x01,2,177,1.433,+0.033,-0.969,+0.064,+0.4,-1.2,-1.2,-0.007,-0.953,+0.052,29.59
2025-06-01T15:00:45.390,45.390,178,WH,L_Ankle,0x01,2,178,1.433,+0.027,-0.992,+0.056,-0.2,+1.9,-1.9,+0.030,-1.005,+0.042,29.57
2025-06-01T15:00:45.645,45.645,179,WH,L_Ankle,0x01,2,179,1.463,+0.029,-0.975,+0.067,+1.5,+0.1,-1.6,+0.057,-0.948,+0.063,29.58
2025-06-01T15:00:45.900,45.900,180,WH,L_Ankle,0x01,2,180,1.468,+0.018,-0.970,+0.059,+0.5,-1.6,+0.6,+0.011,-0.956,+0.056,29.55
2025-06-01T15:00:46.155,46.155,181,WH,L_Ankle,0x01,2,181,1.439,+0.031,-0.996,+0.059,+3.5,+2.3,-1.9,+0.041,-1.011,+0.062,29.54
2025-06-01T15:00:46.410,46.410,182,WH,L_Ankle,0x01,2,182,1.445,+0.024,-1.015,+0.061,-0.4,-1.9,+1.8,+0.004,-0.993,+0.055,29.59
2025-06-01T15:00:46.665,46.665,183,WH,L_Ankle,0x01,2,183,1.423,+0.045,-0.996,+0.050,-0.1,+1.1,-0.9,+0.060,-0.985,+0.026,29.55
2025-06-01T15:00:46.920,46.920,184,WH,L_Ankle,0x01,2,184,1.432,+0.047,-0.994,+0.083,-0.8,-0.4,+0.3,+0.016,-1.026,+0.093,29.72
2025-06-01T15:00:47.175,47.175,185,WH,L_Ankle,0x01,2,185,1.452,+0.040,-0.977,+0.060,+2.1,-0.1,-0.3,+0.019,-0.980,+0.105,29.58
2025-06-01T15:00:47.430,47.430,186,WH,L_Ankle,0x01,2,186,1.450,+0.019,-0.973,+0.059,+0.3,-0.7,+0.2,+0.002,-0.987,+0.046,29.57
2025-06-01T15:00:47.685,47.685,187,WH,L_Ankle,0x01,2,187,1.470,+0.047,-0.969,+0.072,-0.5,+1.4,+0.5,+0.057,-0.965,+0.071,29.57
2025-06-01T15:00:47.940,47.940,188,WH,L_Ankle,0x01,2,188,1.448,+0.023,-0.990,+0.051,-0.5,-1.1,-1.5,+0.025,-0.968,+0.061,29.55
2025-06-01T15:00:48.195,48.195,189,WH,L_Ankle,0x01,2,189,1.428,+0.041,-0.971,+0.055,-0.9,-1.4,+3.4,+0.057,-0.946,-0.004,29.48
2025-06-01T15:00:48.450,48.450,190,WH,L_Ankle,0x01,2,190,1.444,+0.022,-0.984,+0.061,-0.8,+1.3,+2.8,+0.012,-0.988,+0.044,29.59
2025-06-01T15:00:48.705,48.705,191,WH,L_Ankle,0x01,2,191,1.436,+0.027,-0.987,+0.069,-1.3,-2.6,-0.3,+0.008,-1.033,+0.065,29.62
2025-06-01T15:00:48.960,48.960,192,WH,L_Ankle,0x01,2,192,1.445,+0.029,-0.991,+0.055,+0.6,-0.6,+1.9,+0.072,-0.963,+0.056,29.52
2025-06-01T15:00:49.215,49.215,193,WH,L_Ankle,0x01,2,193,1.457,+0.038,-0.981,+0.069,-0.2,+2.8,+2.9,+0.037,-0.997,+0.040,29.60
2025-06-01T15:00:49.470,49.470,194,WH,L_Ankle,0x01,2,194,1.442,+0.007,-0.981,+0.066,-0.8,+1.1,+3.3,+0.012,-0.962,+0.047,29.54
2025-06-01T15:00:49.725,49.725,195,WH,L_Ankle,0x01,2,195,1.456,+0.030,-0.989,+0.070,+3.5,-0.9,-1.9,+0.006,-0.997,+0.049,29.60
2025-06-01T15:00:49.980,49.980,196,WH,L_Ankle,0x01,2,196,1.429,+0.028,-0.999,+0.067,+1.5,-1.0,+2.2,+0.007,-1.002,+0.055,29.62
2025-06-01T15:00:50.235,50.235,197,WH,L_Ankle,0x01,2,197,1.463,+0.029,-1.018,+0.081,+1.6,+0.6,-0.9,+0.035,-1.023,+0.059,29.62
2025-06-01T15:00:50.490,50.490,198,WH,L_Ankle,0x01,2,198,1.435,+0.021,-0.979,+0.060,-0.3,-0.8,-1.3,+0.031,-0.966,+0.073,29.62
2025-06-01T15:00:50.745,50.745,199,WH,L_Ankle,0x01,2,199,1.461,+0.030,-0.994,+0.059,+0.5,+2.3,+3.4,+0.009,-0.987,+0.021,29.56
2025-06-01T15:00:51.000,51.000,200,WH,L_Ankle,0x01,2,200,1.454,+0.014,-0.982,+0.073,-0.9,-2.1,-1.1,-0.001,-1.003,+0.052,29.64
2025-06-01T15:00:51.255,51.255,201,WH,L_Ankle,0x01,2,201,1.430,+0.018,-0.997,+0.035,-1.4,-0.8,-4.2,+0.014,-0.999,+0.016,29.58
2025-06-01T15:00:51.510,51.510,202,WH,L_Ankle,0x01,2,202,1.431,+0.037,-0.992,+0.068,-1.0,+0.4,+0.8,+0.060,-0.955,+0.086,29.62
2025-06-01T15:00:51.765,51.765,203,WH,L_Ankle,0x01,2,203,1.442,+0.010,-0.997,+0.047,-1.6,+0.4,-0.1,+0.003,-0.963,+0.055,29.63
2025-06-01T15:00:52.020,52.020,204,WH,L_Ankle,0x01,2,204,1.440,+0.023,-1.000,+0.067,+2.6,+0.6,+2.6,+0.057,-1.007,+0.056,29.58
2025-06-01T15:00:52.275,52.275,205,WH,L_Ankle,0x01,2,205,1.435,+0.017,-0.998,+0.069,-0.4,-0.1,+2.8,+0.032,-1.013,+0.059,29.54
2025-06-01T15:00:52.530,52.530,206,WH,L_Ankle,0x01,2,206,1.440,+0.019,-0.992,+0.058,-1.0,+2.2,-1.7,+0.049,-0.992,+0.050,29.63
2025-06-01T15:00:52.785,52.785,207,WH,L_Ankle,0x01,2,207,1.430,+0.017,-1.000,+0.077,-0.5,+1.5,+1.6,+0.015,-0.956,+0.078,29.54
2025-06-01T15:00:53.040,53.040,208,WH,L_Ankle,0x01,2,208,1.430,+0.026,-0.997,+0.068,-2.2,-1.1,-3.4,+0.031,-1.001,+0.056,29.56
2025-06-01T15:00:53.295,53.295,209,WH,L_Ankle,0x01,2,209,1.441,+0.022,-0.984,+0.058,+0.8,-1.1,-0.6,+0.008,-0.969,+0.096,29.54
2025-06-01T15:00:53.550,53.550,210,WH,L_Ankle,0x01,2,210,1.461,+0.034,-0.995,+0.046,-0.1,-1.4,+1.8,+0.034,-1.005,+0.090,29.64
2025-06-01T15:00:53.805,53.805,211,WH,L_Ankle,0x01,2,211,1.444,+0.038,-0.995,+0.070,+1.4,-0.5,-1.9,+0.047,-0.993,+0.079,29.59
2025-06-01T15:00:54.060,54.060,212,WH,L_Ankle,0x01,2,212,1.468,+0.018,-0.992,+0.053,+1.6,-0.9,-2.5,-0.007,-1.008,+0.083,29.49
2025-06-01T15:00:54.315,54.315,213,WH,L_Ankle,0x01,2,213,1.451,+0.021,-0.983,+0.056,-3.8,-2.8,+1.2,+0.013,-0.974,+0.028,29.64
2025-06-01T15:00:54.570,54.570,214,WH,L_Ankle,0x01,2,214,1.437,+0.037,-0.971,+0.041,+3.0,+0.7,+1.4,+0.039,-0.931,+0.048,29.70
2025-06-01T15:00:54.825,54.825,215,WH,L_Ankle,0x01,2,215,1.453,+0.017,-0.990,+0.075,+0.7,+0.4,+3.2,+0.011,-0.973,+0.062,29.69
2025-06-01T15:00:55.080,55.080,216,WH,L_Ankle,0x01,2,216,1.427,+0.022,-0.984,+0.063,+1.8,+1.3,+1.3,-0.011,-0.980,+0.108,29.57
2025-06-01T15:00:55.335,55.335,217,WH,L_Ankle,0x01,2,217,1.430,+0.009,-0.991,+0.065,+0.5,-4.6,-2.3,+0.016,-0.974,+0.067,29.60
2025-06-01T15:00:55.590,55.590,218,WH,L_Ankle,0x01,2,218,1.424,+0.036,-0.980,+0.065,-1.4,+1.0,+1.8,+0.033,-0.978,+0.084,29.62
2025-06-01T15:00:55.845,55.845,219,WH,L_Ankle,0x01,2,219,1.468,+0.033,-0.994,+0.061,+1.5,-2.1,-1.0,+0.009,-1.009,+0.092,29.64
2025-06-01T15:00:56.100,56.100,220,WH,L_Ankle,0x01,2,220,1.464,+0.051,-0.982,+0.075,+3.0,+2.1,-0.3,+0.056,-0.937,+0.047,29.60
2025-06-01T15:00:56.355,56.355,221,WH,L_Ankle,0x01,2,221,1.446,+0.018,-0.991,+0.056,-2.6,+0.6,-1.9,+0.005,-0.989,+0.074,29.54
2025-06-01T15:00:56.610,56.610,222,WH,L_Ankle,0x01,2,222,1.461,+0.044,-0.983,+0.068,-0.6,-1.7,-3.0,+0.034,-0.954,+0.082,29.64
2025-06-01T15:00:56.865,56.865,223,WH,L_Ankle,0x01,2,223,1.435,+0.018,-0.996,+0.072,-3.4,-0.1,+1.6,+0.044,-1.023,+0.085,29.63
2025-06-01T15:00:57.120,57.120,224,WH,L_Ankle,0x01,2,224,1.449,-0.000,-0.999,+0.061,-1.7,-0.0,-0.3,-0.020,-0.981,+0.086,29.53
2025-06-01T15:00:57.375,57.375,225,WH,L_Ankle,0x01,2,225,1.466,+0.041,-1.004,+0.072,-0.8,-1.4,-0.9,+0.058,-1.007,+0.079,29.58
2025-06-01T15:00:57.630,57.630,226,WH,L_Ankle,0x01,2,226,1.473,+0.044,-0.984,+0.054,-3.0,-0.2,-0.7,+0.047,-0.979,+0.038,29.61
2025-06-01T15:00:57.885,57.885,227,WH,L_Ankle,0x01,2,227,1.464,+0.028,-0.998,+0.062,+0.9,-0.5,-0.6,+0.038,-1.005,+0.057,29.60
2025-06-01T15:00:58.140,58.140,228,WH,L_Ankle,0x01,2,228,1.443,+0.034,-0.988,+0.062,+1.2,-0.4,+1.4,+0.038,-0.990,+0.027,29.63
2025-06-01T15:00:58.395,58.395,229,WH,L_Ankle,0x01,2,229,1.431,+0.057,-0.995,+0.057,+0.6,+1.3,+3.2,+0.076,-0.966,+0.029,29.64
2025-06-01T15:00:58.650,58.650,230,WH,L_Ankle,0x01,2,230,1.430,+0.023,-1.000,+0.060,+2.2,-1.5,+0.3,+0.024,-1.003,-0.002,29.63
2025-06-01T15:00:58.905,58.905,231,WH,L_Ankle,0x01,2,231,1.424,+0.046,-0.980,+0.046,-0.7,+2.2,-0.1,+0.033,-0.981,+0.037,29.59
2025-06-01T15:00:59.160,59.160,232,WH,L_Ankle,0x01,2,232,1.460,+0.054,-1.004,+0.051,-5.0,+0.7,-2.1,+0.058,-1.005,+0.030,29.53
2025-06-01T15:00:59.415,59.415,233,WH,L_Ankle,0x01,2,233,1.457,+0.013,-0.995,+0.063,-1.9,+1.6,+0.1,+0.012,-0.995,+0.007,29.63
2025-06-01T15:00:59.670,59.670,234,WH,L_Ankle,0x01,2,234,1.465,+0.049,-0.983,+0.042,-0.6,+1.2,-1.7,+0.047,-1.004,+0.019,29.67
2025-06-01T15:00:59.925,59.925,235,WH,L_Ankle,0x01,2,235,1.446,+0.039,-0.984,+0.062,+1.3,-1.9,-1.0,+0.048,-1.011,+0.055,29.70
2025-06-01T15:01:00.180,60.180,236,WH,L_Ankle,0x01,2,236,1.481,+0.031,-1.002,+0.055,-0.5,-0.0,-0.9,+0.057,-1.007,+0.068,29.60
2025-06-01T15:01:00.435,60.435,237,WH,L_Ankle,0x01,2,237,1.469,+0.048,-1.009,+0.060,-0.8,+1.5,-0.7,+0.055,-0.984,+0.077,29.60
2025-06-01T15:01:00.690,60.690,238,WH,L_Ankle,0x01,2,238,1.432,+0.047,-0.981,+0.078,+1.7,+0.1,+2.2,+0.070,-0.984,+0.076,29.67
2025-06-01T15:01:00.945,60.945,239,WH,L_Ankle,0x01,2,239,1.456,+0.035,-0.985,+0.085,-1.0,+1.2,-1.1,+0.017,-0.989,+0.076,29.67
2025-06-01T15:01:01.200,61.200,240,WH,L_Ankle,0x01,2,240,1.461,+0.014,-0.982,+0.063,+0.9,+0.2,-0.5,+0.015,-0.970,+0.090,29.62
2025-06-01T15:01:01.455,61.455,241,WH,L_Ankle,0x01,2,241,1.442,+0.033,-0.999,+0.071,-0.2,+2.0,+2.1,+0.062,-1.008,+0.078,29.64
2025-06-01T15:01:01.710,61.710,242,WH,L_Ankle,0x01,2,242,1.441,+0.027,-1.007,+0.087,+0.7,+2.0,-3.2,+0.017,-0.989,+0.094,29.56
2025-06-01T15:01:01.965,61.965,243,WH,L_Ankle,0x01,2,243,1.427,+0.009,-0.972,+0.067,-0.2,-0.1,+2.3,+0.011,-0.967,+0.071,29.63
2025-06-01T15:01:02.220,62.220,244,WH,L_Ankle,0x01,2,244,1.447,+0.022,-0.976,+0.040,-0.6,-1.1,-2.5,-0.009,-0.973,+0.039,29.56
2025-06-01T15:01:02.475,62.475,245,WH,L_Ankle,0x01,2,245,1.446,+0.024,-1.001,+0.065,+0.7,+0.6,+1.4,+0.042,-0.995,+0.046,29.59
2025-06-01T15:01:02.730,62.730,246,WH,L_Ankle,0x01,2,246,1.438,+0.015,-0.988,+0.071,-0.9,+0.2,+0.0,+0.025,-0.996,+0.082,29.59
2025-06-01T15:01:02.985,62.985,247,WH,L_Ankle,0x01,2,247,1.452,+0.037,-0.994,+0.047,-1.7,-1.5,+1.5,+0.020,-0.978,+0.015,29.58
2025-06-01T15:01:03.240,63.240,248,WH,L_Ankle,0x01,2,248,1.427,+0.030,-0.993,+0.077,+0.0,-3.2,-0.7,+0.015,-1.038,+0.101,29.49
2025-06-01T15:01:03.495,63.495,249,WH,L_Ankle,0x01,2,249,1.476,+0.026,-1.006,+0.055,-0.0,+2.7,+0.7,+0.046,-1.032,+0.088,29.56
2025-06-01T15:01:03.750,63.750,250,WH,L_Ankle,0x01,2,250,1.430,+0.022,-1.006,+0.081,+0.1,+0.7,-2.4,+0.007,-0.995,+0.094,29.62
2025-06-01T15:01:04.005,64.005,251,WH,L_Ankle,0x01,2,251,1.449,+0.046,-0.977,+0.075,-0.4,+1.6,-0.8,+0.062,-1.013,+0.103,29.60
2025-06-01T15:01:04.260,64.260,252,WH,L_Ankle,0x01,2,252,1.444,+0.031,-1.006,+0.074,-3.6,-0.6,-1.4,+0.056,-1.003,+0.056,29.58
2025-06-01T15:01:04.515,64.515,253,WH,L_Ankle,0x01,2,253,1.480,+0.055,-0.974,+0.058,-2.1,+0.8,-1.4,+0.059,-0.971,+0.042,29.62
2025-06-01T15:01:04.770,64.770,254,WH,L_Ankle,0x01,2,254,1.464,+0.024,-0.996,+0.079,+0.1,-1.0,+2.0,+0.049,-1.034,+0.089,29.63
