timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:02.500,2.500,150,HEAD,Head_main,0x09,2,150,0.000,-0.641,+0.034,-0.866,-5.8,+55.0,+21.6,+0.052,+0.086,+0.995,29.0
2025-06-01T15:00:02.516,2.517,151,HEAD,Head_main,0x09,2,151,0.000,-0.612,+0.017,-0.876,-8.8,+74.1,+31.0,+0.032,+0.084,+0.996,29.0
2025-06-01T15:00:02.533,2.533,152,HEAD,Head_main,0x09,2,152,0.000,-0.577,-0.008,-0.882,-9.3,+74.6,+34.0,+0.011,+0.081,+0.997,29.0
2025-06-01T15:00:02.550,2.550,153,HEAD,Head_main,0x09,2,153,0.000,-0.538,-0.044,-0.886,-6.9,+55.9,+27.4,-0.010,+0.078,+0.997,29.0
2025-06-01T15:00:02.566,2.567,154,HEAD,Head_main,0x09,2,154,0.000,-0.517,-0.066,-0.888,-5.6,+54.9,+29.8,-0.020,+0.077,+0.997,29.0
2025-06-01T15:00:02.583,2.583,155,HEAD,Head_main,0x09,2,155,0.000,-0.472,-0.111,-0.890,-5.9,+71.5,+41.5,-0.041,+0.075,+0.996,29.0
2025-06-01T15:00:02.600,2.600,156,HEAD,Head_main,0x09,2,156,0.000,-0.428,-0.148,-0.890,-2.3,+68.8,+42.7,-0.060,+0.074,+0.995,29.0
2025-06-01T15:00:02.616,2.617,157,HEAD,Head_main,0x09,2,157,0.000,-0.386,-0.167,-0.890,+1.0,+49.9,+31.9,-0.079,+0.075,+0.994,29.0
2025-06-01T15:00:02.633,2.633,158,HEAD,Head_main,0x09,2,158,0.000,-0.366,-0.170,-0.890,+6.1,+48.0,+30.5,-0.087,+0.076,+0.993,29.0
2025-06-01T15:00:02.650,2.650,159,HEAD,Head_main,0x09,2,159,0.000,-0.330,-0.165,-0.893,+13.3,+62.7,+38.4,-0.105,+0.080,+0.991,29.0
2025-06-01T15:00:02.666,2.667,160,HEAD,Head_main,0x09,2,160,0.000,-0.297,-0.144,-0.898,+13.9,+46.3,+26.6,-0.122,+0.086,+0.989,29.0
2025-06-01T15:00:02.683,2.683,161,HEAD,Head_main,0x09,2,161,0.000,-0.282,-0.130,-0.903,+20.0,+46.6,+22.9,-0.130,+0.090,+0.987,29.0
2025-06-01T15:00:02.700,2.700,162,HEAD,Head_main,0x09,2,162,0.000,-0.252,-0.102,-0.915,+32.3,+63.3,+25.4,-0.147,+0.100,+0.984,29.0
2025-06-01T15:00:02.716,2.717,163,HEAD,Head_main,0x09,2,163,0.000,-0.222,-0.084,-0.930,+39.0,+65.9,+17.8,-0.165,+0.111,+0.980,29.0
2025-06-01T15:00:02.733,2.733,164,HEAD,Head_main,0x09,2,164,0.000,-0.191,-0.081,-0.948,+32.0,+51.1,+8.5,-0.184,+0.124,+0.975,29.0
2025-06-01T15:00:02.750,2.750,165,HEAD,Head_main,0x09,2,165,0.000,-0.176,-0.085,-0.958,+33.5,+53.8,+2.4,-0.193,+0.130,+0.972,29.0
2025-06-01T15:00:02.766,2.767,166,HEAD,Head_main,0x09,2,166,0.000,-0.144,-0.097,-0.976,+44.1,+74.1,-2.9,-0.214,+0.143,+0.966,29.0
2025-06-01T15:00:02.783,2.783,167,HEAD,Head_main,0x09,2,167,0.000,-0.113,-0.114,-0.992,+41.8,+76.9,-9.9,-0.235,+0.154,+0.960,29.0
2025-06-01T15:00:02.800,2.800,168,HEAD,Head_main,0x09,2,168,0.000,-0.082,-0.134,-1.006,+29.5,+58.9,-10.9,-0.258,+0.165,+0.952,29.0
2025-06-01T15:00:02.816,2.817,169,HEAD,Head_main,0x09,2,169,0.000,-0.067,-0.146,-1.012,+25.8,+59.6,-13.9,-0.269,+0.169,+0.948,29.0
2025-06-01T15:00:02.833,2.833,170,HEAD,Head_main,0x09,2,170,0.000,-0.039,-0.172,-1.022,+30.2,+79.6,-20.9,-0.292,+0.177,+0.940,29.0
2025-06-01T15:00:02.850,2.850,171,HEAD,Head_main,0x09,2,171,0.000,-0.013,-0.198,-1.030,+19.2,+59.4,-17.0,-0.315,+0.182,+0.932,29.0
2025-06-01T15:00:02.866,2.867,172,HEAD,Head_main,0x09,2,172,0.000,-0.001,-0.209,-1.033,+13.8,+58.3,-17.9,-0.326,+0.184,+0.927,29.0
2025-06-01T15:00:02.883,2.883,173,HEAD,Head_main,0x09,2,173,0.000,+0.022,-0.225,-1.036,+13.1,+76.3,-24.5,-0.348,+0.186,+0.919,29.0
2025-06-01T15:00:02.900,2.900,174,HEAD,Head_main,0x09,2,174,0.000,+0.044,-0.232,-1.038,+6.2,+74.4,-25.1,-0.369,+0.186,+0.910,29.0
2025-06-01T15:00:02.916,2.917,175,HEAD,Head_main,0x09,2,175,0.000,+0.063,-0.231,-1.037,+1.2,+54.8,-19.2,-0.390,+0.184,+0.902,29.0
2025-06-01T15:00:02.933,2.933,176,HEAD,Head_main,0x09,2,176,0.000,+0.072,-0.228,-1.036,-2.7,+54.0,-20.1,-0.400,+0.182,+0.898,29.0
2025-06-01T15:00:02.950,2.950,177,HEAD,Head_main,0x09,2,177,0.000,+0.087,-0.217,-1.033,-5.8,+72.1,-28.2,-0.420,+0.178,+0.890,29.0
2025-06-01T15:00:02.966,2.967,178,HEAD,Head_main,0x09,2,178,0.000,+0.099,-0.205,-1.027,-5.3,+54.4,-22.3,-0.441,+0.173,+0.881,29.0
2025-06-01T15:00:02.983,2.983,179,HEAD,Head_main,0x09,2,179,0.000,+0.105,-0.198,-1.024,-5.7,+55.6,-24.2,-0.451,+0.170,+0.876,29.0
2025-06-01T15:00:03.000,3.000,180,HEAD,Head_main,0x09,2,180,0.000,+0.119,-0.189,-1.017,-6.7,+75.2,-33.9,-0.471,+0.163,+0.867,29.0
2025-06-01T15:00:03.016,3.017,181,HEAD,Head_main,0x09,2,181,0.000,+0.136,-0.184,-1.011,-5.2,+76.0,-35.7,-0.492,+0.157,+0.856,29.0
2025-06-01T15:00:03.033,3.033,182,HEAD,Head_main,0x09,2,182,0.000,+0.156,-0.182,-1.007,-2.7,+56.9,-27.5,-0.512,+0.151,+0.845,29.0
2025-06-01T15:00:03.050,3.050,183,HEAD,Head_main,0x09,2,183,0.000,+0.167,-0.182,-1.006,-1.5,+55.4,-28.0,-0.522,+0.147,+0.840,29.0
2025-06-01T15:00:03.066,3.067,184,HEAD,Head_main,0x09,2,184,0.000,+0.191,-0.184,-1.005,-0.5,+70.9,-37.3,-0.542,+0.141,+0.829,29.0
2025-06-01T15:00:03.083,3.083,185,HEAD,Head_main,0x09,2,185,0.000,+0.216,-0.186,-1.006,+0.7,+50.2,-27.7,-0.560,+0.135,+0.818,29.0
2025-06-01T15:00:03.100,3.100,186,HEAD,Head_main,0x09,2,186,0.000,+0.229,-0.187,-1.008,+1.1,+44.8,-26.7,-0.568,+0.133,+0.812,29.0
2025-06-01T15:00:03.116,3.117,187,HEAD,Head_main,0x09,2,187,0.000,+0.253,-0.189,-1.013,+1.6,+53.1,-34.3,-0.583,+0.127,+0.803,29.0
2025-06-01T15:00:03.133,3.133,188,HEAD,Head_main,0x09,2,188,0.000,+0.275,-0.194,-1.019,+0.9,+34.5,-24.5,-0.595,+0.122,+0.794,29.0
2025-06-01T15:00:03.150,3.150,189,HEAD,Head_main,0x09,2,189,0.000,+0.284,-0.198,-1.023,-0.7,+27.0,-22.7,-0.601,+0.119,+0.791,29.0
2025-06-01T15:00:03.166,3.167,190,HEAD,Head_main,0x09,2,190,0.000,+0.299,-0.205,-1.029,-3.2,+28.5,-28.6,-0.609,+0.113,+0.785,29.0
2025-06-01T15:00:03.183,3.183,191,HEAD,Head_main,0x09,2,191,0.000,+0.309,-0.210,-1.034,-6.2,+18.8,-26.4,-0.615,+0.107,+0.781,29.0
2025-06-01T15:00:03.200,3.200,192,HEAD,Head_main,0x09,2,192,0.000,+0.312,-0.215,-1.037,-6.2,+9.1,-18.6,-0.619,+0.101,+0.779,29.0
2025-06-01T15:00:03.216,3.217,193,HEAD,Head_main,0x09,2,193,0.000,+0.311,-0.220,-1.038,-8.2,+3.7,-16.7,-0.621,+0.098,+0.778,29.0
2025-06-01T15:00:03.233,3.233,194,HEAD,Head_main,0x09,2,194,0.000,+0.305,-0.232,-1.040,-13.3,+0.8,-19.8,-0.622,+0.091,+0.778,29.0
2025-06-01T15:00:03.250,3.250,195,HEAD,Head_main,0x09,2,195,0.000,+0.295,-0.239,-1.041,-11.8,-2.1,-12.8,-0.622,+0.085,+0.778,29.0
2025-06-01T15:00:03.266,3.267,196,HEAD,Head_main,0x09,2,196,0.000,+0.290,-0.237,-1.042,-13.7,-5.1,-9.5,-0.622,+0.081,+0.779,29.0
2025-06-01T15:00:03.283,3.283,197,HEAD,Head_main,0x09,2,197,0.000,+0.280,-0.217,-1.043,-19.3,-9.6,-9.1,-0.620,+0.075,+0.781,29.0
2025-06-01T15:00:03.300,3.300,198,HEAD,Head_main,0x09,2,198,0.000,+0.271,-0.181,-1.043,-19.8,-13.7,-4.2,-0.618,+0.069,+0.783,29.0
2025-06-01T15:00:03.316,3.317,199,HEAD,Head_main,0x09,2,199,0.000,+0.262,-0.135,-1.043,-15.0,-12.7,-0.5,-0.614,+0.065,+0.787,29.0
2025-06-01T15:00:03.333,3.333,200,HEAD,Head_main,0x09,2,200,0.000,+0.257,-0.109,-1.044,-14.7,-16.2,+2.6,-0.612,+0.062,+0.788,29.0
2025-06-01T15:00:03.350,3.350,201,HEAD,Head_main,0x09,2,201,0.000,+0.243,-0.051,-1.048,-18.6,-24.7,+5.5,-0.607,+0.059,+0.793,29.0
2025-06-01T15:00:03.366,3.367,202,HEAD,Head_main,0x09,2,202,0.000,+0.224,+0.009,-1.053,-16.0,-28.3,+6.9,-0.600,+0.056,+0.798,29.0
2025-06-01T15:00:03.383,3.383,203,HEAD,Head_main,0x09,2,203,0.000,+0.200,+0.060,-1.058,-10.2,-22.6,+5.1,-0.593,+0.054,+0.803,29.0
2025-06-01T15:00:03.400,3.400,204,HEAD,Head_main,0x09,2,204,0.000,+0.186,+0.078,-1.061,-7.7,-23.4,+3.7,-0.590,+0.053,+0.806,29.0
2025-06-01T15:00:03.416,3.417,205,HEAD,Head_main,0x09,2,205,0.000,+0.157,+0.096,-1.065,-8.8,-30.9,+2.3,-0.582,+0.051,+0.811,29.0
2025-06-01T15:00:03.433,3.433,206,HEAD,Head_main,0x09,2,206,0.000,+0.127,+0.087,-1.066,-6.0,-22.5,-0.8,-0.575,+0.049,+0.817,29.0
2025-06-01T15:00:03.450,3.450,207,HEAD,Head_main,0x09,2,207,0.000,+0.112,+0.074,-1.066,-6.4,-20.5,-5.0,-0.572,+0.048,+0.819,29.0
2025-06-01T15:00:03.466,3.467,208,HEAD,Head_main,0x09,2,208,0.000,+0.082,+0.029,-1.062,-10.6,-24.2,-11.3,-0.565,+0.045,+0.824,29.0
2025-06-01T15:00:03.483,3.483,209,HEAD,Head_main,0x09,2,209,0.000,+0.053,-0.038,-1.056,-15.4,-19.1,-17.0,-0.560,+0.039,+0.827,29.0
2025-06-01T15:00:03.500,3.500,210,HEAD,Head_main,0x09,2,210,0.000,+0.028,-0.113,-1.048,-15.3,-11.1,-15.4,-0.556,+0.032,+0.830,29.0
2025-06-01T15:00:03.516,3.517,211,HEAD,Head_main,0x09,2,211,0.000,+0.017,-0.147,-1.042,-20.8,-6.6,-17.5,-0.555,+0.027,+0.831,29.0
2025-06-01T15:00:03.533,3.533,212,HEAD,Head_main,0x09,2,212,0.000,-0.002,-0.197,-1.030,-32.6,-4.5,-23.9,-0.554,+0.016,+0.833,29.0
2025-06-01T15:00:03.550,3.550,213,HEAD,Head_main,0x09,2,213,0.000,-0.015,-0.220,-1.013,-27.4,-0.5,-17.6,-0.553,+0.004,+0.833,29.0
2025-06-01T15:00:03.566,3.567,214,HEAD,Head_main,0x09,2,214,0.000,-0.020,-0.222,-1.004,-29.8,+2.7,-15.8,-0.553,-0.003,+0.833,29.0
2025-06-01T15:00:03.583,3.583,215,HEAD,Head_main,0x09,2,215,0.000,-0.024,-0.209,-0.986,-40.3,+5.5,-18.2,-0.554,-0.016,+0.832,29.0
2025-06-01T15:00:03.600,3.600,216,HEAD,Head_main,0x09,2,216,0.000,-0.023,-0.172,-0.970,-37.9,+6.9,-14.2,-0.556,-0.028,+0.831,29.0
2025-06-01T15:00:03.616,3.617,217,HEAD,Head_main,0x09,2,217,0.000,-0.017,-0.113,-0.958,-24.9,+5.2,-8.4,-0.558,-0.039,+0.829,29.0
2025-06-01T15:00:03.633,3.633,218,HEAD,Head_main,0x09,2,218,0.000,-0.012,-0.079,-0.953,-16.8,+4.1,-5.8,-0.558,-0.043,+0.829,29.0
2025-06-01T15:00:03.650,3.650,219,HEAD,Head_main,0x09,2,219,0.000,+0.001,-0.015,-0.948,-11.9,+3.3,-5.8,-0.559,-0.049,+0.827,29.0
2025-06-01T15:00:03.666,3.667,220,HEAD,Head_main,0x09,2,220,0.000,+0.016,+0.033,-0.948,+3.0,-0.5,-4.3,-0.560,-0.051,+0.827,29.0
2025-06-01T15:00:03.683,3.683,221,HEAD,Head_main,0x09,2,221,0.000,+0.030,+0.057,-0.951,+10.6,-3.0,-3.0,-0.559,-0.049,+0.828,29.0
2025-06-01T15:00:03.700,3.700,222,HEAD,Head_main,0x09,2,222,0.000,+0.037,+0.060,-0.954,+20.4,-6.7,-3.8,-0.558,-0.047,+0.828,29.0
2025-06-01T15:00:03.716,3.717,223,HEAD,Head_main,0x09,2,223,0.000,+0.046,+0.051,-0.963,+34.9,-12.7,-6.9,-0.556,-0.040,+0.830,29.0
2025-06-01T15:00:03.733,3.733,224,HEAD,Head_main,0x09,2,224,0.000,+0.051,+0.024,-0.974,+42.4,-17.2,-10.0,-0.552,-0.032,+0.833,29.0
2025-06-01T15:00:03.750,3.750,225,HEAD,Head_main,0x09,2,225,0.000,+0.049,-0.014,-0.986,+34.4,-15.1,-9.2,-0.547,-0.023,+0.837,29.0
2025-06-01T15:00:03.766,3.767,226,HEAD,Head_main,0x09,2,226,0.000,+0.046,-0.035,-0.993,+35.5,-17.5,-11.5,-0.544,-0.018,+0.839,29.0
2025-06-01T15:00:03.783,3.783,227,HEAD,Head_main,0x09,2,227,0.000,+0.034,-0.077,-1.007,+46.1,-24.8,-16.8,-0.539,-0.009,+0.843,29.0
2025-06-01T15:00:03.800,3.800,228,HEAD,Head_main,0x09,2,228,0.000,+0.014,-0.117,-1.022,+42.6,-25.6,-18.1,-0.532,-0.001,+0.847,29.0
2025-06-01T15:00:03.816,3.817,229,HEAD,Head_main,0x09,2,229,0.000,-0.011,-0.150,-1.037,+29.0,-19.0,-13.9,-0.526,+0.006,+0.851,29.0
2025-06-01T15:00:03.833,3.833,230,HEAD,Head_main,0x09,2,230,0.000,-0.025,-0.163,-1.045,+24.0,-17.9,-13.9,-0.523,+0.009,+0.852,29.0
2025-06-01T15:00:03.850,3.850,231,HEAD,Head_main,0x09,2,231,0.000,-0.051,-0.183,-1.058,+26.5,-22.1,-17.9,-0.517,+0.014,+0.856,29.0
2025-06-01T15:00:03.866,3.867,232,HEAD,Head_main,0x09,2,232,0.000,-0.075,-0.193,-1.070,+15.7,-15.1,-12.7,-0.512,+0.017,+0.859,29.0
2025-06-01T15:00:03.883,3.883,233,HEAD,Head_main,0x09,2,233,0.000,-0.086,-0.196,-1.075,+10.6,-13.0,-11.4,-0.510,+0.018,+0.860,29.0
2025-06-01T15:00:03.900,3.900,234,HEAD,Head_main,0x09,2,234,0.000,-0.104,-0.197,-1.082,+9.5,-15.1,-13.9,-0.506,+0.019,+0.863,29.0
2025-06-01T15:00:03.916,3.917,235,HEAD,Head_main,0x09,2,235,0.000,-0.119,-0.195,-1.087,+4.2,-9.6,-9.5,-0.502,+0.019,+0.865,29.0
2025-06-01T15:00:03.933,3.933,236,HEAD,Head_main,0x09,2,236,0.000,-0.125,-0.192,-1.089,+1.2,-7.1,-8.5,-0.501,+0.018,+0.865,29.0
2025-06-01T15:00:03.950,3.950,237,HEAD,Head_main,0x09,2,237,0.000,-0.135,-0.187,-1.090,-0.3,-6.7,-10.5,-0.499,+0.017,+0.867,29.0
2025-06-01T15:00:03.966,3.967,238,HEAD,Head_main,0x09,2,238,0.000,-0.143,-0.182,-1.090,-2.1,-2.9,-9.5,-0.498,+0.015,+0.867,29.0
2025-06-01T15:00:03.983,3.983,239,HEAD,Head_main,0x09,2,239,0.000,-0.148,-0.177,-1.088,-2.3,-0.0,-6.5,-0.497,+0.013,+0.867,29.0
2025-06-01T15:00:04.000,4.000,240,HEAD,Head_main,0x09,2,240,0.000,-0.149,-0.175,-1.087,-3.0,+2.9,-5.5,-0.498,+0.012,+0.867,29.0
2025-06-01T15:00:04.016,4.017,241,HEAD,Head_main,0x09,2,241,0.000,-0.151,-0.171,-1.086,-4.7,+6.5,-6.2,-0.499,+0.010,+0.867,29.0
2025-06-01T15:00:04.033,4.033,242,HEAD,Head_main,0x09,2,242,0.000,-0.150,-0.167,-1.084,-4.1,+6.7,-3.6,-0.501,+0.008,+0.865,29.0
2025-06-01T15:00:04.050,4.050,243,HEAD,Head_main,0x09,2,243,0.000,-0.149,-0.165,-1.084,-5.0,+8.9,-1.9,-0.502,+0.007,+0.865,29.0
2025-06-01T15:00:04.066,4.067,244,HEAD,Head_main,0x09,2,244,0.000,-0.146,-0.162,-1.086,-7.8,+13.7,-0.3,-0.505,+0.005,+0.863,29.0
2025-06-01T15:00:04.083,4.083,245,HEAD,Head_main,0x09,2,245,0.000,-0.141,-0.159,-1.089,-9.4,+15.7,+3.2,-0.509,+0.003,+0.861,29.0
2025-06-01T15:00:04.100,4.100,246,HEAD,Head_main,0x09,2,246,0.000,-0.134,-0.157,-1.092,-8.2,+12.6,+4.7,-0.513,+0.001,+0.858,29.0
2025-06-01T15:00:04.116,4.117,247,HEAD,Head_main,0x09,2,247,0.000,-0.130,-0.157,-1.094,-10.2,+13.4,+7.7,-0.515,+0.000,+0.857,29.0
2025-06-01T15:00:04.133,4.133,248,HEAD,Head_main,0x09,2,248,0.000,-0.121,-0.157,-1.095,-16.4,+18.4,+12.9,-0.520,-0.002,+0.854,29.0
2025-06-01T15:00:04.150,4.150,249,HEAD,Head_main,0x09,2,249,0.000,-0.112,-0.158,-1.094,-14.7,+14.2,+11.4,-0.525,-0.004,+0.851,29.0
2025-06-01T15:00:04.166,4.167,250,HEAD,Head_main,0x09,2,250,0.000,-0.107,-0.159,-1.093,-18.4,+14.6,+12.8,-0.527,-0.006,+0.850,29.0
2025-06-01T15:00:04.183,4.183,251,HEAD,Head_main,0x09,2,251,0.000,-0.097,-0.155,-1.087,-28.4,+19.8,+18.1,-0.532,-0.009,+0.847,29.0
2025-06-01T15:00:04.200,4.200,252,HEAD,Head_main,0x09,2,252,0.000,-0.087,-0.143,-1.077,-33.1,+20.0,+18.9,-0.537,-0.014,+0.844,29.0
2025-06-01T15:00:04.216,4.217,253,HEAD,Head_main,0x09,2,253,0.000,-0.075,-0.122,-1.065,-27.0,+15.0,+14.5,-0.542,-0.020,+0.840,29.0
2025-06-01T15:00:04.233,4.233,254,HEAD,Head_main,0x09,2,254,0.000,-0.069,-0.109,-1.059,-28.7,+14.4,+14.9,-0.544,-0.023,+0.839,29.0
2025-06-01T15:00:04.250,4.250,255,HEAD,Head_main,0x09,2,255,0.000,-0.056,-0.083,-1.046,-39.1,+18.4,+20.5,-0.549,-0.029,+0.835,29.0
2025-06-01T15:00:04.266,4.267,256,HEAD,Head_main,0x09,2,256,0.000,-0.042,-0.060,-1.034,-29.6,+13.0,+16.1,-0.554,-0.035,+0.832,29.0
2025-06-01T15:00:04.283,4.283,257,HEAD,Head_main,0x09,2,257,0.000,-0.035,-0.052,-1.028,-29.3,+11.5,+17.4,-0.556,-0.038,+0.830,29.0
2025-06-01T15:00:04.300,4.300,258,HEAD,Head_main,0x09,2,258,0.000,-0.019,-0.040,-1.018,-38.9,+13.6,+25.2,-0.560,-0.044,+0.828,29.0
2025-06-01T15:00:04.316,4.317,259,HEAD,Head_main,0x09,2,259,0.000,-0.002,-0.034,-1.010,-38.8,+11.0,+28.4,-0.563,-0.049,+0.825,29.0
2025-06-01T15:00:04.333,4.333,260,HEAD,Head_main,0x09,2,260,0.000,+0.017,-0.032,-1.004,-29.2,+6.8,+23.3,-0.566,-0.053,+0.823,29.0
2025-06-01T15:00:04.350,4.350,261,HEAD,Head_main,0x09,2,261,0.000,+0.026,-0.030,-1.001,-29.4,+4.4,+25.8,-0.567,-0.055,+0.822,29.0
2025-06-01T15:00:04.366,4.367,262,HEAD,Head_main,0x09,2,262,0.000,+0.045,-0.026,-0.997,-39.5,+3.8,+36.5,-0.569,-0.059,+0.820,29.0
2025-06-01T15:00:04.383,4.383,263,HEAD,Head_main,0x09,2,263,0.000,+0.063,-0.020,-0.995,-39.8,+1.2,+38.4,-0.570,-0.062,+0.819,29.0
2025-06-01T15:00:04.400,4.400,264,HEAD,Head_main,0x09,2,264,0.000,+0.080,-0.010,-0.993,-29.9,-0.4,+29.2,-0.571,-0.065,+0.819,29.0
2025-06-01T15:00:04.416,4.417,265,HEAD,Head_main,0x09,2,265,0.000,+0.088,-0.004,-0.992,-29.9,-2.2,+28.8,-0.571,-0.066,+0.818,29.0
2025-06-01T15:00:04.433,4.433,266,HEAD,Head_main,0x09,2,266,0.000,+0.103,+0.010,-0.990,-39.4,-4.3,+37.0,-0.571,-0.069,+0.818,29.0
2025-06-01T15:00:04.450,4.450,267,HEAD,Head_main,0x09,2,267,0.000,+0.116,+0.030,-0.988,-29.0,-4.1,+26.4,-0.570,-0.073,+0.818,29.0
2025-06-01T15:00:04.466,4.467,268,HEAD,Head_main,0x09,2,268,0.000,+0.122,+0.041,-0.987,-27.5,-5.4,+23.8,-0.570,-0.075,+0.818,29.0
2025-06-01T15:00:04.483,4.483,269,HEAD,Head_main,0x09,2,269,0.000,+0.130,+0.066,-0.985,-34.3,-8.0,+28.7,-0.569,-0.078,+0.819,29.0
2025-06-01T15:00:04.500,4.500,270,HEAD,Head_main,0x09,2,270,0.000,+0.134,+0.089,-0.983,-29.9,-8.8,+24.6,-0.567,-0.081,+0.819,29.0
2025-06-01T15:00:04.516,4.517,271,HEAD,Head_main,0x09,2,271,0.000,+0.135,+0.108,-0.983,-19.4,-6.8,+16.2,-0.566,-0.084,+0.820,29.0
2025-06-01T15:00:04.533,4.533,272,HEAD,Head_main,0x09,2,272,0.000,+0.134,+0.116,-0.983,-14.5,-6.6,+13.6,-0.565,-0.085,+0.821,29.0
2025-06-01T15:00:04.550,4.550,273,HEAD,Head_main,0x09,2,273,0.000,+0.129,+0.129,-0.984,-13.7,-8.0,+15.8,-0.563,-0.087,+0.822,29.0
2025-06-01T15:00:04.566,4.567,274,HEAD,Head_main,0x09,2,274,0.000,+0.122,+0.139,-0.984,-5.8,-6.5,+13.1,-0.562,-0.087,+0.823,29.0
2025-06-01T15:00:04.583,4.583,275,HEAD,Head_main,0x09,2,275,0.000,+0.114,+0.145,-0.985,+0.1,-3.7,+8.5,-0.561,-0.085,+0.824,29.0
2025-06-01T15:00:04.600,4.600,276,HEAD,Head_main,0x09,2,276,0.000,+0.111,+0.146,-0.986,+5.6,-1.9,+6.9,-0.560,-0.084,+0.824,29.0
2025-06-01T15:00:04.616,4.617,277,HEAD,Head_main,0x09,2,277,0.000,+0.104,+0.143,-0.987,+12.2,-0.7,+7.9,-0.560,-0.080,+0.824,29.0
2025-06-01T15:00:04.633,4.633,278,HEAD,Head_main,0x09,2,278,0.000,+0.100,+0.135,-0.990,+17.4,+1.8,+6.2,-0.560,-0.075,+0.825,29.0
2025-06-01T15:00:04.650,4.650,279,HEAD,Head_main,0x09,2,279,0.000,+0.097,+0.124,-0.995,+15.4,+2.6,+3.8,-0.561,-0.070,+0.825,29.0
2025-06-01T15:00:04.666,4.667,280,HEAD,Head_main,0x09,2,280,0.000,+0.096,+0.118,-0.997,+17.7,+4.1,+2.7,-0.562,-0.067,+0.825,29.0
2025-06-01T15:00:04.683,4.683,281,HEAD,Head_main,0x09,2,281,0.000,+0.096,+0.106,-1.003,+25.0,+6.6,+2.5,-0.563,-0.060,+0.824,29.0
2025-06-01T15:00:04.700,4.700,282,HEAD,Head_main,0x09,2,282,0.000,+0.097,+0.091,-1.009,+26.0,+8.0,+1.2,-0.565,-0.054,+0.823,29.0
2025-06-01T15:00:04.716,4.717,283,HEAD,Head_main,0x09,2,283,0.000,+0.098,+0.072,-1.015,+19.5,+6.6,+0.3,-0.567,-0.048,+0.822,29.0
2025-06-01T15:00:04.733,4.733,284,HEAD,Head_main,0x09,2,284,0.000,+0.099,+0.062,-1.018,+18.5,+7.4,-0.2,-0.568,-0.045,+0.822,29.0
2025-06-01T15:00:04.750,4.750,285,HEAD,Head_main,0x09,2,285,0.000,+0.101,+0.040,-1.022,+22.8,+10.5,-0.5,-0.571,-0.039,+0.820,29.0
2025-06-01T15:00:04.766,4.767,286,HEAD,Head_main,0x09,2,286,0.000,+0.102,+0.021,-1.024,+15.4,+8.4,-0.3,-0.573,-0.034,+0.819,29.0
2025-06-01T15:00:04.783,4.783,287,HEAD,Head_main,0x09,2,287,0.000,+0.103,+0.013,-1.025,+13.0,+8.9,-0.1,-0.575,-0.032,+0.818,29.0
2025-06-01T15:00:04.800,4.800,288,HEAD,Head_main,0x09,2,288,0.000,+0.105,+0.005,-1.025,+15.4,+12.4,-0.1,-0.578,-0.028,+0.816,29.0
2025-06-01T15:00:04.816,4.817,289,HEAD,Head_main,0x09,2,289,0.000,+0.107,+0.004,-1.024,+10.4,+9.6,-0.1,-0.581,-0.024,+0.814,29.0
2025-06-01T15:00:04.833,4.833,290,HEAD,Head_main,0x09,2,290,0.000,+0.109,+0.005,-1.023,+9.6,+9.8,-0.3,-0.582,-0.023,+0.813,29.0
2025-06-01T15:00:04.850,4.850,291,HEAD,Head_main,0x09,2,291,0.000,+0.114,+0.009,-1.020,+12.5,+12.8,-0.8,-0.585,-0.020,+0.811,29.0
2025-06-01T15:00:04.866,4.867,292,HEAD,Head_main,0x09,2,292,0.000,+0.120,+0.011,-1.017,+12.3,+12.1,-1.2,-0.588,-0.017,+0.809,29.0
2025-06-01T15:00:04.883,4.883,293,HEAD,Head_main,0x09,2,293,0.000,+0.127,+0.009,-1.014,+9.0,+8.4,-1.2,-0.591,-0.015,+0.807,29.0
2025-06-01T15:00:04.900,4.900,294,HEAD,Head_main,0x09,2,294,0.000,+0.130,+0.008,-1.013,+8.6,+7.2,-1.5,-0.592,-0.013,+0.806,29.0
2025-06-01T15:00:04.916,4.917,295,HEAD,Head_main,0x09,2,295,0.000,+0.136,+0.004,-1.011,+11.0,+8.3,-2.2,-0.594,-0.011,+0.804,29.0
2025-06-01T15:00:04.933,4.933,296,HEAD,Head_main,0x09,2,296,0.000,+0.140,+0.000,-1.010,+7.8,+5.3,-1.8,-0.596,-0.009,+0.803,29.0
2025-06-01T15:00:04.950,4.950,297,HEAD,Head_main,0x09,2,297,0.000,+0.141,-0.001,-1.009,+7.5,+4.0,-2.0,-0.597,-0.008,+0.802,29.0
2025-06-01T15:00:04.966,4.967,298,HEAD,Head_main,0x09,2,298,0.000,+0.142,-0.004,-1.009,+9.9,+4.1,-2.8,-0.598,-0.006,+0.802,29.0
2025-06-01T15:00:04.983,4.983,299,HEAD,Head_main,0x09,2,299,0.000,+0.143,-0.005,-1.009,+10.1,+2.7,-2.8,-0.599,-0.004,+0.801,29.0
2025-06-01T15:00:05.000,5.000,300,HEAD,Head_main,0x09,2,300,0.000,+0.142,-0.007,-1.010,+7.8,+1.2,-2.0,-0.599,-0.002,+0.801,29.0
