timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:02.583,2.583,155,WA,Chest,0x55,2,155,1.038,-0.670,+0.048,-0.873,-16.7,+117.5,+37.1,+0.175,-0.180,+0.968,29.0
2025-06-01T15:00:02.600,2.600,156,WA,Chest,0x55,2,156,1.036,-0.620,+0.044,-0.903,-17.1,+118.4,+37.6,+0.140,-0.187,+0.972,29.0
2025-06-01T15:00:02.616,2.617,157,WA,Chest,0x55,2,157,1.036,-0.551,+0.061,-0.930,-13.2,+87.6,+27.7,+0.104,-0.193,+0.976,29.0
2025-06-01T15:00:02.633,2.633,158,WA,Chest,0x55,2,158,1.036,-0.515,+0.074,-0.942,-12.5,+83.5,+26.0,+0.087,-0.196,+0.977,29.0
2025-06-01T15:00:02.650,2.650,159,WA,Chest,0x55,2,159,1.034,-0.448,+0.106,-0.963,-16.2,+105.9,+33.7,+0.054,-0.201,+0.978,29.0
2025-06-01T15:00:02.666,2.667,160,WA,Chest,0x55,2,160,1.034,-0.396,+0.139,-0.978,-11.3,+75.2,+24.8,+0.023,-0.206,+0.978,29.0
2025-06-01T15:00:02.683,2.683,161,WA,Chest,0x55,2,161,1.034,-0.379,+0.154,-0.982,-8.8,+69.7,+24.6,+0.008,-0.208,+0.978,29.0
2025-06-01T15:00:02.700,2.700,162,WA,Chest,0x55,2,162,1.034,-0.359,+0.179,-0.986,-9.2,+88.4,+33.9,-0.020,-0.211,+0.977,29.0
2025-06-01T15:00:02.716,2.717,163,WA,Chest,0x55,2,163,1.034,-0.353,+0.196,-0.984,-5.5,+83.6,+35.8,-0.046,-0.213,+0.976,29.0
2025-06-01T15:00:02.733,2.733,164,WA,Chest,0x55,2,164,1.034,-0.348,+0.208,-0.979,-2.4,+60.7,+28.3,-0.072,-0.213,+0.974,29.0
2025-06-01T15:00:02.750,2.750,165,WA,Chest,0x55,2,165,1.032,-0.344,+0.214,-0.976,+0.1,+58.9,+29.9,-0.084,-0.213,+0.973,29.0
2025-06-01T15:00:02.766,2.767,166,WA,Chest,0x55,2,166,1.032,-0.329,+0.224,-0.973,+1.9,+77.4,+40.9,-0.109,-0.212,+0.971,29.0
2025-06-01T15:00:02.783,2.783,167,WA,Chest,0x55,2,167,1.032,-0.311,+0.230,-0.974,+4.3,+76.2,+41.3,-0.133,-0.209,+0.969,29.0
2025-06-01T15:00:02.800,2.800,168,WA,Chest,0x55,2,168,1.031,-0.292,+0.228,-0.978,+4.3,+56.7,+30.8,-0.157,-0.206,+0.966,29.0
2025-06-01T15:00:02.816,2.817,169,WA,Chest,0x55,2,169,1.031,-0.283,+0.225,-0.981,+6.0,+56.3,+30.3,-0.169,-0.204,+0.964,29.0
2025-06-01T15:00:02.833,2.833,170,WA,Chest,0x55,2,170,1.031,-0.263,+0.216,-0.986,+8.9,+74.3,+39.4,-0.192,-0.200,+0.961,29.0
2025-06-01T15:00:02.850,2.850,171,WA,Chest,0x55,2,171,1.030,-0.240,+0.208,-0.988,+7.0,+54.9,+28.6,-0.215,-0.195,+0.957,29.0
2025-06-01T15:00:02.866,2.867,172,WA,Chest,0x55,2,172,1.030,-0.227,+0.205,-0.988,+7.1,+52.8,+27.1,-0.226,-0.192,+0.955,29.0
2025-06-01T15:00:02.883,2.883,173,WA,Chest,0x55,2,173,1.030,-0.198,+0.203,-0.986,+8.3,+66.9,+34.2,-0.247,-0.187,+0.951,29.0
2025-06-01T15:00:02.900,2.900,174,WA,Chest,0x55,2,174,1.029,-0.169,+0.202,-0.980,+6.9,+60.7,+31.5,-0.267,-0.183,+0.946,29.0
2025-06-01T15:00:02.916,2.917,175,WA,Chest,0x55,2,175,1.029,-0.140,+0.202,-0.970,+4.4,+41.2,+22.1,-0.284,-0.179,+0.942,29.0
2025-06-01T15:00:02.933,2.933,176,WA,Chest,0x55,2,176,1.029,-0.126,+0.201,-0.965,+4.0,+34.4,+19.9,-0.291,-0.177,+0.940,29.0
2025-06-01T15:00:02.950,2.950,177,WA,Chest,0x55,2,177,1.029,-0.103,+0.196,-0.954,+4.8,+38.7,+24.2,-0.305,-0.173,+0.937,29.0
2025-06-01T15:00:02.966,2.967,178,WA,Chest,0x55,2,178,1.029,-0.086,+0.189,-0.942,+3.2,+23.5,+16.4,-0.315,-0.170,+0.934,29.0
2025-06-01T15:00:02.983,2.983,179,WA,Chest,0x55,2,179,1.029,-0.079,+0.184,-0.937,+2.8,+16.6,+14.1,-0.319,-0.168,+0.933,29.0
2025-06-01T15:00:03.000,3.000,180,WA,Chest,0x55,2,180,1.028,-0.069,+0.175,-0.927,+3.5,+15.8,+16.4,-0.325,-0.166,+0.931,29.0
2025-06-01T15:00:03.016,3.017,181,WA,Chest,0x55,2,181,1.028,-0.062,+0.168,-0.918,+4.0,+8.5,+13.3,-0.329,-0.163,+0.930,29.0
2025-06-01T15:00:03.033,3.033,182,WA,Chest,0x55,2,182,1.028,-0.060,+0.162,-0.910,+3.7,+3.1,+8.1,-0.331,-0.161,+0.930,29.0
2025-06-01T15:00:03.050,3.050,183,WA,Chest,0x55,2,183,1.028,-0.060,+0.160,-0.906,+4.8,+0.1,+5.8,-0.332,-0.160,+0.930,29.0
2025-06-01T15:00:03.066,3.067,184,WA,Chest,0x55,2,184,1.028,-0.066,+0.154,-0.901,+7.5,-1.2,+5.6,-0.332,-0.157,+0.930,29.0
2025-06-01T15:00:03.083,3.083,185,WA,Chest,0x55,2,185,1.028,-0.074,+0.147,-0.897,+6.3,-1.2,+2.8,-0.332,-0.155,+0.931,29.0
2025-06-01T15:00:03.100,3.100,186,WA,Chest,0x55,2,186,1.027,-0.078,+0.143,-0.895,+6.9,-0.4,+1.1,-0.331,-0.153,+0.931,29.0
2025-06-01T15:00:03.116,3.117,187,WA,Chest,0x55,2,187,1.027,-0.085,+0.134,-0.892,+9.5,+1.0,-0.3,-0.331,-0.151,+0.931,29.0
2025-06-01T15:00:03.133,3.133,188,WA,Chest,0x55,2,188,1.027,-0.087,+0.124,-0.888,+7.2,+2.1,-1.5,-0.332,-0.148,+0.932,29.0
2025-06-01T15:00:03.150,3.150,189,WA,Chest,0x55,2,189,1.027,-0.086,+0.119,-0.886,+6.5,+3.7,-3.3,-0.332,-0.147,+0.932,29.0
2025-06-01T15:00:03.166,3.167,190,WA,Chest,0x55,2,190,1.027,-0.078,+0.108,-0.880,+7.3,+5.9,-6.1,-0.334,-0.145,+0.931,29.0
2025-06-01T15:00:03.183,3.183,191,WA,Chest,0x55,2,191,1.027,-0.064,+0.094,-0.868,+4.9,+6.3,-8.7,-0.335,-0.144,+0.931,29.0
2025-06-01T15:00:03.200,3.200,192,WA,Chest,0x55,2,192,1.026,-0.045,+0.074,-0.854,+2.1,+4.4,-8.5,-0.336,-0.144,+0.931,29.0
2025-06-01T15:00:03.216,3.217,193,WA,Chest,0x55,2,193,1.026,-0.034,+0.062,-0.847,-0.4,+3.2,-11.6,-0.337,-0.145,+0.930,29.0
2025-06-01T15:00:03.233,3.233,194,WA,Chest,0x55,2,194,1.026,-0.014,+0.039,-0.838,-3.8,+2.0,-17.9,-0.337,-0.147,+0.930,29.0
2025-06-01T15:00:03.250,3.250,195,WA,Chest,0x55,2,195,1.026,-0.006,+0.029,-0.834,-5.7,-0.5,-14.3,-0.336,-0.150,+0.930,29.0
2025-06-01T15:00:03.266,3.267,196,WA,Chest,0x55,2,196,1.026,-0.008,+0.033,-0.833,-9.9,-3.3,-12.8,-0.336,-0.153,+0.930,29.0
2025-06-01T15:00:03.283,3.283,197,WA,Chest,0x55,2,197,1.026,-0.026,+0.064,-0.834,-16.8,-6.2,-13.3,-0.333,-0.158,+0.929,29.0
2025-06-01T15:00:03.300,3.300,198,WA,Chest,0x55,2,198,1.026,-0.059,+0.123,-0.839,-20.0,-6.5,-7.4,-0.331,-0.164,+0.929,29.0
2025-06-01T15:00:03.316,3.317,199,WA,Chest,0x55,2,199,1.026,-0.098,+0.198,-0.851,-15.7,-3.6,-2.3,-0.329,-0.171,+0.929,29.0
2025-06-01T15:00:03.333,3.333,200,WA,Chest,0x55,2,200,1.026,-0.117,+0.239,-0.861,-14.9,+0.2,+1.2,-0.329,-0.173,+0.928,29.0
2025-06-01T15:00:03.350,3.350,201,WA,Chest,0x55,2,201,1.026,-0.149,+0.319,-0.888,-17.7,+5.5,+4.0,-0.329,-0.178,+0.927,29.0
2025-06-01T15:00:03.366,3.367,202,WA,Chest,0x55,2,202,1.026,-0.169,+0.387,-0.923,-13.5,+13.4,+5.6,-0.332,-0.182,+0.925,29.0
2025-06-01T15:00:03.383,3.383,203,WA,Chest,0x55,2,203,1.026,-0.178,+0.437,-0.964,-7.3,+14.8,+4.2,-0.337,-0.185,+0.923,29.0
2025-06-01T15:00:03.400,3.400,204,WA,Chest,0x55,2,204,1.026,-0.178,+0.453,-0.986,-3.0,+21.3,+2.4,-0.341,-0.185,+0.922,29.0
2025-06-01T15:00:03.416,3.417,205,WA,Chest,0x55,2,205,1.026,-0.174,+0.465,-1.032,+0.3,+34.6,+0.4,-0.349,-0.186,+0.919,29.0
2025-06-01T15:00:03.433,3.433,206,WA,Chest,0x55,2,206,1.026,-0.166,+0.453,-1.076,+3.6,+30.2,-2.3,-0.359,-0.185,+0.915,29.0
2025-06-01T15:00:03.450,3.450,207,WA,Chest,0x55,2,207,1.026,-0.161,+0.436,-1.095,+7.7,+34.6,-6.6,-0.365,-0.184,+0.913,29.0
2025-06-01T15:00:03.466,3.467,208,WA,Chest,0x55,2,208,1.026,-0.148,+0.382,-1.129,+13.7,+48.3,-13.6,-0.377,-0.182,+0.908,29.0
2025-06-01T15:00:03.483,3.483,209,WA,Chest,0x55,2,209,1.026,-0.131,+0.308,-1.158,+16.4,+48.2,-19.5,-0.389,-0.180,+0.904,29.0
2025-06-01T15:00:03.500,3.500,210,WA,Chest,0x55,2,210,1.026,-0.115,+0.229,-1.181,+12.5,+34.3,-17.1,-0.400,-0.178,+0.899,29.0
2025-06-01T15:00:03.516,3.517,211,WA,Chest,0x55,2,211,1.026,-0.112,+0.194,-1.189,+10.1,+29.4,-17.4,-0.405,-0.177,+0.897,29.0
2025-06-01T15:00:03.533,3.533,212,WA,Chest,0x55,2,212,1.026,-0.119,+0.143,-1.195,+9.5,+33.9,-20.9,-0.414,-0.177,+0.893,29.0
2025-06-01T15:00:03.550,3.550,213,WA,Chest,0x55,2,213,1.026,-0.142,+0.122,-1.189,+3.9,+21.9,-13.1,-0.421,-0.178,+0.890,29.0
2025-06-01T15:00:03.566,3.567,214,WA,Chest,0x55,2,214,1.026,-0.158,+0.121,-1.183,-0.3,+19.1,-9.4,-0.424,-0.178,+0.888,29.0
2025-06-01T15:00:03.583,3.583,215,WA,Chest,0x55,2,215,1.026,-0.188,+0.135,-1.167,-3.9,+24.9,-9.7,-0.429,-0.180,+0.885,29.0
2025-06-01T15:00:03.600,3.600,216,WA,Chest,0x55,2,216,1.026,-0.207,+0.161,-1.148,-7.7,+25.8,-7.1,-0.435,-0.183,+0.882,29.0
2025-06-01T15:00:03.616,3.617,217,WA,Chest,0x55,2,217,1.026,-0.211,+0.191,-1.128,-7.4,+20.5,-4.4,-0.442,-0.186,+0.878,29.0
2025-06-01T15:00:03.633,3.633,218,WA,Chest,0x55,2,218,1.026,-0.207,+0.206,-1.118,-8.3,+22.5,-4.3,-0.445,-0.187,+0.875,29.0
2025-06-01T15:00:03.650,3.650,219,WA,Chest,0x55,2,219,1.026,-0.188,+0.231,-1.099,-10.9,+32.0,-6.7,-0.453,-0.191,+0.871,29.0
2025-06-01T15:00:03.666,3.667,220,WA,Chest,0x55,2,220,1.026,-0.160,+0.248,-1.082,-9.7,+34.1,-9.1,-0.461,-0.195,+0.866,29.0
2025-06-01T15:00:03.683,3.683,221,WA,Chest,0x55,2,221,1.026,-0.128,+0.257,-1.069,-6.1,+26.3,-8.6,-0.469,-0.198,+0.861,29.0
2025-06-01T15:00:03.700,3.700,222,WA,Chest,0x55,2,222,1.026,-0.113,+0.259,-1.064,-4.4,+26.0,-10.9,-0.473,-0.200,+0.858,29.0
2025-06-01T15:00:03.716,3.717,223,WA,Chest,0x55,2,223,1.026,-0.082,+0.256,-1.053,-4.0,+32.7,-16.2,-0.481,-0.204,+0.853,29.0
2025-06-01T15:00:03.733,3.733,224,WA,Chest,0x55,2,224,1.026,-0.051,+0.247,-1.042,-1.6,+28.2,-17.9,-0.487,-0.207,+0.848,29.0
2025-06-01T15:00:03.750,3.750,225,WA,Chest,0x55,2,225,1.026,-0.021,+0.234,-1.030,+0.1,+17.7,-14.0,-0.492,-0.209,+0.845,29.0
2025-06-01T15:00:03.766,3.767,226,WA,Chest,0x55,2,226,1.026,-0.007,+0.226,-1.024,+1.6,+11.7,-14.2,-0.494,-0.211,+0.843,29.0
2025-06-01T15:00:03.783,3.783,227,WA,Chest,0x55,2,227,1.026,+0.016,+0.212,-1.014,+3.0,+9.4,-18.6,-0.496,-0.213,+0.842,29.0
2025-06-01T15:00:03.800,3.800,228,WA,Chest,0x55,2,228,1.026,+0.025,+0.198,-1.005,+3.1,+2.0,-17.6,-0.497,-0.215,+0.841,29.0
2025-06-01T15:00:03.816,3.817,229,WA,Chest,0x55,2,229,1.026,+0.021,+0.187,-0.999,+1.7,-1.9,-12.3,-0.495,-0.216,+0.841,29.0
2025-06-01T15:00:03.833,3.833,230,WA,Chest,0x55,2,230,1.026,+0.015,+0.183,-0.997,+0.2,-4.8,-10.9,-0.494,-0.217,+0.842,29.0
2025-06-01T15:00:03.850,3.850,231,WA,Chest,0x55,2,231,1.026,-0.000,+0.176,-0.993,-1.6,-7.8,-13.0,-0.491,-0.219,+0.843,29.0
2025-06-01T15:00:03.866,3.867,232,WA,Chest,0x55,2,232,1.026,-0.017,+0.173,-0.990,-2.6,-6.4,-8.7,-0.489,-0.222,+0.844,29.0
2025-06-01T15:00:03.883,3.883,233,WA,Chest,0x55,2,233,1.026,-0.025,+0.172,-0.988,-4.0,-6.1,-7.4,-0.487,-0.223,+0.844,29.0
2025-06-01T15:00:03.900,3.900,234,WA,Chest,0x55,2,234,1.026,-0.040,+0.173,-0.984,-6.1,-7.3,-8.5,-0.485,-0.226,+0.845,29.0
2025-06-01T15:00:03.916,3.917,235,WA,Chest,0x55,2,235,1.026,-0.055,+0.173,-0.980,-4.9,-4.6,-5.2,-0.483,-0.228,+0.846,29.0
2025-06-01T15:00:03.933,3.933,236,WA,Chest,0x55,2,236,1.026,-0.063,+0.173,-0.978,-5.2,-3.1,-3.3,-0.482,-0.230,+0.846,29.0
2025-06-01T15:00:03.950,3.950,237,WA,Chest,0x55,2,237,1.026,-0.077,+0.170,-0.974,-7.4,-2.3,-2.1,-0.481,-0.232,+0.846,29.0
2025-06-01T15:00:03.966,3.967,238,WA,Chest,0x55,2,238,1.026,-0.088,+0.167,-0.967,-8.8,+0.4,+1.2,-0.480,-0.234,+0.845,29.0
2025-06-01T15:00:03.983,3.983,239,WA,Chest,0x55,2,239,1.026,-0.095,+0.168,-0.956,-7.5,+2.1,+2.8,-0.481,-0.236,+0.844,29.0
2025-06-01T15:00:04.000,4.000,240,WA,Chest,0x55,2,240,1.025,-0.096,+0.169,-0.949,-8.6,+4.6,+5.5,-0.482,-0.237,+0.844,29.0
2025-06-01T15:00:04.016,4.017,241,WA,Chest,0x55,2,241,1.025,-0.097,+0.175,-0.932,-11.9,+9.0,+10.1,-0.484,-0.239,+0.842,29.0
2025-06-01T15:00:04.033,4.033,242,WA,Chest,0x55,2,242,1.025,-0.095,+0.179,-0.914,-9.0,+9.0,+9.7,-0.488,-0.240,+0.840,29.0
2025-06-01T15:00:04.050,4.050,243,WA,Chest,0x55,2,243,1.025,-0.094,+0.181,-0.906,-8.7,+12.4,+12.5,-0.490,-0.240,+0.838,29.0
2025-06-01T15:00:04.066,4.067,244,WA,Chest,0x55,2,244,1.025,-0.091,+0.185,-0.893,-10.8,+19.9,+19.1,-0.495,-0.240,+0.835,29.0
2025-06-01T15:00:04.083,4.083,245,WA,Chest,0x55,2,245,1.025,-0.084,+0.189,-0.886,-9.4,+24.1,+21.7,-0.502,-0.240,+0.831,29.0
2025-06-01T15:00:04.100,4.100,246,WA,Chest,0x55,2,246,1.025,-0.070,+0.195,-0.884,-6.1,+20.0,+17.3,-0.510,-0.239,+0.826,29.0
2025-06-01T15:00:04.116,4.117,247,WA,Chest,0x55,2,247,1.025,-0.060,+0.198,-0.886,-4.5,+21.5,+18.0,-0.514,-0.238,+0.824,29.0
2025-06-01T15:00:04.133,4.133,248,WA,Chest,0x55,2,248,1.025,-0.036,+0.204,-0.897,-4.2,+29.1,+24.0,-0.523,-0.235,+0.819,29.0
2025-06-01T15:00:04.150,4.150,249,WA,Chest,0x55,2,249,1.025,-0.008,+0.213,-0.913,-1.7,+21.7,+17.8,-0.531,-0.233,+0.815,29.0
2025-06-01T15:00:04.166,4.167,250,WA,Chest,0x55,2,250,1.025,+0.007,+0.219,-0.923,+0.6,+20.9,+16.7,-0.535,-0.231,+0.812,29.0
2025-06-01T15:00:04.183,4.183,251,WA,Chest,0x55,2,251,1.025,+0.038,+0.238,-0.943,+2.9,+26.8,+20.4,-0.543,-0.227,+0.808,29.0
2025-06-01T15:00:04.200,4.200,252,WA,Chest,0x55,2,252,1.024,+0.067,+0.260,-0.962,+5.6,+25.2,+17.4,-0.551,-0.223,+0.804,29.0
2025-06-01T15:00:04.216,4.217,253,WA,Chest,0x55,2,253,1.024,+0.091,+0.281,-0.981,+5.5,+17.9,+11.2,-0.557,-0.219,+0.801,29.0
2025-06-01T15:00:04.233,4.233,254,WA,Chest,0x55,2,254,1.024,+0.099,+0.289,-0.990,+7.4,+16.6,+8.8,-0.561,-0.217,+0.799,29.0
2025-06-01T15:00:04.250,4.250,255,WA,Chest,0x55,2,255,1.024,+0.108,+0.300,-1.011,+12.1,+20.4,+9.7,-0.566,-0.213,+0.796,29.0
2025-06-01T15:00:04.266,4.267,256,WA,Chest,0x55,2,256,1.024,+0.110,+0.303,-1.034,+10.9,+13.8,+5.8,-0.571,-0.208,+0.794,29.0
2025-06-01T15:00:04.283,4.283,257,WA,Chest,0x55,2,257,1.024,+0.109,+0.303,-1.046,+13.5,+11.6,+4.0,-0.573,-0.206,+0.793,29.0
2025-06-01T15:00:04.300,4.300,258,WA,Chest,0x55,2,258,1.024,+0.102,+0.297,-1.068,+20.2,+13.2,+3.8,-0.577,-0.200,+0.792,29.0
2025-06-01T15:00:04.316,4.317,259,WA,Chest,0x55,2,259,1.024,+0.091,+0.287,-1.085,+23.0,+10.4,+2.1,-0.580,-0.195,+0.791,29.0
2025-06-01T15:00:04.333,4.333,260,WA,Chest,0x55,2,260,1.024,+0.078,+0.275,-1.095,+18.6,+6.4,+0.9,-0.582,-0.189,+0.791,29.0
2025-06-01T15:00:04.350,4.350,261,WA,Chest,0x55,2,261,1.023,+0.071,+0.267,-1.098,+20.1,+4.9,+0.4,-0.583,-0.186,+0.791,29.0
2025-06-01T15:00:04.366,4.367,262,WA,Chest,0x55,2,262,1.023,+0.059,+0.250,-1.100,+27.8,+5.4,+0.7,-0.584,-0.180,+0.791,29.0
2025-06-01T15:00:04.383,4.383,263,WA,Chest,0x55,2,263,1.023,+0.049,+0.227,-1.099,+28.2,+4.6,+1.7,-0.585,-0.173,+0.792,29.0
2025-06-01T15:00:04.400,4.400,264,WA,Chest,0x55,2,264,1.023,+0.044,+0.202,-1.094,+20.7,+3.6,+2.2,-0.587,-0.166,+0.793,29.0
2025-06-01T15:00:04.416,4.417,265,WA,Chest,0x55,2,265,1.023,+0.044,+0.190,-1.089,+19.0,+4.6,+3.6,-0.587,-0.163,+0.793,29.0
2025-06-01T15:00:04.433,4.433,266,WA,Chest,0x55,2,266,1.023,+0.053,+0.171,-1.076,+22.4,+7.8,+5.8,-0.589,-0.156,+0.793,29.0
2025-06-01T15:00:04.450,4.450,267,WA,Chest,0x55,2,267,1.022,+0.071,+0.158,-1.058,+14.3,+7.3,+4.9,-0.591,-0.151,+0.792,29.0
2025-06-01T15:00:04.466,4.467,268,WA,Chest,0x55,2,268,1.022,+0.083,+0.155,-1.049,+10.6,+9.0,+5.1,-0.593,-0.148,+0.792,29.0
2025-06-01T15:00:04.483,4.483,269,WA,Chest,0x55,2,269,1.022,+0.105,+0.149,-1.031,+10.9,+13.2,+6.8,-0.596,-0.144,+0.790,29.0
2025-06-01T15:00:04.500,4.500,270,WA,Chest,0x55,2,270,1.022,+0.125,+0.144,-1.018,+7.9,+14.0,+6.9,-0.599,-0.141,+0.788,29.0
2025-06-01T15:00:04.516,4.517,271,WA,Chest,0x55,2,271,1.022,+0.140,+0.139,-1.014,+4.9,+10.3,+5.1,-0.603,-0.138,+0.786,29.0
2025-06-01T15:00:04.533,4.533,272,WA,Chest,0x55,2,272,1.022,+0.147,+0.137,-1.014,+4.2,+9.2,+4.8,-0.605,-0.137,+0.785,29.0
2025-06-01T15:00:04.550,4.550,273,WA,Chest,0x55,2,273,1.022,+0.161,+0.137,-1.017,+5.0,+10.5,+5.5,-0.608,-0.134,+0.783,29.0
2025-06-01T15:00:04.566,4.567,274,WA,Chest,0x55,2,274,1.022,+0.172,+0.138,-1.020,+4.3,+7.9,+4.2,-0.610,-0.132,+0.781,29.0
2025-06-01T15:00:04.583,4.583,275,WA,Chest,0x55,2,275,1.022,+0.178,+0.141,-1.021,+2.9,+4.5,+2.5,-0.611,-0.131,+0.780,29.0
2025-06-01T15:00:04.600,4.600,276,WA,Chest,0x55,2,276,1.022,+0.179,+0.143,-1.021,+2.5,+3.1,+1.9,-0.612,-0.130,+0.780,29.0
2025-06-01T15:00:04.616,4.617,277,WA,Chest,0x55,2,277,1.022,+0.174,+0.147,-1.020,+3.0,+3.5,+2.3,-0.613,-0.129,+0.779,29.0
2025-06-01T15:00:04.633,4.633,278,WA,Chest,0x55,2,278,1.022,+0.165,+0.150,-1.017,+2.7,+3.9,+2.4,-0.614,-0.128,+0.779,29.0
2025-06-01T15:00:04.650,4.650,279,WA,Chest,0x55,2,279,1.021,+0.152,+0.150,-1.014,+1.8,+3.8,+2.0,-0.615,-0.127,+0.778,29.0
2025-06-01T15:00:04.666,4.667,280,WA,Chest,0x55,2,280,1.021,+0.146,+0.149,-1.012,+1.2,+5.8,+2.6,-0.616,-0.126,+0.778,29.0
2025-06-01T15:00:04.683,4.683,281,WA,Chest,0x55,2,281,1.021,+0.136,+0.146,-1.007,+0.8,+10.2,+4.0,-0.618,-0.125,+0.776,29.0
2025-06-01T15:00:04.700,4.700,282,WA,Chest,0x55,2,282,1.021,+0.132,+0.142,-1.001,-0.3,+13.2,+4.7,-0.621,-0.125,+0.774,29.0
2025-06-01T15:00:04.716,4.717,283,WA,Chest,0x55,2,283,1.021,+0.134,+0.139,-0.995,-0.8,+11.3,+3.8,-0.624,-0.124,+0.771,29.0
2025-06-01T15:00:04.733,4.733,284,WA,Chest,0x55,2,284,1.021,+0.137,+0.138,-0.992,-1.1,+12.4,+3.8,-0.626,-0.124,+0.770,29.0
2025-06-01T15:00:04.750,4.750,285,WA,Chest,0x55,2,285,1.021,+0.147,+0.139,-0.987,-1.4,+16.7,+4.8,-0.630,-0.123,+0.767,29.0
2025-06-01T15:00:04.766,4.767,286,WA,Chest,0x55,2,286,1.021,+0.159,+0.142,-0.983,-0.9,+12.3,+3.4,-0.634,-0.122,+0.764,29.0
2025-06-01T15:00:04.783,4.783,287,WA,Chest,0x55,2,287,1.021,+0.166,+0.144,-0.982,-0.4,+11.2,+2.9,-0.636,-0.122,+0.762,29.0
2025-06-01T15:00:04.800,4.800,288,WA,Chest,0x55,2,288,1.021,+0.179,+0.147,-0.981,-0.1,+13.4,+3.4,-0.639,-0.122,+0.760,29.0
2025-06-01T15:00:04.816,4.817,289,WA,Chest,0x55,2,289,1.021,+0.189,+0.148,-0.981,+0.3,+8.7,+2.2,-0.642,-0.121,+0.757,29.0
2025-06-01T15:00:04.833,4.833,290,WA,Chest,0x55,2,290,1.021,+0.193,+0.147,-0.982,+0.7,+6.7,+1.9,-0.643,-0.121,+0.756,29.0
2025-06-01T15:00:04.850,4.850,291,WA,Chest,0x55,2,291,1.021,+0.198,+0.147,-0.983,+1.3,+7.0,+2.2,-0.645,-0.120,+0.755,29.0
2025-06-01T15:00:04.866,4.867,292,WA,Chest,0x55,2,292,1.021,+0.201,+0.146,-0.985,+1.5,+4.4,+1.9,-0.646,-0.119,+0.754,29.0
2025-06-01T15:00:04.883,4.883,293,WA,Chest,0x55,2,293,1.021,+0.201,+0.144,-0.986,+1.1,+1.9,+1.3,-0.647,-0.119,+0.753,29.0
2025-06-01T15:00:04.900,4.900,294,WA,Chest,0x55,2,294,1.021,+0.200,+0.144,-0.987,+1.0,+0.2,+1.0,-0.647,-0.118,+0.753,29.0
2025-06-01T15:00:04.916,4.917,295,WA,Chest,0x55,2,295,1.021,+0.197,+0.143,-0.989,+1.2,-1.1,+0.9,-0.647,-0.118,+0.753,29.0
2025-06-01T15:00:04.933,4.933,296,WA,Chest,0x55,2,296,1.021,+0.193,+0.141,-0.990,+0.8,-1.9,+0.4,-0.647,-0.117,+0.754,29.0
2025-06-01T15:00:04.950,4.950,297,WA,Chest,0x55,2,297,1.020,+0.191,+0.141,-0.990,+0.8,-3.1,-0.0,-0.646,-0.117,+0.754,29.0
2025-06-01T15:00:04.966,4.967,298,WA,Chest,0x55,2,298,1.020,+0.186,+0.141,-0.989,+1.3,-5.1,-0.4,-0.645,-0.117,+0.755,29.0
2025-06-01T15:00:04.983,4.983,299,WA,Chest,0x55,2,299,1.020,+0.182,+0.141,-0.988,+1.7,-6.3,-0.9,-0.644,-0.117,+0.756,29.0
2025-06-01T15:00:05.000,5.000,300,WA,Chest,0x55,2,300,1.020,+0.178,+0.141,-0.986,+1.6,-5.2,-0.9,-0.642,-0.117,+0.757,29.0
2025-06-01T15:00:05.016,5.017,301,WA,Chest,0x55,2,301,1.020,+0.176,+0.141,-0.985,+2.2,-5.8,-1.2,-0.642,-0.117,+0.758,29.0
2025-06-01T15:00:05.033,5.033,302,WA,Chest,0x55,2,302,1.020,+0.173,+0.140,-0.983,+3.3,-8.1,-1.8,-0.640,-0.116,+0.760,29.0
2025-06-01T15:00:05.050,5.050,303,WA,Chest,0x55,2,303,1.020,+0.170,+0.139,-0.982,+2.8,-6.3,-1.6,-0.638,-0.116,+0.761,29.0
2025-06-01T15:00:05.066,5.067,304,WA,Chest,0x55,2,304,1.020,+0.168,+0.138,-0.981,+3.0,-6.5,-1.8,-0.637,-0.116,+0.762,29.0
2025-06-01T15:00:05.083,5.083,305,WA,Chest,0x55,2,305,1.020,+0.165,+0.137,-0.980,+4.2,-8.8,-2.5,-0.635,-0.115,+0.764,29.0
2025-06-01T15:00:05.100,5.100,306,WA,Chest,0x55,2,306,1.020,+0.161,+0.134,-0.979,+4.2,-8.7,-2.6,-0.633,-0.115,+0.766,29.0
2025-06-01T15:00:05.116,5.117,307,WA,Chest,0x55,2,307,1.020,+0.157,+0.132,-0.978,+3.1,-6.4,-1.9,-0.631,-0.114,+0.767,29.0
2025-06-01T15:00:05.133,5.133,308,WA,Chest,0x55,2,308,1.020,+0.155,+0.131,-0.977,+3.0,-6.1,-1.8,-0.630,-0.114,+0.768,29.0
2025-06-01T15:00:05.150,5.150,309,WA,Chest,0x55,2,309,1.020,+0.152,+0.129,-0.976,+3.7,-7.7,-2.3,-0.628,-0.113,+0.770,29.0
2025-06-01T15:00:05.166,5.167,310,WA,Chest,0x55,2,310,1.020,+0.149,+0.127,-0.975,+3.4,-7.2,-2.0,-0.626,-0.113,+0.771,29.0
