timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:02.500,2.500,150,WE,R_Wrist,0x03,2,150,1.204,+0.005,+0.084,-0.799,+74.9,-19.2,+26.5,-0.013,+0.508,+0.861,29.0
2025-06-01T15:00:02.516,2.517,151,WE,R_Wrist,0x03,2,151,1.204,-0.000,+0.039,-0.789,+97.1,-19.1,+28.4,-0.002,+0.533,+0.846,29.0
2025-06-01T15:00:02.533,2.533,152,WE,R_Wrist,0x03,2,152,1.204,-0.016,-0.010,-0.784,+91.4,-7.8,+17.1,+0.005,+0.556,+0.831,29.0
2025-06-01T15:00:02.550,2.550,153,WE,R_Wrist,0x03,2,153,1.209,-0.043,-0.062,-0.782,+64.4,+1.6,+5.5,+0.007,+0.577,+0.817,29.0
2025-06-01T15:00:02.566,2.567,154,WE,R_Wrist,0x03,2,154,1.209,-0.061,-0.088,-0.783,+57.6,+13.3,-4.4,+0.006,+0.587,+0.810,29.0
2025-06-01T15:00:02.583,2.583,155,WE,R_Wrist,0x03,2,155,1.209,-0.103,-0.139,-0.787,+69.8,+30.5,-15.3,-0.001,+0.604,+0.797,29.0
2025-06-01T15:00:02.600,2.600,156,WE,R_Wrist,0x03,2,156,1.214,-0.141,-0.181,-0.792,+62.0,+47.3,-26.0,-0.014,+0.619,+0.785,29.0
2025-06-01T15:00:02.616,2.617,157,WE,R_Wrist,0x03,2,157,1.214,-0.165,-0.212,-0.797,+44.0,+44.4,-24.5,-0.032,+0.632,+0.774,29.0
2025-06-01T15:00:02.633,2.633,158,WE,R_Wrist,0x03,2,158,1.214,-0.168,-0.222,-0.798,+45.0,+53.6,-28.1,-0.042,+0.639,+0.768,29.0
2025-06-01T15:00:02.650,2.650,159,WE,R_Wrist,0x03,2,159,1.224,-0.154,-0.231,-0.797,+66.6,+78.0,-39.9,-0.066,+0.652,+0.756,29.0
2025-06-01T15:00:02.666,2.667,160,WE,R_Wrist,0x03,2,160,1.224,-0.117,-0.233,-0.790,+56.9,+62.0,-31.5,-0.092,+0.666,+0.740,29.0
2025-06-01T15:00:02.683,2.683,161,WE,R_Wrist,0x03,2,161,1.224,-0.092,-0.235,-0.785,+68.0,+63.1,-31.5,-0.105,+0.675,+0.731,29.0
2025-06-01T15:00:02.700,2.700,162,WE,R_Wrist,0x03,2,162,1.226,-0.036,-0.245,-0.772,+102.8,+83.6,-43.1,-0.131,+0.693,+0.709,29.0
2025-06-01T15:00:02.716,2.717,163,WE,R_Wrist,0x03,2,163,1.226,+0.019,-0.270,-0.758,+116.9,+81.4,-43.5,-0.157,+0.714,+0.683,29.0
2025-06-01T15:00:02.733,2.733,164,WE,R_Wrist,0x03,2,164,1.226,+0.070,-0.313,-0.746,+94.5,+59.8,-33.3,-0.182,+0.735,+0.653,29.0
2025-06-01T15:00:02.750,2.750,165,WE,R_Wrist,0x03,2,165,1.236,+0.094,-0.340,-0.741,+100.2,+56.8,-32.1,-0.194,+0.747,+0.637,29.0
2025-06-01T15:00:02.766,2.767,166,WE,R_Wrist,0x03,2,166,1.236,+0.142,-0.403,-0.732,+136.9,+73.7,-43.3,-0.217,+0.768,+0.602,29.0
2025-06-01T15:00:02.783,2.783,167,WE,R_Wrist,0x03,2,167,1.236,+0.190,-0.472,-0.724,+137.8,+70.6,-43.4,-0.239,+0.789,+0.566,29.0
2025-06-01T15:00:02.800,2.800,168,WE,R_Wrist,0x03,2,168,1.240,+0.237,-0.542,-0.717,+102.4,+51.7,-33.2,-0.260,+0.808,+0.529,29.0
2025-06-01T15:00:02.816,2.817,169,WE,R_Wrist,0x03,2,169,1.240,+0.258,-0.575,-0.714,+98.0,+49.3,-32.7,-0.270,+0.816,+0.511,29.0
2025-06-01T15:00:02.833,2.833,170,WE,R_Wrist,0x03,2,170,1.240,+0.295,-0.639,-0.707,+124.9,+65.2,-44.8,-0.290,+0.831,+0.474,29.0
2025-06-01T15:00:02.850,2.850,171,WE,R_Wrist,0x03,2,171,1.248,+0.322,-0.694,-0.699,+88.9,+48.6,-34.3,-0.310,+0.843,+0.439,29.0
2025-06-01T15:00:02.866,2.867,172,WE,R_Wrist,0x03,2,172,1.248,+0.334,-0.718,-0.696,+81.7,+47.7,-33.3,-0.320,+0.848,+0.422,29.0
2025-06-01T15:00:02.883,2.883,173,WE,R_Wrist,0x03,2,173,1.248,+0.354,-0.760,-0.688,+102.9,+63.3,-44.2,-0.338,+0.857,+0.390,29.0
2025-06-01T15:00:02.900,2.900,174,WE,R_Wrist,0x03,2,174,1.249,+0.374,-0.792,-0.678,+96.0,+61.8,-42.7,-0.356,+0.863,+0.359,29.0
2025-06-01T15:00:02.916,2.917,175,WE,R_Wrist,0x03,2,175,1.249,+0.396,-0.816,-0.665,+69.1,+45.2,-31.2,-0.373,+0.868,+0.329,29.0
2025-06-01T15:00:02.933,2.933,176,WE,R_Wrist,0x03,2,176,1.249,+0.406,-0.826,-0.658,+65.8,+42.1,-29.1,-0.380,+0.870,+0.314,29.0
2025-06-01T15:00:02.950,2.950,177,WE,R_Wrist,0x03,2,177,1.251,+0.427,-0.844,-0.641,+85.2,+53.1,-37.8,-0.395,+0.873,+0.286,29.0
2025-06-01T15:00:02.966,2.967,178,WE,R_Wrist,0x03,2,178,1.251,+0.445,-0.863,-0.624,+61.7,+37.3,-27.6,-0.408,+0.875,+0.259,29.0
2025-06-01T15:00:02.983,2.983,179,WE,R_Wrist,0x03,2,179,1.251,+0.453,-0.874,-0.616,+57.3,+33.2,-26.2,-0.415,+0.876,+0.246,29.0
2025-06-01T15:00:03.000,3.000,180,WE,R_Wrist,0x03,2,180,1.254,+0.465,-0.898,-0.603,+70.5,+41.0,-34.5,-0.426,+0.877,+0.221,29.0
2025-06-01T15:00:03.016,3.017,181,WE,R_Wrist,0x03,2,181,1.254,+0.475,-0.926,-0.594,+60.3,+36.9,-33.7,-0.438,+0.877,+0.200,29.0
2025-06-01T15:00:03.033,3.033,182,WE,R_Wrist,0x03,2,182,1.254,+0.483,-0.952,-0.590,+38.6,+25.8,-25.0,-0.448,+0.875,+0.181,29.0
2025-06-01T15:00:03.050,3.050,183,WE,R_Wrist,0x03,2,183,1.256,+0.487,-0.965,-0.590,+28.5,+23.9,-24.7,-0.453,+0.874,+0.173,29.0
2025-06-01T15:00:03.066,3.067,184,WE,R_Wrist,0x03,2,184,1.256,+0.496,-0.985,-0.592,+28.3,+31.1,-32.9,-0.463,+0.872,+0.160,29.0
2025-06-01T15:00:03.083,3.083,185,WE,R_Wrist,0x03,2,185,1.256,+0.504,-0.999,-0.598,+14.3,+23.1,-24.7,-0.473,+0.868,+0.151,29.0
2025-06-01T15:00:03.100,3.100,186,WE,R_Wrist,0x03,2,186,1.258,+0.508,-1.003,-0.601,+6.4,+23.5,-24.6,-0.477,+0.866,+0.147,29.0
2025-06-01T15:00:03.116,3.117,187,WE,R_Wrist,0x03,2,187,1.258,+0.515,-1.006,-0.608,+3.1,+32.4,-32.6,-0.487,+0.862,+0.141,29.0
2025-06-01T15:00:03.133,3.133,188,WE,R_Wrist,0x03,2,188,1.258,+0.520,-1.004,-0.617,-0.8,+25.1,-24.2,-0.496,+0.857,+0.136,29.0
2025-06-01T15:00:03.150,3.150,189,WE,R_Wrist,0x03,2,189,1.258,+0.522,-1.002,-0.621,-3.2,+26.0,-23.6,-0.501,+0.855,+0.134,29.0
2025-06-01T15:00:03.166,3.167,190,WE,R_Wrist,0x03,2,190,1.258,+0.522,-0.996,-0.630,-5.0,+35.1,-30.2,-0.510,+0.850,+0.130,29.0
2025-06-01T15:00:03.183,3.183,191,WE,R_Wrist,0x03,2,191,1.258,+0.520,-0.989,-0.637,-5.1,+34.7,-27.9,-0.519,+0.846,+0.126,29.0
2025-06-01T15:00:03.200,3.200,192,WE,R_Wrist,0x03,2,192,1.256,+0.514,-0.980,-0.643,-3.3,+25.0,-19.3,-0.526,+0.841,+0.122,29.0
2025-06-01T15:00:03.216,3.217,193,WE,R_Wrist,0x03,2,193,1.256,+0.509,-0.975,-0.646,-2.8,+21.8,-16.9,-0.530,+0.839,+0.120,29.0
2025-06-01T15:00:03.233,3.233,194,WE,R_Wrist,0x03,2,194,1.256,+0.495,-0.964,-0.652,-4.0,+24.2,-20.0,-0.536,+0.836,+0.117,29.0
2025-06-01T15:00:03.250,3.250,195,WE,R_Wrist,0x03,2,195,1.253,+0.474,-0.955,-0.658,-3.8,+13.7,-12.8,-0.541,+0.833,+0.115,29.0
2025-06-01T15:00:03.266,3.267,196,WE,R_Wrist,0x03,2,196,1.253,+0.464,-0.950,-0.660,-6.4,+6.3,-8.8,-0.543,+0.832,+0.114,29.0
2025-06-01T15:00:03.283,3.283,197,WE,R_Wrist,0x03,2,197,1.253,+0.453,-0.942,-0.662,-12.3,-1.0,-6.0,-0.546,+0.830,+0.116,29.0
2025-06-01T15:00:03.300,3.300,198,WE,R_Wrist,0x03,2,198,1.251,+0.460,-0.931,-0.663,-18.7,-15.8,+3.0,-0.546,+0.829,+0.121,29.0
2025-06-01T15:00:03.316,3.317,199,WE,R_Wrist,0x03,2,199,1.251,+0.490,-0.915,-0.665,-18.6,-21.5,+7.9,-0.543,+0.829,+0.130,29.0
2025-06-01T15:00:03.333,3.333,200,WE,R_Wrist,0x03,2,200,1.251,+0.510,-0.907,-0.667,-27.5,-35.7,+16.5,-0.541,+0.830,+0.136,29.0
2025-06-01T15:00:03.350,3.350,201,WE,R_Wrist,0x03,2,201,1.250,+0.552,-0.888,-0.675,-48.8,-61.7,+31.8,-0.533,+0.832,+0.154,29.0
2025-06-01T15:00:03.366,3.367,202,WE,R_Wrist,0x03,2,202,1.250,+0.585,-0.863,-0.688,-67.2,-79.4,+46.1,-0.520,+0.835,+0.179,29.0
2025-06-01T15:00:03.383,3.383,203,WE,R_Wrist,0x03,2,203,1.250,+0.600,-0.826,-0.708,-60.8,-68.1,+42.5,-0.502,+0.839,+0.211,29.0
2025-06-01T15:00:03.400,3.400,204,WE,R_Wrist,0x03,2,204,1.244,+0.598,-0.800,-0.720,-73.7,-78.6,+54.3,-0.491,+0.841,+0.229,29.0
2025-06-01T15:00:03.416,3.417,205,WE,R_Wrist,0x03,2,205,1.244,+0.576,-0.734,-0.746,-105.4,-111.8,+81.0,-0.465,+0.844,+0.269,29.0
2025-06-01T15:00:03.433,3.433,206,WE,R_Wrist,0x03,2,206,1.244,+0.529,-0.653,-0.768,-81.5,-87.8,+66.0,-0.433,+0.846,+0.311,29.0
2025-06-01T15:00:03.450,3.450,207,WE,R_Wrist,0x03,2,207,1.236,+0.496,-0.608,-0.776,-80.0,-92.0,+73.0,-0.416,+0.847,+0.332,29.0
2025-06-01T15:00:03.466,3.467,208,WE,R_Wrist,0x03,2,208,1.236,+0.415,-0.516,-0.786,-96.1,-122.0,+98.5,-0.380,+0.847,+0.371,29.0
2025-06-01T15:00:03.483,3.483,209,WE,R_Wrist,0x03,2,209,1.236,+0.318,-0.429,-0.785,-77.1,-118.7,+97.6,-0.341,+0.848,+0.406,29.0
2025-06-01T15:00:03.500,3.500,210,WE,R_Wrist,0x03,2,210,1.232,+0.214,-0.357,-0.776,-44.1,-85.0,+70.3,-0.303,+0.849,+0.433,29.0
2025-06-01T15:00:03.516,3.517,211,WE,R_Wrist,0x03,2,211,1.232,+0.163,-0.329,-0.769,-25.0,-77.4,+64.6,-0.285,+0.850,+0.444,29.0
2025-06-01T15:00:03.533,3.533,212,WE,R_Wrist,0x03,2,212,1.232,+0.073,-0.291,-0.751,-11.9,-92.4,+77.7,-0.251,+0.853,+0.458,29.0
2025-06-01T15:00:03.550,3.550,213,WE,R_Wrist,0x03,2,213,1.228,+0.012,-0.274,-0.732,+6.6,-60.8,+51.7,-0.222,+0.858,+0.463,29.0
2025-06-01T15:00:03.566,3.567,214,WE,R_Wrist,0x03,2,214,1.228,-0.005,-0.274,-0.724,+23.6,-48.7,+41.0,-0.209,+0.861,+0.463,29.0
2025-06-01T15:00:03.583,3.583,215,WE,R_Wrist,0x03,2,215,1.228,-0.013,-0.287,-0.714,+43.2,-53.0,+43.0,-0.188,+0.869,+0.457,29.0
2025-06-01T15:00:03.600,3.600,216,WE,R_Wrist,0x03,2,216,1.227,+0.003,-0.317,-0.713,+49.7,-36.8,+26.7,-0.174,+0.878,+0.447,29.0
2025-06-01T15:00:03.616,3.617,217,WE,R_Wrist,0x03,2,217,1.227,+0.028,-0.360,-0.723,+35.8,-18.4,+11.0,-0.165,+0.885,+0.436,29.0
2025-06-01T15:00:03.633,3.633,218,WE,R_Wrist,0x03,2,218,1.227,+0.041,-0.382,-0.732,+26.7,-6.0,-0.3,-0.163,+0.888,+0.430,29.0
2025-06-01T15:00:03.650,3.650,219,WE,R_Wrist,0x03,2,219,1.223,+0.064,-0.420,-0.756,+22.9,+3.7,-10.8,-0.164,+0.891,+0.422,29.0
2025-06-01T15:00:03.666,3.667,220,WE,R_Wrist,0x03,2,220,1.223,+0.079,-0.443,-0.787,+5.5,+17.8,-23.9,-0.170,+0.892,+0.418,29.0
2025-06-01T15:00:03.683,3.683,221,WE,R_Wrist,0x03,2,221,1.223,+0.085,-0.449,-0.817,-4.6,+20.3,-24.8,-0.181,+0.890,+0.418,29.0
2025-06-01T15:00:03.700,3.700,222,WE,R_Wrist,0x03,2,222,1.219,+0.085,-0.446,-0.831,-12.3,+27.6,-33.1,-0.188,+0.889,+0.418,29.0
2025-06-01T15:00:03.716,3.717,223,WE,R_Wrist,0x03,2,223,1.219,+0.082,-0.435,-0.852,-18.8,+41.9,-50.9,-0.204,+0.884,+0.421,29.0
2025-06-01T15:00:03.733,3.733,224,WE,R_Wrist,0x03,2,224,1.219,+0.077,-0.419,-0.863,-16.9,+46.4,-58.2,-0.224,+0.878,+0.423,29.0
2025-06-01T15:00:03.750,3.750,225,WE,R_Wrist,0x03,2,225,1.215,+0.076,-0.406,-0.866,-8.8,+36.1,-46.7,-0.246,+0.872,+0.423,29.0
2025-06-01T15:00:03.766,3.767,226,WE,R_Wrist,0x03,2,226,1.215,+0.078,-0.402,-0.865,-1.2,+35.8,-48.9,-0.257,+0.869,+0.423,29.0
2025-06-01T15:00:03.783,3.783,227,WE,R_Wrist,0x03,2,227,1.215,+0.087,-0.400,-0.861,+7.8,+45.7,-65.5,-0.279,+0.864,+0.419,29.0
2025-06-01T15:00:03.800,3.800,228,WE,R_Wrist,0x03,2,228,1.211,+0.100,-0.408,-0.855,+19.5,+41.6,-64.3,-0.301,+0.860,+0.411,29.0
2025-06-01T15:00:03.816,3.817,229,WE,R_Wrist,0x03,2,229,1.211,+0.116,-0.426,-0.851,+20.6,+28.4,-46.8,-0.321,+0.858,+0.402,29.0
2025-06-01T15:00:03.833,3.833,230,WE,R_Wrist,0x03,2,230,1.211,+0.125,-0.439,-0.849,+25.5,+23.7,-43.7,-0.331,+0.857,+0.396,29.0
2025-06-01T15:00:03.850,3.850,231,WE,R_Wrist,0x03,2,231,1.203,+0.142,-0.471,-0.847,+36.6,+27.1,-54.7,-0.348,+0.855,+0.384,29.0
2025-06-01T15:00:03.866,3.867,232,WE,R_Wrist,0x03,2,232,1.203,+0.158,-0.506,-0.844,+28.3,+17.1,-38.1,-0.364,+0.854,+0.372,29.0
2025-06-01T15:00:03.883,3.883,233,WE,R_Wrist,0x03,2,233,1.203,+0.164,-0.524,-0.843,+27.8,+13.1,-33.8,-0.371,+0.853,+0.367,29.0
2025-06-01T15:00:03.900,3.900,234,WE,R_Wrist,0x03,2,234,1.200,+0.174,-0.558,-0.838,+36.2,+14.6,-41.0,-0.384,+0.852,+0.356,29.0
2025-06-01T15:00:03.916,3.917,235,WE,R_Wrist,0x03,2,235,1.200,+0.180,-0.588,-0.831,+26.3,+9.1,-27.8,-0.394,+0.852,+0.345,29.0
2025-06-01T15:00:03.933,3.933,236,WE,R_Wrist,0x03,2,236,1.200,+0.181,-0.602,-0.827,+25.3,+7.5,-24.4,-0.399,+0.851,+0.340,29.0
2025-06-01T15:00:03.950,3.950,237,WE,R_Wrist,0x03,2,237,1.197,+0.180,-0.629,-0.817,+32.8,+9.5,-29.6,-0.408,+0.851,+0.331,29.0
2025-06-01T15:00:03.966,3.967,238,WE,R_Wrist,0x03,2,238,1.197,+0.178,-0.655,-0.806,+31.6,+9.6,-26.1,-0.416,+0.851,+0.322,29.0
2025-06-01T15:00:03.983,3.983,239,WE,R_Wrist,0x03,2,239,1.197,+0.177,-0.679,-0.794,+23.0,+7.7,-17.8,-0.423,+0.850,+0.313,29.0
2025-06-01T15:00:04.000,4.000,240,WE,R_Wrist,0x03,2,240,1.194,+0.178,-0.690,-0.788,+21.7,+8.4,-15.6,-0.426,+0.850,+0.309,29.0
2025-06-01T15:00:04.016,4.017,241,WE,R_Wrist,0x03,2,241,1.194,+0.183,-0.710,-0.775,+27.2,+12.0,-18.5,-0.432,+0.850,+0.300,29.0
2025-06-01T15:00:04.033,4.033,242,WE,R_Wrist,0x03,2,242,1.194,+0.191,-0.727,-0.763,+18.8,+9.6,-12.1,-0.437,+0.851,+0.292,29.0
2025-06-01T15:00:04.050,4.050,243,WE,R_Wrist,0x03,2,243,1.192,+0.195,-0.734,-0.758,+16.0,+10.0,-9.4,-0.439,+0.851,+0.289,29.0
2025-06-01T15:00:04.066,4.067,244,WE,R_Wrist,0x03,2,244,1.192,+0.201,-0.745,-0.748,+17.8,+13.5,-9.4,-0.443,+0.851,+0.282,29.0
2025-06-01T15:00:04.083,4.083,245,WE,R_Wrist,0x03,2,245,1.192,+0.202,-0.751,-0.739,+12.6,+13.4,-4.6,-0.446,+0.851,+0.276,29.0
2025-06-01T15:00:04.100,4.100,246,WE,R_Wrist,0x03,2,246,1.188,+0.201,-0.753,-0.731,+6.6,+9.9,-0.3,-0.448,+0.852,+0.272,29.0
2025-06-01T15:00:04.116,4.117,247,WE,R_Wrist,0x03,2,247,1.188,+0.199,-0.751,-0.726,+4.1,+9.4,+4.6,-0.448,+0.852,+0.270,29.0
2025-06-01T15:00:04.133,4.133,248,WE,R_Wrist,0x03,2,248,1.188,+0.196,-0.742,-0.716,+5.2,+11.8,+11.6,-0.447,+0.854,+0.268,29.0
2025-06-01T15:00:04.150,4.150,249,WE,R_Wrist,0x03,2,249,1.186,+0.193,-0.725,-0.706,+4.8,+8.1,+12.8,-0.444,+0.856,+0.265,29.0
2025-06-01T15:00:04.166,4.167,250,WE,R_Wrist,0x03,2,250,1.186,+0.193,-0.714,-0.701,+8.7,+7.0,+18.2,-0.442,+0.858,+0.263,29.0
2025-06-01T15:00:04.183,4.183,251,WE,R_Wrist,0x03,2,251,1.186,+0.196,-0.688,-0.691,+17.0,+8.1,+28.7,-0.436,+0.862,+0.259,29.0
2025-06-01T15:00:04.200,4.200,252,WE,R_Wrist,0x03,2,252,1.185,+0.207,-0.663,-0.683,+24.9,+6.6,+33.2,-0.429,+0.867,+0.252,29.0
2025-06-01T15:00:04.216,4.217,253,WE,R_Wrist,0x03,2,253,1.185,+0.226,-0.643,-0.678,+22.7,+4.1,+26.4,-0.420,+0.874,+0.244,29.0
2025-06-01T15:00:04.233,4.233,254,WE,R_Wrist,0x03,2,254,1.185,+0.238,-0.636,-0.678,+26.3,+3.3,+26.2,-0.416,+0.877,+0.240,29.0
2025-06-01T15:00:04.250,4.250,255,WE,R_Wrist,0x03,2,255,1.185,+0.262,-0.629,-0.681,+35.4,+4.0,+32.6,-0.407,+0.884,+0.230,29.0
2025-06-01T15:00:04.266,4.267,256,WE,R_Wrist,0x03,2,256,1.185,+0.284,-0.633,-0.690,+25.4,+3.0,+21.8,-0.400,+0.890,+0.221,29.0
2025-06-01T15:00:04.283,4.283,257,WE,R_Wrist,0x03,2,257,1.185,+0.292,-0.638,-0.696,+20.6,+4.0,+16.7,-0.396,+0.892,+0.216,29.0
2025-06-01T15:00:04.300,4.300,258,WE,R_Wrist,0x03,2,258,1.184,+0.304,-0.653,-0.709,+20.1,+7.1,+16.0,-0.392,+0.896,+0.209,29.0
2025-06-01T15:00:04.316,4.317,259,WE,R_Wrist,0x03,2,259,1.184,+0.309,-0.673,-0.722,+8.9,+10.5,+7.3,-0.389,+0.898,+0.204,29.0
2025-06-01T15:00:04.333,4.333,260,WE,R_Wrist,0x03,2,260,1.184,+0.312,-0.693,-0.733,+0.1,+10.2,+0.5,-0.389,+0.899,+0.202,29.0
2025-06-01T15:00:04.350,4.350,261,WE,R_Wrist,0x03,2,261,1.184,+0.315,-0.703,-0.738,-8.3,+13.7,-5.7,-0.390,+0.898,+0.202,29.0
2025-06-01T15:00:04.366,4.367,262,WE,R_Wrist,0x03,2,262,1.184,+0.324,-0.719,-0.745,-18.0,+21.6,-13.3,-0.394,+0.897,+0.203,29.0
2025-06-01T15:00:04.383,4.383,263,WE,R_Wrist,0x03,2,263,1.184,+0.339,-0.728,-0.751,-25.9,+25.6,-20.2,-0.399,+0.893,+0.206,29.0
2025-06-01T15:00:04.400,4.400,264,WE,R_Wrist,0x03,2,264,1.185,+0.357,-0.732,-0.756,-22.9,+21.1,-18.5,-0.407,+0.889,+0.211,29.0
2025-06-01T15:00:04.416,4.417,265,WE,R_Wrist,0x03,2,265,1.185,+0.366,-0.732,-0.759,-26.2,+23.4,-21.9,-0.412,+0.886,+0.213,29.0
2025-06-01T15:00:04.433,4.433,266,WE,R_Wrist,0x03,2,266,1.185,+0.382,-0.729,-0.764,-36.5,+32.9,-31.2,-0.421,+0.880,+0.219,29.0
2025-06-01T15:00:04.450,4.450,267,WE,R_Wrist,0x03,2,267,1.186,+0.396,-0.722,-0.770,-27.9,+25.7,-24.3,-0.432,+0.874,+0.224,29.0
2025-06-01T15:00:04.466,4.467,268,WE,R_Wrist,0x03,2,268,1.186,+0.402,-0.718,-0.772,-27.2,+26.6,-24.5,-0.437,+0.870,+0.226,29.0
2025-06-01T15:00:04.483,4.483,269,WE,R_Wrist,0x03,2,269,1.186,+0.413,-0.709,-0.777,-34.0,+35.4,-31.7,-0.448,+0.864,+0.231,29.0
2025-06-01T15:00:04.500,4.500,270,WE,R_Wrist,0x03,2,270,1.187,+0.417,-0.701,-0.782,-30.0,+34.3,-29.2,-0.458,+0.858,+0.234,29.0
2025-06-01T15:00:04.516,4.517,271,WE,R_Wrist,0x03,2,271,1.187,+0.413,-0.694,-0.785,-19.8,+24.5,-19.9,-0.467,+0.852,+0.237,29.0
2025-06-01T15:00:04.533,4.533,272,WE,R_Wrist,0x03,2,272,1.187,+0.407,-0.692,-0.785,-15.6,+21.9,-16.0,-0.471,+0.850,+0.238,29.0
2025-06-01T15:00:04.550,4.550,273,WE,R_Wrist,0x03,2,273,1.188,+0.392,-0.688,-0.782,-15.5,+25.5,-16.0,-0.478,+0.846,+0.238,29.0
2025-06-01T15:00:04.566,4.567,274,WE,R_Wrist,0x03,2,274,1.188,+0.376,-0.685,-0.775,-7.6,+19.5,-7.7,-0.482,+0.843,+0.238,29.0
2025-06-01T15:00:04.583,4.583,275,WE,R_Wrist,0x03,2,275,1.188,+0.363,-0.683,-0.764,-0.8,+10.8,-0.5,-0.484,+0.842,+0.237,29.0
2025-06-01T15:00:04.600,4.600,276,WE,R_Wrist,0x03,2,276,1.189,+0.359,-0.682,-0.756,+6.1,+4.9,+6.9,-0.484,+0.843,+0.236,29.0
2025-06-01T15:00:04.616,4.617,277,WE,R_Wrist,0x03,2,277,1.189,+0.356,-0.682,-0.740,+14.7,+0.1,+16.5,-0.482,+0.845,+0.232,29.0
2025-06-01T15:00:04.633,4.633,278,WE,R_Wrist,0x03,2,278,1.189,+0.359,-0.683,-0.724,+21.9,-8.3,+25.2,-0.476,+0.849,+0.228,29.0
2025-06-01T15:00:04.650,4.650,279,WE,R_Wrist,0x03,2,279,1.193,+0.364,-0.686,-0.710,+19.5,-10.8,+23.1,-0.468,+0.855,+0.224,29.0
2025-06-01T15:00:04.666,4.667,280,WE,R_Wrist,0x03,2,280,1.193,+0.366,-0.688,-0.704,+21.4,-15.8,+27.2,-0.463,+0.858,+0.222,29.0
2025-06-01T15:00:04.683,4.683,281,WE,R_Wrist,0x03,2,281,1.193,+0.367,-0.695,-0.695,+28.7,-24.7,+38.9,-0.452,+0.865,+0.217,29.0
2025-06-01T15:00:04.700,4.700,282,WE,R_Wrist,0x03,2,282,1.195,+0.364,-0.703,-0.688,+27.3,-27.6,+40.5,-0.440,+0.872,+0.214,29.0
2025-06-01T15:00:04.716,4.717,283,WE,R_Wrist,0x03,2,283,1.195,+0.357,-0.711,-0.683,+19.1,-21.3,+30.4,-0.428,+0.879,+0.210,29.0
2025-06-01T15:00:04.733,4.733,284,WE,R_Wrist,0x03,2,284,1.195,+0.352,-0.716,-0.681,+16.2,-20.1,+28.9,-0.422,+0.882,+0.209,29.0
2025-06-01T15:00:04.750,4.750,285,WE,R_Wrist,0x03,2,285,1.197,+0.340,-0.723,-0.678,+18.3,-24.3,+36.1,-0.411,+0.888,+0.207,29.0
2025-06-01T15:00:04.766,4.767,286,WE,R_Wrist,0x03,2,286,1.197,+0.328,-0.729,-0.676,+11.1,-15.9,+24.8,-0.401,+0.893,+0.206,29.0
2025-06-01T15:00:04.783,4.783,287,WE,R_Wrist,0x03,2,287,1.197,+0.323,-0.730,-0.675,+7.5,-12.0,+21.1,-0.396,+0.895,+0.205,29.0
2025-06-01T15:00:04.800,4.800,288,WE,R_Wrist,0x03,2,288,1.201,+0.315,-0.729,-0.673,+6.9,-11.9,+24.3,-0.388,+0.899,+0.204,29.0
2025-06-01T15:00:04.816,4.817,289,WE,R_Wrist,0x03,2,289,1.201,+0.309,-0.725,-0.671,+3.0,-5.9,+15.2,-0.382,+0.901,+0.204,29.0
2025-06-01T15:00:04.833,4.833,290,WE,R_Wrist,0x03,2,290,1.201,+0.308,-0.722,-0.671,+0.6,-2.2,+11.4,-0.380,+0.902,+0.204,29.0
2025-06-01T15:00:04.850,4.850,291,WE,R_Wrist,0x03,2,291,1.203,+0.305,-0.715,-0.670,-1.6,+0.3,+11.6,-0.376,+0.904,+0.204,29.0
2025-06-01T15:00:04.866,4.867,292,WE,R_Wrist,0x03,2,292,1.203,+0.303,-0.707,-0.671,-4.7,+3.9,+7.4,-0.374,+0.905,+0.205,29.0
2025-06-01T15:00:04.883,4.883,293,WE,R_Wrist,0x03,2,293,1.203,+0.300,-0.701,-0.674,-5.3,+4.5,+3.6,-0.372,+0.905,+0.206,29.0
2025-06-01T15:00:04.900,4.900,294,WE,R_Wrist,0x03,2,294,1.206,+0.298,-0.697,-0.675,-7.6,+5.9,+1.6,-0.372,+0.905,+0.207,29.0
2025-06-01T15:00:04.916,4.917,295,WE,R_Wrist,0x03,2,295,1.206,+0.295,-0.691,-0.680,-11.8,+8.5,+0.9,-0.372,+0.904,+0.209,29.0
2025-06-01T15:00:04.933,4.933,296,WE,R_Wrist,0x03,2,296,1.206,+0.292,-0.683,-0.684,-9.7,+6.5,-0.0,-0.373,+0.904,+0.211,29.0
2025-06-01T15:00:04.950,4.950,297,WE,R_Wrist,0x03,2,297,1.208,+0.291,-0.679,-0.685,-9.8,+6.2,-0.6,-0.373,+0.903,+0.212,29.0
2025-06-01T15:00:04.966,4.967,298,WE,R_Wrist,0x03,2,298,1.208,+0.288,-0.672,-0.688,-12.3,+7.4,-1.0,-0.374,+0.902,+0.215,29.0
2025-06-01T15:00:04.983,4.983,299,WE,R_Wrist,0x03,2,299,1.208,+0.286,-0.666,-0.691,-10.9,+6.0,-1.1,-0.375,+0.901,+0.217,29.0
2025-06-01T15:00:05.000,5.000,300,WE,R_Wrist,0x03,2,300,1.210,+0.284,-0.663,-0.695,-7.4,+3.6,-0.8,-0.375,+0.901,+0.219,29.0
