timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:02.500,2.500,150,WD,L_Wrist,0x03,2,150,1.298,-0.205,-0.773,-0.187,-34.8,-29.1,+13.0,-0.022,+0.351,+0.936,29.0
2025-06-01T15:00:02.516,2.517,151,WD,L_Wrist,0x03,2,151,1.298,-0.147,-0.750,-0.204,-13.0,-45.9,+23.2,-0.009,+0.342,+0.940,29.0
2025-06-01T15:00:02.533,2.533,152,WD,L_Wrist,0x03,2,152,1.298,-0.096,-0.733,-0.228,+11.2,-57.5,+33.1,+0.007,+0.344,+0.939,29.0
2025-06-01T15:00:02.550,2.550,153,WD,L_Wrist,0x03,2,153,1.299,-0.065,-0.721,-0.266,+6.6,-50.2,+30.6,+0.029,+0.348,+0.937,29.0
2025-06-01T15:00:02.566,2.567,154,WD,L_Wrist,0x03,2,154,1.299,-0.062,-0.715,-0.292,-13.2,-58.2,+35.1,+0.041,+0.347,+0.937,29.0
2025-06-01T15:00:02.583,2.583,155,WD,L_Wrist,0x03,2,155,1.299,-0.082,-0.704,-0.357,-31.4,-84.0,+47.7,+0.067,+0.340,+0.938,29.0
2025-06-01T15:00:02.600,2.600,156,WD,L_Wrist,0x03,2,156,1.299,-0.137,-0.692,-0.431,-37.1,-91.2,+49.6,+0.096,+0.328,+0.940,29.0
2025-06-01T15:00:02.616,2.617,157,WD,L_Wrist,0x03,2,157,1.299,-0.220,-0.682,-0.506,-25.7,-71.4,+39.7,+0.127,+0.317,+0.940,29.0
2025-06-01T15:00:02.633,2.633,158,WD,L_Wrist,0x03,2,158,1.299,-0.267,-0.678,-0.542,-24.6,-74.3,+47.6,+0.143,+0.311,+0.940,29.0
2025-06-01T15:00:02.650,2.650,159,WD,L_Wrist,0x03,2,159,1.300,-0.361,-0.673,-0.611,-35.2,-97.0,+70.8,+0.176,+0.299,+0.938,29.0
2025-06-01T15:00:02.666,2.667,160,WD,L_Wrist,0x03,2,160,1.300,-0.444,-0.669,-0.674,-29.1,-68.5,+57.4,+0.208,+0.285,+0.936,29.0
2025-06-01T15:00:02.683,2.683,161,WD,L_Wrist,0x03,2,161,1.300,-0.478,-0.667,-0.701,-34.4,-60.5,+61.0,+0.223,+0.277,+0.935,29.0
2025-06-01T15:00:02.700,2.700,162,WD,L_Wrist,0x03,2,162,1.300,-0.529,-0.661,-0.748,-48.5,-73.2,+81.8,+0.250,+0.258,+0.933,29.0
2025-06-01T15:00:02.716,2.717,163,WD,L_Wrist,0x03,2,163,1.300,-0.562,-0.653,-0.782,-51.1,-64.5,+79.9,+0.275,+0.238,+0.932,29.0
2025-06-01T15:00:02.733,2.733,164,WD,L_Wrist,0x03,2,164,1.300,-0.578,-0.645,-0.806,-38.5,-42.5,+56.9,+0.296,+0.218,+0.930,29.0
2025-06-01T15:00:02.750,2.750,165,WD,L_Wrist,0x03,2,165,1.300,-0.580,-0.640,-0.814,-36.9,-31.7,+49.9,+0.305,+0.208,+0.929,29.0
2025-06-01T15:00:02.766,2.767,166,WD,L_Wrist,0x03,2,166,1.300,-0.571,-0.631,-0.827,-49.6,-30.5,+59.3,+0.319,+0.189,+0.929,29.0
2025-06-01T15:00:02.783,2.783,167,WD,L_Wrist,0x03,2,167,1.300,-0.550,-0.623,-0.842,-51.5,-16.6,+52.2,+0.328,+0.170,+0.929,29.0
2025-06-01T15:00:02.800,2.800,168,WD,L_Wrist,0x03,2,168,1.300,-0.523,-0.617,-0.860,-34.9,-4.5,+35.6,+0.333,+0.151,+0.931,29.0
2025-06-01T15:00:02.816,2.817,169,WD,L_Wrist,0x03,2,169,1.300,-0.509,-0.617,-0.867,-16.0,+7.1,+29.4,+0.334,+0.144,+0.931,29.0
2025-06-01T15:00:02.833,2.833,170,WD,L_Wrist,0x03,2,170,1.300,-0.481,-0.625,-0.873,-12.9,+19.7,+32.5,+0.332,+0.137,+0.933,29.0
2025-06-01T15:00:02.850,2.850,171,WD,L_Wrist,0x03,2,171,1.299,-0.458,-0.635,-0.876,-15.9,+20.8,+20.0,+0.326,+0.131,+0.936,29.0
2025-06-01T15:00:02.866,2.867,172,WD,L_Wrist,0x03,2,172,1.299,-0.449,-0.637,-0.880,-47.3,+26.2,+15.1,+0.322,+0.124,+0.939,29.0
2025-06-01T15:00:02.883,2.883,173,WD,L_Wrist,0x03,2,173,1.299,-0.432,-0.630,-0.896,-85.2,+43.9,+11.7,+0.313,+0.102,+0.944,29.0
2025-06-01T15:00:02.900,2.900,174,WD,L_Wrist,0x03,2,174,1.299,-0.407,-0.616,-0.911,-95.6,+61.3,-4.0,+0.299,+0.075,+0.951,29.0
2025-06-01T15:00:02.916,2.917,175,WD,L_Wrist,0x03,2,175,1.299,-0.369,-0.600,-0.920,-72.6,+57.0,-12.1,+0.279,+0.050,+0.959,29.0
2025-06-01T15:00:02.933,2.933,176,WD,L_Wrist,0x03,2,176,1.299,-0.346,-0.590,-0.923,-76.1,+69.7,-23.1,+0.267,+0.037,+0.963,29.0
2025-06-01T15:00:02.950,2.950,177,WD,L_Wrist,0x03,2,177,1.299,-0.298,-0.569,-0.924,-96.5,+104.7,-39.3,+0.239,+0.010,+0.971,29.0
2025-06-01T15:00:02.966,2.967,178,WD,L_Wrist,0x03,2,178,1.299,-0.245,-0.547,-0.916,-63.5,+87.9,-36.0,+0.207,-0.012,+0.978,29.0
2025-06-01T15:00:02.983,2.983,179,WD,L_Wrist,0x03,2,179,1.299,-0.217,-0.537,-0.908,-49.4,+98.3,-46.9,+0.189,-0.021,+0.982,29.0
2025-06-01T15:00:03.000,3.000,180,WD,L_Wrist,0x03,2,180,1.298,-0.161,-0.517,-0.883,-57.0,+142.1,-76.5,+0.152,-0.035,+0.988,29.0
2025-06-01T15:00:03.016,3.017,181,WD,L_Wrist,0x03,2,181,1.298,-0.106,-0.493,-0.850,-52.0,+165.4,-97.8,+0.109,-0.047,+0.993,29.0
2025-06-01T15:00:03.033,3.033,182,WD,L_Wrist,0x03,2,182,1.298,-0.053,-0.462,-0.807,-35.6,+132.8,-78.9,+0.059,-0.059,+0.997,29.0
2025-06-01T15:00:03.050,3.050,183,WD,L_Wrist,0x03,2,183,1.298,-0.034,-0.446,-0.785,-31.3,+113.9,-65.4,+0.035,-0.065,+0.997,29.0
2025-06-01T15:00:03.066,3.067,184,WD,L_Wrist,0x03,2,184,1.298,-0.017,-0.418,-0.748,-32.1,+109.5,-61.0,-0.004,-0.076,+0.997,29.0
2025-06-01T15:00:03.083,3.083,185,WD,L_Wrist,0x03,2,185,1.298,-0.032,-0.400,-0.724,-21.3,+59.9,-32.4,-0.026,-0.084,+0.996,29.0
2025-06-01T15:00:03.100,3.100,186,WD,L_Wrist,0x03,2,186,1.297,-0.038,-0.389,-0.714,-36.7,+90.1,-48.8,-0.038,-0.089,+0.995,29.0
2025-06-01T15:00:03.116,3.117,187,WD,L_Wrist,0x03,2,187,1.297,-0.030,-0.352,-0.687,-60.8,+157.1,-94.0,-0.076,-0.106,+0.991,29.0
2025-06-01T15:00:03.133,3.133,188,WD,L_Wrist,0x03,2,188,1.297,-0.000,-0.300,-0.653,-43.2,+129.0,-86.1,-0.122,-0.128,+0.984,29.0
2025-06-01T15:00:03.150,3.150,189,WD,L_Wrist,0x03,2,189,1.296,+0.017,-0.274,-0.636,-25.5,+102.0,-77.3,-0.144,-0.137,+0.980,29.0
2025-06-01T15:00:03.166,3.167,190,WD,L_Wrist,0x03,2,190,1.296,+0.047,-0.233,-0.613,-26.3,+98.8,-70.8,-0.174,-0.149,+0.973,29.0
2025-06-01T15:00:03.183,3.183,191,WD,L_Wrist,0x03,2,191,1.296,+0.075,-0.202,-0.605,-32.8,+73.0,-47.8,-0.194,-0.159,+0.968,29.0
2025-06-01T15:00:03.200,3.200,192,WD,L_Wrist,0x03,2,192,1.295,+0.109,-0.166,-0.596,-24.8,+50.2,-41.6,-0.211,-0.173,+0.962,29.0
2025-06-01T15:00:03.216,3.217,193,WD,L_Wrist,0x03,2,193,1.295,+0.126,-0.144,-0.588,-9.3,+43.1,-60.4,-0.218,-0.178,+0.960,29.0
2025-06-01T15:00:03.233,3.233,194,WD,L_Wrist,0x03,2,194,1.295,+0.150,-0.098,-0.564,-13.9,+44.4,-71.1,-0.228,-0.186,+0.956,29.0
2025-06-01T15:00:03.250,3.250,195,WD,L_Wrist,0x03,2,195,1.293,+0.149,-0.056,-0.537,-24.0,+21.8,-34.6,-0.235,-0.196,+0.952,29.0
2025-06-01T15:00:03.266,3.267,196,WD,L_Wrist,0x03,2,196,1.293,+0.138,-0.037,-0.526,-42.6,+9.1,-11.0,-0.237,-0.204,+0.950,29.0
2025-06-01T15:00:03.283,3.283,197,WD,L_Wrist,0x03,2,197,1.293,+0.101,-0.005,-0.505,-40.3,+5.2,-10.0,-0.238,-0.221,+0.946,29.0
2025-06-01T15:00:03.300,3.300,198,WD,L_Wrist,0x03,2,198,1.292,+0.053,+0.015,-0.485,-4.3,-5.3,-5.6,-0.238,-0.227,+0.944,29.0
2025-06-01T15:00:03.316,3.317,199,WD,L_Wrist,0x03,2,199,1.292,+0.001,+0.018,-0.472,+7.0,-14.4,+2.7,-0.235,-0.224,+0.946,29.0
2025-06-01T15:00:03.333,3.333,200,WD,L_Wrist,0x03,2,200,1.292,-0.026,+0.017,-0.473,-18.3,-38.3,+10.5,-0.231,-0.223,+0.947,29.0
2025-06-01T15:00:03.350,3.350,201,WD,L_Wrist,0x03,2,201,1.292,-0.078,+0.017,-0.496,-62.1,-74.3,+11.0,-0.215,-0.233,+0.949,29.0
2025-06-01T15:00:03.366,3.367,202,WD,L_Wrist,0x03,2,202,1.292,-0.124,+0.024,-0.540,-90.9,-97.4,+11.7,-0.191,-0.256,+0.948,29.0
2025-06-01T15:00:03.383,3.383,203,WD,L_Wrist,0x03,2,203,1.292,-0.159,+0.025,-0.596,-66.2,-80.4,+16.4,-0.163,-0.281,+0.946,29.0
2025-06-01T15:00:03.400,3.400,204,WD,L_Wrist,0x03,2,204,1.291,-0.172,+0.019,-0.624,-46.7,-84.0,+34.4,-0.149,-0.291,+0.945,29.0
2025-06-01T15:00:03.416,3.417,205,WD,L_Wrist,0x03,2,205,1.291,-0.187,-0.003,-0.678,-51.3,-113.5,+50.1,-0.123,-0.304,+0.945,29.0
2025-06-01T15:00:03.433,3.433,206,WD,L_Wrist,0x03,2,206,1.291,-0.184,-0.028,-0.731,-34.6,-85.9,+35.1,-0.096,-0.315,+0.944,29.0
2025-06-01T15:00:03.450,3.450,207,WD,L_Wrist,0x03,2,207,1.289,-0.177,-0.039,-0.755,-23.3,-89.5,+31.1,-0.082,-0.321,+0.943,29.0
2025-06-01T15:00:03.466,3.467,208,WD,L_Wrist,0x03,2,208,1.289,-0.158,-0.066,-0.794,-1.1,-126.9,+45.9,-0.053,-0.327,+0.944,29.0
2025-06-01T15:00:03.483,3.483,209,WD,L_Wrist,0x03,2,209,1.289,-0.150,-0.106,-0.818,+35.2,-133.9,+55.0,-0.021,-0.320,+0.947,29.0
2025-06-01T15:00:03.500,3.500,210,WD,L_Wrist,0x03,2,210,1.288,-0.163,-0.154,-0.826,+38.2,-100.6,+44.1,+0.011,-0.307,+0.952,29.0
2025-06-01T15:00:03.516,3.517,211,WD,L_Wrist,0x03,2,211,1.288,-0.176,-0.178,-0.826,+48.7,-92.6,+38.6,+0.027,-0.299,+0.954,29.0
2025-06-01T15:00:03.533,3.533,212,WD,L_Wrist,0x03,2,212,1.288,-0.211,-0.230,-0.817,+97.6,-112.9,+46.0,+0.056,-0.280,+0.958,29.0
2025-06-01T15:00:03.550,3.550,213,WD,L_Wrist,0x03,2,213,1.287,-0.250,-0.297,-0.799,+103.9,-78.7,+32.8,+0.082,-0.246,+0.966,29.0
2025-06-01T15:00:03.566,3.567,214,WD,L_Wrist,0x03,2,214,1.287,-0.271,-0.338,-0.788,+132.0,-75.2,+32.9,+0.095,-0.224,+0.970,29.0
2025-06-01T15:00:03.583,3.583,215,WD,L_Wrist,0x03,2,215,1.287,-0.316,-0.423,-0.766,+169.8,-98.5,+47.3,+0.121,-0.174,+0.977,29.0
2025-06-01T15:00:03.600,3.600,216,WD,L_Wrist,0x03,2,216,1.287,-0.361,-0.501,-0.751,+144.3,-90.5,+46.0,+0.146,-0.130,+0.981,29.0
2025-06-01T15:00:03.616,3.617,217,WD,L_Wrist,0x03,2,217,1.287,-0.401,-0.568,-0.744,+95.2,-60.2,+31.6,+0.169,-0.095,+0.981,29.0
2025-06-01T15:00:03.633,3.633,218,WD,L_Wrist,0x03,2,218,1.287,-0.418,-0.599,-0.742,+90.2,-48.0,+25.3,+0.179,-0.079,+0.981,29.0
2025-06-01T15:00:03.650,3.650,219,WD,L_Wrist,0x03,2,219,1.287,-0.445,-0.659,-0.740,+119.9,-58.1,+31.2,+0.195,-0.046,+0.980,29.0
2025-06-01T15:00:03.666,3.667,220,WD,L_Wrist,0x03,2,220,1.287,-0.468,-0.716,-0.739,+109.8,-51.7,+27.7,+0.211,-0.014,+0.977,29.0
2025-06-01T15:00:03.683,3.683,221,WD,L_Wrist,0x03,2,221,1.287,-0.486,-0.763,-0.742,+69.8,-34.6,+18.4,+0.225,+0.013,+0.974,29.0
2025-06-01T15:00:03.700,3.700,222,WD,L_Wrist,0x03,2,222,1.286,-0.493,-0.782,-0.746,+46.3,-28.9,+14.2,+0.230,+0.023,+0.973,29.0
2025-06-01T15:00:03.716,3.717,223,WD,L_Wrist,0x03,2,223,1.286,-0.503,-0.811,-0.758,+40.4,-36.5,+16.9,+0.241,+0.037,+0.970,29.0
2025-06-01T15:00:03.733,3.733,224,WD,L_Wrist,0x03,2,224,1.286,-0.509,-0.830,-0.775,+17.1,-34.5,+14.5,+0.251,+0.043,+0.967,29.0
2025-06-01T15:00:03.750,3.750,225,WD,L_Wrist,0x03,2,225,1.286,-0.510,-0.841,-0.792,+1.9,-23.2,+9.1,+0.261,+0.044,+0.964,29.0
2025-06-01T15:00:03.766,3.767,226,WD,L_Wrist,0x03,2,226,1.286,-0.509,-0.844,-0.801,-11.3,-15.5,+5.5,+0.265,+0.043,+0.963,29.0
2025-06-01T15:00:03.783,3.783,227,WD,L_Wrist,0x03,2,227,1.286,-0.503,-0.844,-0.814,-23.4,-14.8,+3.9,+0.270,+0.037,+0.962,29.0
2025-06-01T15:00:03.800,3.800,228,WD,L_Wrist,0x03,2,228,1.285,-0.497,-0.839,-0.822,-26.6,-12.0,-0.1,+0.273,+0.029,+0.962,29.0
2025-06-01T15:00:03.816,3.817,229,WD,L_Wrist,0x03,2,229,1.285,-0.494,-0.833,-0.822,-17.8,-9.1,-2.6,+0.276,+0.022,+0.961,29.0
2025-06-01T15:00:03.833,3.833,230,WD,L_Wrist,0x03,2,230,1.285,-0.494,-0.830,-0.818,-11.5,-6.2,-7.6,+0.278,+0.020,+0.960,29.0
2025-06-01T15:00:03.850,3.850,231,WD,L_Wrist,0x03,2,231,1.285,-0.493,-0.823,-0.806,-8.8,-1.0,-15.6,+0.280,+0.017,+0.960,29.0
2025-06-01T15:00:03.866,3.867,232,WD,L_Wrist,0x03,2,232,1.285,-0.491,-0.816,-0.789,-2.9,+5.2,-15.3,+0.278,+0.017,+0.960,29.0
2025-06-01T15:00:03.883,3.883,233,WD,L_Wrist,0x03,2,233,1.285,-0.489,-0.813,-0.780,-4.0,+11.3,-17.7,+0.277,+0.018,+0.961,29.0
2025-06-01T15:00:03.900,3.900,234,WD,L_Wrist,0x03,2,234,1.285,-0.486,-0.802,-0.765,-12.1,+19.3,-24.8,+0.272,+0.018,+0.962,29.0
2025-06-01T15:00:03.916,3.917,235,WD,L_Wrist,0x03,2,235,1.285,-0.481,-0.787,-0.758,-14.5,+17.3,-19.7,+0.266,+0.015,+0.964,29.0
2025-06-01T15:00:03.933,3.933,236,WD,L_Wrist,0x03,2,236,1.285,-0.479,-0.778,-0.758,-20.0,+20.9,-21.7,+0.262,+0.013,+0.965,29.0
2025-06-01T15:00:03.950,3.950,237,WD,L_Wrist,0x03,2,237,1.285,-0.473,-0.757,-0.762,-33.4,+29.9,-28.9,+0.254,+0.007,+0.967,29.0
2025-06-01T15:00:03.966,3.967,238,WD,L_Wrist,0x03,2,238,1.285,-0.468,-0.732,-0.775,-49.0,+31.6,-25.8,+0.245,-0.002,+0.969,29.0
2025-06-01T15:00:03.983,3.983,239,WD,L_Wrist,0x03,2,239,1.285,-0.465,-0.701,-0.795,-49.2,+25.1,-16.7,+0.236,-0.017,+0.972,29.0
2025-06-01T15:00:04.000,4.000,240,WD,L_Wrist,0x03,2,240,1.285,-0.462,-0.683,-0.808,-66.1,+30.7,-16.4,+0.231,-0.027,+0.973,29.0
2025-06-01T15:00:04.016,4.017,241,WD,L_Wrist,0x03,2,241,1.285,-0.453,-0.640,-0.836,-99.4,+46.7,-23.7,+0.219,-0.052,+0.974,29.0
2025-06-01T15:00:04.033,4.033,242,WD,L_Wrist,0x03,2,242,1.285,-0.438,-0.592,-0.865,-80.7,+37.4,-19.0,+0.205,-0.080,+0.975,29.0
2025-06-01T15:00:04.050,4.050,243,WD,L_Wrist,0x03,2,243,1.284,-0.430,-0.566,-0.878,-87.8,+35.5,-18.7,+0.199,-0.095,+0.975,29.0
2025-06-01T15:00:04.066,4.067,244,WD,L_Wrist,0x03,2,244,1.284,-0.414,-0.513,-0.905,-126.4,+44.6,-21.7,+0.186,-0.128,+0.974,29.0
2025-06-01T15:00:04.083,4.083,245,WD,L_Wrist,0x03,2,245,1.284,-0.398,-0.457,-0.930,-143.5,+47.8,-18.5,+0.175,-0.165,+0.971,29.0
2025-06-01T15:00:04.100,4.100,246,WD,L_Wrist,0x03,2,246,1.285,-0.379,-0.395,-0.951,-122.1,+41.3,-11.5,+0.161,-0.207,+0.965,29.0
2025-06-01T15:00:04.116,4.117,247,WD,L_Wrist,0x03,2,247,1.285,-0.367,-0.360,-0.960,-154.7,+48.8,-6.5,+0.153,-0.232,+0.961,29.0
2025-06-01T15:00:04.133,4.133,248,WD,L_Wrist,0x03,2,248,1.285,-0.344,-0.279,-0.976,-235.8,+69.2,+0.2,+0.135,-0.293,+0.947,29.0
2025-06-01T15:00:04.150,4.150,249,WD,L_Wrist,0x03,2,249,1.285,-0.323,-0.187,-0.983,-184.0,+55.6,+5.3,+0.115,-0.362,+0.925,29.0
2025-06-01T15:00:04.166,4.167,250,WD,L_Wrist,0x03,2,250,1.285,-0.312,-0.145,-0.981,-140.0,+63.9,+0.2,+0.104,-0.393,+0.914,29.0
2025-06-01T15:00:04.183,4.183,251,WD,L_Wrist,0x03,2,251,1.285,-0.283,-0.081,-0.962,-127.8,+96.4,-4.4,+0.081,-0.436,+0.896,29.0
2025-06-01T15:00:04.200,4.200,252,WD,L_Wrist,0x03,2,252,1.285,-0.246,-0.040,-0.927,-93.3,+112.7,-8.3,+0.055,-0.460,+0.886,29.0
2025-06-01T15:00:04.216,4.217,253,WD,L_Wrist,0x03,2,253,1.285,-0.200,+0.004,-0.881,-79.3,+94.4,-5.0,+0.025,-0.484,+0.875,29.0
2025-06-01T15:00:04.233,4.233,254,WD,L_Wrist,0x03,2,254,1.285,-0.175,+0.031,-0.855,-95.6,+107.4,-7.7,+0.008,-0.500,+0.866,29.0
2025-06-01T15:00:04.250,4.250,255,WD,L_Wrist,0x03,2,255,1.285,-0.120,+0.087,-0.796,-110.6,+146.9,-11.7,-0.027,-0.532,+0.846,29.0
2025-06-01T15:00:04.266,4.267,256,WD,L_Wrist,0x03,2,256,1.285,-0.063,+0.131,-0.731,-61.1,+107.4,-10.1,-0.061,-0.555,+0.830,29.0
2025-06-01T15:00:04.283,4.283,257,WD,L_Wrist,0x03,2,257,1.285,-0.037,+0.149,-0.698,-26.4,+104.0,-10.3,-0.076,-0.562,+0.824,29.0
2025-06-01T15:00:04.300,4.300,258,WD,L_Wrist,0x03,2,258,1.285,+0.011,+0.170,-0.628,+1.7,+141.8,-10.6,-0.107,-0.568,+0.816,29.0
2025-06-01T15:00:04.316,4.317,259,WD,L_Wrist,0x03,2,259,1.285,+0.051,+0.175,-0.556,+39.0,+132.4,-7.7,-0.140,-0.562,+0.815,29.0
2025-06-01T15:00:04.333,4.333,260,WD,L_Wrist,0x03,2,260,1.285,+0.077,+0.169,-0.495,+37.7,+82.3,-5.2,-0.167,-0.550,+0.818,29.0
2025-06-01T15:00:04.350,4.350,261,WD,L_Wrist,0x03,2,261,1.285,+0.084,+0.166,-0.474,+27.2,+48.9,-4.9,-0.177,-0.545,+0.820,29.0
2025-06-01T15:00:04.366,4.367,262,WD,L_Wrist,0x03,2,262,1.285,+0.089,+0.161,-0.451,+40.9,+58.1,-4.4,-0.189,-0.538,+0.822,29.0
2025-06-01T15:00:04.383,4.383,263,WD,L_Wrist,0x03,2,263,1.285,+0.096,+0.148,-0.437,+60.8,+65.3,+3.1,-0.204,-0.525,+0.826,29.0
2025-06-01T15:00:04.400,4.400,264,WD,L_Wrist,0x03,2,264,1.285,+0.104,+0.124,-0.430,+49.1,+47.0,+7.2,-0.221,-0.508,+0.832,29.0
2025-06-01T15:00:04.416,4.417,265,WD,L_Wrist,0x03,2,265,1.285,+0.106,+0.112,-0.432,+20.9,+23.9,+11.6,-0.229,-0.501,+0.835,29.0
2025-06-01T15:00:04.433,4.433,266,WD,L_Wrist,0x03,2,266,1.285,+0.107,+0.096,-0.451,-16.0,+4.2,+16.6,-0.236,-0.496,+0.835,29.0
2025-06-01T15:00:04.450,4.450,267,WD,L_Wrist,0x03,2,267,1.285,+0.107,+0.094,-0.489,-39.0,-12.6,+13.3,-0.236,-0.506,+0.830,29.0
2025-06-01T15:00:04.466,4.467,268,WD,L_Wrist,0x03,2,268,1.285,+0.110,+0.095,-0.509,-47.9,-23.2,+16.5,-0.234,-0.513,+0.826,29.0
2025-06-01T15:00:04.483,4.483,269,WD,L_Wrist,0x03,2,269,1.285,+0.116,+0.095,-0.551,-58.2,-43.4,+24.0,-0.229,-0.527,+0.818,29.0
2025-06-01T15:00:04.500,4.500,270,WD,L_Wrist,0x03,2,270,1.286,+0.119,+0.091,-0.591,-45.7,-55.6,+25.4,-0.221,-0.538,+0.814,29.0
2025-06-01T15:00:04.516,4.517,271,WD,L_Wrist,0x03,2,271,1.286,+0.121,+0.084,-0.625,-28.6,-44.2,+20.3,-0.211,-0.545,+0.811,29.0
2025-06-01T15:00:04.533,4.533,272,WD,L_Wrist,0x03,2,272,1.286,+0.121,+0.080,-0.639,-30.6,-45.8,+24.8,-0.206,-0.549,+0.810,29.0
2025-06-01T15:00:04.550,4.550,273,WD,L_Wrist,0x03,2,273,1.286,+0.116,+0.073,-0.659,-44.0,-67.3,+34.5,-0.197,-0.557,+0.807,29.0
2025-06-01T15:00:04.566,4.567,274,WD,L_Wrist,0x03,2,274,1.286,+0.099,+0.068,-0.671,-39.9,-81.3,+31.4,-0.186,-0.565,+0.804,29.0
2025-06-01T15:00:04.583,4.583,275,WD,L_Wrist,0x03,2,275,1.286,+0.068,+0.062,-0.682,-22.0,-69.7,+19.7,-0.170,-0.572,+0.802,29.0
2025-06-01T15:00:04.600,4.600,276,WD,L_Wrist,0x03,2,276,1.286,+0.049,+0.059,-0.689,-8.3,-75.6,+16.5,-0.160,-0.574,+0.803,29.0
2025-06-01T15:00:04.616,4.617,277,WD,L_Wrist,0x03,2,277,1.286,+0.008,+0.051,-0.703,+1.1,-102.1,+20.5,-0.140,-0.574,+0.807,29.0
2025-06-01T15:00:04.633,4.633,278,WD,L_Wrist,0x03,2,278,1.286,-0.036,+0.042,-0.722,+15.4,-103.8,+18.4,-0.119,-0.572,+0.812,29.0
2025-06-01T15:00:04.650,4.650,279,WD,L_Wrist,0x03,2,279,1.287,-0.081,+0.033,-0.747,+18.8,-78.8,+12.5,-0.097,-0.566,+0.819,29.0
2025-06-01T15:00:04.666,4.667,280,WD,L_Wrist,0x03,2,280,1.287,-0.103,+0.028,-0.763,+25.6,-76.9,+11.3,-0.086,-0.562,+0.823,29.0
2025-06-01T15:00:04.683,4.683,281,WD,L_Wrist,0x03,2,281,1.287,-0.143,+0.017,-0.796,+39.7,-97.2,+16.1,-0.064,-0.553,+0.831,29.0
2025-06-01T15:00:04.700,4.700,282,WD,L_Wrist,0x03,2,282,1.288,-0.178,+0.005,-0.833,+47.5,-94.5,+17.4,-0.044,-0.542,+0.839,29.0
2025-06-01T15:00:04.716,4.717,283,WD,L_Wrist,0x03,2,283,1.288,-0.213,-0.010,-0.873,+40.0,-73.5,+13.9,-0.023,-0.529,+0.848,29.0
2025-06-01T15:00:04.733,4.733,284,WD,L_Wrist,0x03,2,284,1.288,-0.230,-0.017,-0.894,+40.4,-77.6,+13.5,-0.012,-0.522,+0.853,29.0
2025-06-01T15:00:04.750,4.750,285,WD,L_Wrist,0x03,2,285,1.289,-0.265,-0.030,-0.937,+48.2,-101.3,+19.5,+0.011,-0.509,+0.861,29.0
2025-06-01T15:00:04.766,4.767,286,WD,L_Wrist,0x03,2,286,1.289,-0.297,-0.039,-0.977,+31.1,-72.1,+16.4,+0.033,-0.498,+0.866,29.0
2025-06-01T15:00:04.783,4.783,287,WD,L_Wrist,0x03,2,287,1.289,-0.311,-0.043,-0.996,+26.5,-64.5,+19.3,+0.043,-0.494,+0.869,29.0
2025-06-01T15:00:04.800,4.800,288,WD,L_Wrist,0x03,2,288,1.291,-0.337,-0.052,-1.028,+34.1,-77.7,+26.6,+0.060,-0.485,+0.872,29.0
2025-06-01T15:00:04.816,4.817,289,WD,L_Wrist,0x03,2,289,1.291,-0.356,-0.060,-1.054,+26.7,-52.7,+18.3,+0.075,-0.477,+0.876,29.0
2025-06-01T15:00:04.833,4.833,290,WD,L_Wrist,0x03,2,290,1.291,-0.363,-0.065,-1.064,+31.3,-45.7,+11.3,+0.082,-0.473,+0.877,29.0
2025-06-01T15:00:04.850,4.850,291,WD,L_Wrist,0x03,2,291,1.292,-0.371,-0.075,-1.079,+42.2,-50.6,+8.6,+0.095,-0.462,+0.882,29.0
2025-06-01T15:00:04.866,4.867,292,WD,L_Wrist,0x03,2,292,1.292,-0.369,-0.083,-1.085,+34.8,-34.4,+3.2,+0.106,-0.451,+0.886,29.0
2025-06-01T15:00:04.883,4.883,293,WD,L_Wrist,0x03,2,293,1.292,-0.361,-0.088,-1.087,+19.5,-17.0,+1.1,+0.112,-0.444,+0.889,29.0
2025-06-01T15:00:04.900,4.900,294,WD,L_Wrist,0x03,2,294,1.293,-0.355,-0.089,-1.086,+20.7,-10.6,-1.8,+0.114,-0.441,+0.890,29.0
2025-06-01T15:00:04.916,4.917,295,WD,L_Wrist,0x03,2,295,1.293,-0.343,-0.096,-1.082,+35.1,-9.9,-6.7,+0.118,-0.433,+0.893,29.0
2025-06-01T15:00:04.933,4.933,296,WD,L_Wrist,0x03,2,296,1.293,-0.330,-0.107,-1.076,+29.0,-3.1,-7.8,+0.121,-0.423,+0.898,29.0
2025-06-01T15:00:04.950,4.950,297,WD,L_Wrist,0x03,2,297,1.294,-0.323,-0.113,-1.073,+25.9,+8.7,-10.4,+0.122,-0.418,+0.900,29.0
2025-06-01T15:00:04.966,4.967,298,WD,L_Wrist,0x03,2,298,1.294,-0.305,-0.123,-1.065,+31.9,+31.7,-17.7,+0.119,-0.408,+0.905,29.0
2025-06-01T15:00:04.983,4.983,299,WD,L_Wrist,0x03,2,299,1.294,-0.281,-0.132,-1.052,+31.0,+52.7,-22.7,+0.109,-0.400,+0.910,29.0
2025-06-01T15:00:05.000,5.000,300,WD,L_Wrist,0x03,2,300,1.295,-0.256,-0.141,-1.036,+21.3,+43.0,-18.2,+0.096,-0.391,+0.916,29.0
