timestamp_iso,t_s,round,node,label,present_mask_hex,version,node_seq,distance_m,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,hx_g,hy_g,hz_g,imu_temp_c
2025-06-01T15:00:02.516,2.517,151,WG,R_Knee,0x21,2,151,2.236,-0.679,+0.386,-0.795,+44.2,+43.6,+7.4,+0.022,-0.201,+0.979,29.0
2025-06-01T15:00:02.533,2.533,152,WG,R_Knee,0x21,2,152,2.236,-0.652,+0.323,-0.796,+47.6,+43.1,-2.9,+0.010,-0.188,+0.982,29.0
2025-06-01T15:00:02.550,2.550,153,WG,R_Knee,0x21,2,153,2.236,-0.604,+0.237,-0.827,+38.2,+33.5,-5.5,-0.002,-0.174,+0.985,29.0
2025-06-01T15:00:02.566,2.567,154,WG,R_Knee,0x21,2,154,2.236,-0.570,+0.191,-0.846,+38.6,+35.0,-2.0,-0.008,-0.166,+0.986,29.0
2025-06-01T15:00:02.583,2.583,155,WG,R_Knee,0x21,2,155,2.236,-0.489,+0.116,-0.871,+47.9,+48.4,+3.2,-0.022,-0.152,+0.988,29.0
2025-06-01T15:00:02.600,2.600,156,WG,R_Knee,0x21,2,156,2.237,-0.408,+0.079,-0.872,+42.3,+48.5,+8.0,-0.036,-0.139,+0.990,29.0
2025-06-01T15:00:02.616,2.617,157,WG,R_Knee,0x21,2,157,2.237,-0.342,+0.075,-0.882,+29.5,+34.0,+6.4,-0.050,-0.127,+0.991,29.0
2025-06-01T15:00:02.633,2.633,158,WG,R_Knee,0x21,2,158,2.237,-0.322,+0.080,-0.896,+28.7,+26.6,+5.6,-0.056,-0.121,+0.991,29.0
2025-06-01T15:00:02.650,2.650,159,WG,R_Knee,0x21,2,159,2.239,-0.321,+0.093,-0.925,+37.6,+30.8,+6.9,-0.066,-0.110,+0.992,29.0
2025-06-01T15:00:02.666,2.667,160,WG,R_Knee,0x21,2,160,2.239,-0.356,+0.102,-0.932,+27.4,+22.9,+4.8,-0.075,-0.099,+0.992,29.0
2025-06-01T15:00:02.683,2.683,161,WG,R_Knee,0x21,2,161,2.239,-0.374,+0.102,-0.926,+25.9,+29.3,+4.2,-0.080,-0.094,+0.992,29.0
2025-06-01T15:00:02.700,2.700,162,WG,R_Knee,0x21,2,162,2.240,-0.382,+0.097,-0.919,+33.1,+43.9,+5.4,-0.092,-0.084,+0.992,29.0
2025-06-01T15:00:02.716,2.717,163,WG,R_Knee,0x21,2,163,2.240,-0.354,+0.087,-0.940,+30.9,+43.0,+6.2,-0.105,-0.075,+0.992,29.0
2025-06-01T15:00:02.733,2.733,164,WG,R_Knee,0x21,2,164,2.240,-0.322,+0.076,-0.978,+21.7,+27.9,+5.2,-0.117,-0.066,+0.991,29.0
2025-06-01T15:00:02.750,2.750,165,WG,R_Knee,0x21,2,165,2.242,-0.312,+0.071,-0.993,+19.5,+21.1,+5.5,-0.122,-0.062,+0.991,29.0
2025-06-01T15:00:02.766,2.767,166,WG,R_Knee,0x21,2,166,2.242,-0.311,+0.066,-1.000,+24.3,+25.1,+6.5,-0.129,-0.054,+0.990,29.0
2025-06-01T15:00:02.783,2.783,167,WG,R_Knee,0x21,2,167,2.242,-0.327,+0.064,-0.983,+22.5,+25.3,+5.4,-0.136,-0.048,+0.990,29.0
2025-06-01T15:00:02.800,2.800,168,WG,R_Knee,0x21,2,168,2.244,-0.345,+0.060,-0.961,+16.2,+20.4,+3.5,-0.144,-0.041,+0.989,29.0
2025-06-01T15:00:02.816,2.817,169,WG,R_Knee,0x21,2,169,2.244,-0.352,+0.057,-0.954,+15.4,+21.9,+3.2,-0.148,-0.038,+0.988,29.0
2025-06-01T15:00:02.833,2.833,170,WG,R_Knee,0x21,2,170,2.244,-0.357,+0.050,-0.947,+20.0,+29.6,+4.1,-0.157,-0.032,+0.987,29.0
2025-06-01T15:00:02.850,2.850,171,WG,R_Knee,0x21,2,171,2.248,-0.353,+0.043,-0.945,+14.7,+22.3,+2.9,-0.165,-0.026,+0.986,29.0
2025-06-01T15:00:02.866,2.867,172,WG,R_Knee,0x21,2,172,2.248,-0.348,+0.040,-0.944,+14.4,+22.3,+2.5,-0.170,-0.023,+0.985,29.0
2025-06-01T15:00:02.883,2.883,173,WG,R_Knee,0x21,2,173,2.248,-0.334,+0.036,-0.945,+18.8,+28.9,+2.5,-0.178,-0.018,+0.984,29.0
2025-06-01T15:00:02.900,2.900,174,WG,R_Knee,0x21,2,174,2.248,-0.319,+0.034,-0.953,+17.9,+26.5,+1.1,-0.186,-0.012,+0.982,29.0
2025-06-01T15:00:02.916,2.917,175,WG,R_Knee,0x21,2,175,2.248,-0.305,+0.031,-0.969,+12.8,+17.6,-0.0,-0.193,-0.007,+0.981,29.0
2025-06-01T15:00:02.933,2.933,176,WG,R_Knee,0x21,2,176,2.248,-0.300,+0.030,-0.978,+11.7,+13.4,-1.2,-0.196,-0.005,+0.981,29.0
2025-06-01T15:00:02.950,2.950,177,WG,R_Knee,0x21,2,177,2.250,-0.293,+0.027,-0.998,+14.3,+12.6,-2.9,-0.201,-0.001,+0.980,29.0
2025-06-01T15:00:02.966,2.967,178,WG,R_Knee,0x21,2,178,2.250,-0.291,+0.024,-1.013,+9.8,+5.1,-3.1,-0.203,+0.003,+0.979,29.0
2025-06-01T15:00:02.983,2.983,179,WG,R_Knee,0x21,2,179,2.250,-0.290,+0.022,-1.016,+8.7,-0.7,-4.3,-0.204,+0.004,+0.979,29.0
2025-06-01T15:00:03.000,3.000,180,WG,R_Knee,0x21,2,180,2.252,-0.289,+0.017,-1.010,+11.0,-5.6,-6.9,-0.203,+0.007,+0.979,29.0
2025-06-01T15:00:03.016,3.017,181,WG,R_Knee,0x21,2,181,2.252,-0.291,+0.012,-0.987,+10.8,-9.7,-8.1,-0.201,+0.010,+0.980,29.0
2025-06-01T15:00:03.033,3.033,182,WG,R_Knee,0x21,2,182,2.252,-0.294,+0.006,-0.958,+8.2,-8.3,-6.7,-0.197,+0.013,+0.980,29.0
2025-06-01T15:00:03.050,3.050,183,WG,R_Knee,0x21,2,183,2.254,-0.296,+0.004,-0.944,+8.8,-8.1,-7.5,-0.196,+0.014,+0.981,29.0
2025-06-01T15:00:03.066,3.067,184,WG,R_Knee,0x21,2,184,2.254,-0.300,-0.001,-0.922,+12.4,-9.5,-10.7,-0.193,+0.017,+0.981,29.0
2025-06-01T15:00:03.083,3.083,185,WG,R_Knee,0x21,2,185,2.254,-0.302,-0.005,-0.907,+9.8,-5.8,-8.5,-0.191,+0.020,+0.981,29.0
2025-06-01T15:00:03.100,3.100,186,WG,R_Knee,0x21,2,186,2.258,-0.302,-0.007,-0.901,+10.6,-3.2,-9.2,-0.190,+0.021,+0.982,29.0
2025-06-01T15:00:03.116,3.117,187,WG,R_Knee,0x21,2,187,2.258,-0.298,-0.012,-0.891,+14.9,-1.4,-13.1,-0.189,+0.025,+0.982,29.0
2025-06-01T15:00:03.133,3.133,188,WG,R_Knee,0x21,2,188,2.258,-0.291,-0.016,-0.886,+11.8,+1.0,-10.6,-0.189,+0.028,+0.982,29.0
2025-06-01T15:00:03.150,3.150,189,WG,R_Knee,0x21,2,189,2.259,-0.286,-0.019,-0.884,+12.7,+2.8,-11.9,-0.190,+0.030,+0.981,29.0
2025-06-01T15:00:03.166,3.167,190,WG,R_Knee,0x21,2,190,2.259,-0.278,-0.024,-0.885,+17.8,+4.8,-17.3,-0.191,+0.034,+0.981,29.0
2025-06-01T15:00:03.183,3.183,191,WG,R_Knee,0x21,2,191,2.259,-0.271,-0.030,-0.887,+19.0,+5.8,-19.4,-0.193,+0.039,+0.981,29.0
2025-06-01T15:00:03.200,3.200,192,WG,R_Knee,0x21,2,192,2.262,-0.268,-0.038,-0.891,+14.9,+4.5,-15.7,-0.195,+0.043,+0.980,29.0
2025-06-01T15:00:03.216,3.217,193,WG,R_Knee,0x21,2,193,2.262,-0.267,-0.042,-0.894,+15.9,+3.5,-17.4,-0.196,+0.045,+0.980,29.0
2025-06-01T15:00:03.233,3.233,194,WG,R_Knee,0x21,2,194,2.262,-0.265,-0.053,-0.897,+22.3,+3.3,-25.4,-0.197,+0.050,+0.979,29.0
2025-06-01T15:00:03.250,3.250,195,WG,R_Knee,0x21,2,195,2.264,-0.255,-0.064,-0.892,+17.7,+1.6,-21.0,-0.198,+0.055,+0.979,29.0
2025-06-01T15:00:03.266,3.267,196,WG,R_Knee,0x21,2,196,2.264,-0.246,-0.069,-0.887,+19.4,+1.8,-24.2,-0.199,+0.058,+0.978,29.0
2025-06-01T15:00:03.283,3.283,197,WG,R_Knee,0x21,2,197,2.264,-0.222,-0.075,-0.872,+28.0,+3.4,-35.6,-0.200,+0.063,+0.978,29.0
2025-06-01T15:00:03.300,3.300,198,WG,R_Knee,0x21,2,198,2.265,-0.194,-0.070,-0.858,+30.9,+3.7,-39.6,-0.202,+0.070,+0.977,29.0
2025-06-01T15:00:03.316,3.317,199,WG,R_Knee,0x21,2,199,2.265,-0.172,-0.055,-0.848,+24.9,+1.9,-31.7,-0.204,+0.076,+0.976,29.0
2025-06-01T15:00:03.333,3.333,200,WG,R_Knee,0x21,2,200,2.265,-0.164,-0.044,-0.844,+27.0,-1.6,-34.0,-0.204,+0.080,+0.976,29.0
2025-06-01T15:00:03.350,3.350,201,WG,R_Knee,0x21,2,201,2.265,-0.156,-0.022,-0.831,+38.1,-5.7,-47.2,-0.205,+0.088,+0.975,29.0
2025-06-01T15:00:03.366,3.367,202,WG,R_Knee,0x21,2,202,2.265,-0.156,-0.005,-0.809,+40.8,-9.4,-49.5,-0.204,+0.096,+0.974,29.0
2025-06-01T15:00:03.383,3.383,203,WG,R_Knee,0x21,2,203,2.265,-0.163,+0.003,-0.778,+31.9,-8.0,-38.2,-0.202,+0.105,+0.974,29.0
2025-06-01T15:00:03.400,3.400,204,WG,R_Knee,0x21,2,204,2.266,-0.167,+0.003,-0.759,+33.9,-8.3,-39.7,-0.201,+0.110,+0.973,29.0
2025-06-01T15:00:03.416,3.417,205,WG,R_Knee,0x21,2,205,2.266,-0.180,-0.006,-0.717,+47.7,-9.9,-54.5,-0.200,+0.119,+0.972,29.0
2025-06-01T15:00:03.433,3.433,206,WG,R_Knee,0x21,2,206,2.266,-0.192,-0.027,-0.669,+38.0,-6.4,-42.1,-0.199,+0.130,+0.971,29.0
2025-06-01T15:00:03.450,3.450,207,WG,R_Knee,0x21,2,207,2.266,-0.198,-0.042,-0.644,+42.2,-5.7,-43.7,-0.199,+0.136,+0.970,29.0
2025-06-01T15:00:03.466,3.467,208,WG,R_Knee,0x21,2,208,2.266,-0.206,-0.082,-0.595,+61.6,-7.3,-59.8,-0.200,+0.149,+0.968,29.0
2025-06-01T15:00:03.483,3.483,209,WG,R_Knee,0x21,2,209,2.266,-0.209,-0.129,-0.552,+69.9,-8.5,-62.1,-0.201,+0.164,+0.966,29.0
2025-06-01T15:00:03.500,3.500,210,WG,R_Knee,0x21,2,210,2.265,-0.206,-0.177,-0.523,+57.6,-7.3,-48.2,-0.201,+0.181,+0.963,29.0
2025-06-01T15:00:03.516,3.517,211,WG,R_Knee,0x21,2,211,2.265,-0.200,-0.201,-0.515,+64.8,-9.3,-51.4,-0.201,+0.190,+0.961,29.0
2025-06-01T15:00:03.533,3.533,212,WG,R_Knee,0x21,2,212,2.265,-0.181,-0.245,-0.513,+92.2,-11.2,-71.6,-0.202,+0.211,+0.956,29.0
2025-06-01T15:00:03.550,3.550,213,WG,R_Knee,0x21,2,213,2.265,-0.156,-0.284,-0.526,+72.5,-5.5,-55.7,-0.204,+0.233,+0.951,29.0
2025-06-01T15:00:03.566,3.567,214,WG,R_Knee,0x21,2,214,2.265,-0.144,-0.302,-0.537,+74.0,+1.5,-56.5,-0.206,+0.245,+0.947,29.0
2025-06-01T15:00:03.583,3.583,215,WG,R_Knee,0x21,2,215,2.265,-0.124,-0.334,-0.570,+96.4,+13.1,-73.8,-0.213,+0.267,+0.940,29.0
2025-06-01T15:00:03.600,3.600,216,WG,R_Knee,0x21,2,216,2.265,-0.108,-0.366,-0.619,+88.8,+27.0,-69.2,-0.225,+0.288,+0.931,29.0
2025-06-01T15:00:03.616,3.617,217,WG,R_Knee,0x21,2,217,2.265,-0.096,-0.402,-0.684,+59.9,+27.2,-48.1,-0.239,+0.306,+0.921,29.0
2025-06-01T15:00:03.633,3.633,218,WG,R_Knee,0x21,2,218,2.265,-0.092,-0.424,-0.719,+46.3,+32.8,-40.1,-0.247,+0.314,+0.917,29.0
2025-06-01T15:00:03.650,3.650,219,WG,R_Knee,0x21,2,219,2.264,-0.087,-0.470,-0.791,+44.8,+47.3,-44.1,-0.264,+0.325,+0.908,29.0
2025-06-01T15:00:03.666,3.667,220,WG,R_Knee,0x21,2,220,2.264,-0.088,-0.521,-0.858,+18.9,+48.9,-29.6,-0.281,+0.331,+0.901,29.0
2025-06-01T15:00:03.683,3.683,221,WG,R_Knee,0x21,2,221,2.264,-0.097,-0.573,-0.915,-1.6,+36.2,-13.4,-0.296,+0.330,+0.896,29.0
2025-06-01T15:00:03.700,3.700,222,WG,R_Knee,0x21,2,222,2.263,-0.103,-0.599,-0.938,-24.0,+33.6,-1.0,-0.302,+0.328,+0.895,29.0
2025-06-01T15:00:03.716,3.717,223,WG,R_Knee,0x21,2,223,2.263,-0.123,-0.645,-0.974,-54.5,+39.9,+11.4,-0.313,+0.318,+0.895,29.0
2025-06-01T15:00:03.733,3.733,224,WG,R_Knee,0x21,2,224,2.263,-0.152,-0.680,-0.999,-84.1,+32.3,+28.0,-0.321,+0.301,+0.898,29.0
2025-06-01T15:00:03.750,3.750,225,WG,R_Knee,0x21,2,225,2.263,-0.191,-0.699,-1.018,-79.3,+20.4,+30.2,-0.325,+0.279,+0.904,29.0
2025-06-01T15:00:03.766,3.767,226,WG,R_Knee,0x21,2,226,2.263,-0.213,-0.701,-1.027,-99.5,+17.8,+41.4,-0.327,+0.265,+0.907,29.0
2025-06-01T15:00:03.783,3.783,227,WG,R_Knee,0x21,2,227,2.263,-0.258,-0.687,-1.042,-151.9,+27.6,+66.2,-0.329,+0.234,+0.915,29.0
2025-06-01T15:00:03.800,3.800,228,WG,R_Knee,0x21,2,228,2.262,-0.294,-0.640,-1.056,-175.7,+38.9,+78.5,-0.333,+0.197,+0.922,29.0
2025-06-01T15:00:03.816,3.817,229,WG,R_Knee,0x21,2,229,2.262,-0.308,-0.555,-1.072,-144.2,+40.1,+64.7,-0.341,+0.155,+0.927,29.0
2025-06-01T15:00:03.833,3.833,230,WG,R_Knee,0x21,2,230,2.262,-0.305,-0.500,-1.082,-156.0,+55.8,+66.0,-0.348,+0.132,+0.928,29.0
2025-06-01T15:00:03.850,3.850,231,WG,R_Knee,0x21,2,231,2.261,-0.283,-0.370,-1.106,-215.1,+94.1,+87.8,-0.367,+0.084,+0.926,29.0
2025-06-01T15:00:03.866,3.867,232,WG,R_Knee,0x21,2,232,2.261,-0.244,-0.228,-1.136,-163.8,+84.2,+65.4,-0.394,+0.035,+0.918,29.0
2025-06-01T15:00:03.883,3.883,233,WG,R_Knee,0x21,2,233,2.261,-0.220,-0.156,-1.153,-157.1,+93.0,+58.0,-0.410,+0.011,+0.912,29.0
2025-06-01T15:00:03.900,3.900,234,WG,R_Knee,0x21,2,234,2.261,-0.163,-0.018,-1.190,-195.9,+128.0,+72.5,-0.444,-0.034,+0.896,29.0
2025-06-01T15:00:03.916,3.917,235,WG,R_Knee,0x21,2,235,2.261,-0.095,+0.105,-1.229,-132.9,+94.9,+49.6,-0.478,-0.072,+0.876,29.0
2025-06-01T15:00:03.933,3.933,236,WG,R_Knee,0x21,2,236,2.261,-0.059,+0.159,-1.245,-104.9,+84.3,+37.4,-0.494,-0.089,+0.865,29.0
2025-06-01T15:00:03.950,3.950,237,WG,R_Knee,0x21,2,237,2.261,+0.010,+0.246,-1.271,-106.8,+97.9,+39.5,-0.522,-0.114,+0.845,29.0
2025-06-01T15:00:03.966,3.967,238,WG,R_Knee,0x21,2,238,2.261,+0.067,+0.302,-1.287,-57.9,+74.2,+22.6,-0.544,-0.129,+0.829,29.0
2025-06-01T15:00:03.983,3.983,239,WG,R_Knee,0x21,2,239,2.261,+0.104,+0.321,-1.297,-14.9,+41.1,+6.9,-0.559,-0.135,+0.818,29.0
2025-06-01T15:00:04.000,4.000,240,WG,R_Knee,0x21,2,240,2.261,+0.115,+0.315,-1.300,+21.4,+22.6,-6.0,-0.564,-0.134,+0.815,29.0
2025-06-01T15:00:04.016,4.017,241,WG,R_Knee,0x21,2,241,2.261,+0.119,+0.270,-1.299,+60.7,+17.4,-18.7,-0.570,-0.127,+0.812,29.0
2025-06-01T15:00:04.033,4.033,242,WG,R_Knee,0x21,2,242,2.261,+0.106,+0.187,-1.290,+67.1,+7.4,-20.2,-0.571,-0.112,+0.813,29.0
2025-06-01T15:00:04.050,4.050,243,WG,R_Knee,0x21,2,243,2.261,+0.097,+0.134,-1.287,+87.5,+7.5,-23.6,-0.572,-0.102,+0.814,29.0
2025-06-01T15:00:04.066,4.067,244,WG,R_Knee,0x21,2,244,2.261,+0.082,+0.015,-1.289,+125.7,+13.1,-31.1,-0.574,-0.078,+0.815,29.0
2025-06-01T15:00:04.083,4.083,245,WG,R_Knee,0x21,2,245,2.261,+0.074,-0.104,-1.304,+124.1,+15.1,-28.1,-0.577,-0.053,+0.815,29.0
2025-06-01T15:00:04.100,4.100,246,WG,R_Knee,0x21,2,246,2.263,+0.065,-0.206,-1.316,+85.4,+12.0,-18.5,-0.580,-0.029,+0.814,29.0
2025-06-01T15:00:04.116,4.117,247,WG,R_Knee,0x21,2,247,2.263,+0.060,-0.246,-1.317,+67.8,+15.4,-12.6,-0.582,-0.018,+0.813,29.0
2025-06-01T15:00:04.133,4.133,248,WG,R_Knee,0x21,2,248,2.263,+0.046,-0.307,-1.314,+69.0,+27.5,-8.8,-0.587,-0.001,+0.810,29.0
2025-06-01T15:00:04.150,4.150,249,WG,R_Knee,0x21,2,249,2.264,+0.035,-0.339,-1.311,+34.8,+25.5,+0.2,-0.595,+0.011,+0.804,29.0
2025-06-01T15:00:04.166,4.167,250,WG,R_Knee,0x21,2,250,2.264,+0.030,-0.342,-1.310,+11.7,+28.5,+9.5,-0.599,+0.015,+0.801,29.0
2025-06-01T15:00:04.183,4.183,251,WG,R_Knee,0x21,2,251,2.264,+0.014,-0.315,-1.300,-5.9,+36.2,+20.2,-0.608,+0.020,+0.794,29.0
2025-06-01T15:00:04.200,4.200,252,WG,R_Knee,0x21,2,252,2.265,-0.018,-0.246,-1.279,-30.4,+29.2,+28.6,-0.616,+0.020,+0.788,29.0
2025-06-01T15:00:04.216,4.217,253,WG,R_Knee,0x21,2,253,2.265,-0.064,-0.152,-1.256,-34.0,+15.7,+25.5,-0.621,+0.016,+0.784,29.0
2025-06-01T15:00:04.233,4.233,254,WG,R_Knee,0x21,2,254,2.265,-0.088,-0.102,-1.246,-43.7,+4.4,+29.1,-0.622,+0.013,+0.783,29.0
2025-06-01T15:00:04.250,4.250,255,WG,R_Knee,0x21,2,255,2.267,-0.125,-0.006,-1.210,-62.9,-3.5,+40.0,-0.623,+0.007,+0.782,29.0
2025-06-01T15:00:04.266,4.267,256,WG,R_Knee,0x21,2,256,2.267,-0.136,+0.075,-1.128,-48.3,-7.4,+29.5,-0.621,-0.001,+0.784,29.0
2025-06-01T15:00:04.283,4.283,257,WG,R_Knee,0x21,2,257,2.267,-0.128,+0.106,-1.067,-44.2,-7.3,+27.1,-0.619,-0.004,+0.785,29.0
2025-06-01T15:00:04.300,4.300,258,WG,R_Knee,0x21,2,258,2.268,-0.085,+0.145,-0.927,-50.2,-4.0,+32.9,-0.617,-0.011,+0.787,29.0
2025-06-01T15:00:04.316,4.317,259,WG,R_Knee,0x21,2,259,2.268,-0.010,+0.153,-0.799,-36.3,+3.9,+28.5,-0.618,-0.016,+0.786,29.0
2025-06-01T15:00:04.333,4.333,260,WG,R_Knee,0x21,2,260,2.268,+0.079,+0.133,-0.708,-19.5,+5.8,+18.8,-0.619,-0.018,+0.785,29.0
2025-06-01T15:00:04.350,4.350,261,WG,R_Knee,0x21,2,261,2.272,+0.122,+0.115,-0.677,-11.4,+5.3,+15.2,-0.620,-0.018,+0.784,29.0
2025-06-01T15:00:04.366,4.367,262,WG,R_Knee,0x21,2,262,2.272,+0.194,+0.075,-0.633,-8.6,+6.2,+17.0,-0.622,-0.017,+0.783,29.0
2025-06-01T15:00:04.383,4.383,263,WG,R_Knee,0x21,2,263,2.272,+0.249,+0.037,-0.616,-0.2,+7.8,+13.3,-0.623,-0.016,+0.782,29.0
2025-06-01T15:00:04.400,4.400,264,WG,R_Knee,0x21,2,264,2.274,+0.292,+0.004,-0.635,+4.3,+8.3,+8.3,-0.626,-0.012,+0.780,29.0
2025-06-01T15:00:04.416,4.417,265,WG,R_Knee,0x21,2,265,2.274,+0.308,-0.010,-0.658,+8.4,+11.0,+6.2,-0.627,-0.011,+0.779,29.0
2025-06-01T15:00:04.433,4.433,266,WG,R_Knee,0x21,2,266,2.274,+0.320,-0.028,-0.722,+13.1,+15.0,+6.0,-0.631,-0.006,+0.776,29.0
2025-06-01T15:00:04.450,4.450,267,WG,R_Knee,0x21,2,267,2.276,+0.297,-0.028,-0.801,+10.5,+10.6,+2.9,-0.634,-0.002,+0.773,29.0
2025-06-01T15:00:04.466,4.467,268,WG,R_Knee,0x21,2,268,2.276,+0.273,-0.022,-0.845,+9.8,+8.1,+1.7,-0.635,-0.001,+0.772,29.0
2025-06-01T15:00:04.483,4.483,269,WG,R_Knee,0x21,2,269,2.276,+0.213,-0.010,-0.944,+11.1,+6.5,+2.6,-0.638,+0.003,+0.770,29.0
2025-06-01T15:00:04.500,4.500,270,WG,R_Knee,0x21,2,270,2.278,+0.153,-0.006,-1.039,+7.5,+0.6,+4.1,-0.638,+0.005,+0.770,29.0
2025-06-01T15:00:04.516,4.517,271,WG,R_Knee,0x21,2,271,2.278,+0.112,-0.008,-1.094,+3.3,-1.8,+4.1,-0.638,+0.007,+0.770,29.0
2025-06-01T15:00:04.533,4.533,272,WG,R_Knee,0x21,2,272,2.278,+0.101,-0.011,-1.099,+0.9,-0.8,+5.2,-0.638,+0.008,+0.770,29.0
2025-06-01T15:00:04.550,4.550,273,WG,R_Knee,0x21,2,273,2.280,+0.103,-0.016,-1.077,-0.4,+2.1,+7.9,-0.638,+0.010,+0.770,29.0
2025-06-01T15:00:04.566,4.567,274,WG,R_Knee,0x21,2,274,2.280,+0.129,-0.020,-1.038,-1.6,+5.1,+8.6,-0.638,+0.011,+0.770,29.0
2025-06-01T15:00:04.583,4.583,275,WG,R_Knee,0x21,2,275,2.280,+0.165,-0.020,-1.006,-1.3,+4.0,+6.5,-0.640,+0.012,+0.769,29.0
2025-06-01T15:00:04.600,4.600,276,WG,R_Knee,0x21,2,276,2.282,+0.181,-0.019,-0.994,-0.9,+2.2,+5.6,-0.640,+0.013,+0.768,29.0
2025-06-01T15:00:04.616,4.617,277,WG,R_Knee,0x21,2,277,2.282,+0.200,-0.016,-0.974,-0.5,+1.2,+6.2,-0.641,+0.014,+0.768,29.0
2025-06-01T15:00:04.633,4.633,278,WG,R_Knee,0x21,2,278,2.282,+0.205,-0.014,-0.957,+0.6,-0.2,+4.6,-0.641,+0.015,+0.768,29.0
2025-06-01T15:00:04.650,4.650,279,WG,R_Knee,0x21,2,279,2.285,+0.200,-0.013,-0.945,+1.1,-0.2,+2.8,-0.641,+0.016,+0.768,29.0
2025-06-01T15:00:04.666,4.667,280,WG,R_Knee,0x21,2,280,2.285,+0.196,-0.013,-0.942,+1.7,+0.7,+2.2,-0.641,+0.016,+0.768,29.0
2025-06-01T15:00:04.683,4.683,281,WG,R_Knee,0x21,2,281,2.285,+0.188,-0.014,-0.941,+2.7,+2.1,+2.7,-0.641,+0.018,+0.767,29.0
2025-06-01T15:00:04.700,4.700,282,WG,R_Knee,0x21,2,282,2.286,+0.181,-0.016,-0.948,+3.0,+3.5,+2.6,-0.641,+0.019,+0.767,29.0
2025-06-01T15:00:04.716,4.717,283,WG,R_Knee,0x21,2,283,2.286,+0.176,-0.017,-0.959,+2.3,+3.2,+1.9,-0.642,+0.020,+0.766,29.0
2025-06-01T15:00:04.733,4.733,284,WG,R_Knee,0x21,2,284,2.286,+0.174,-0.018,-0.965,+2.2,+3.6,+1.9,-0.643,+0.020,+0.766,29.0
2025-06-01T15:00:04.750,4.750,285,WG,R_Knee,0x21,2,285,2.287,+0.172,-0.020,-0.974,+2.6,+5.0,+2.6,-0.644,+0.022,+0.765,29.0
2025-06-01T15:00:04.766,4.767,286,WG,R_Knee,0x21,2,286,2.287,+0.173,-0.022,-0.980,+1.7,+3.9,+2.0,-0.645,+0.023,+0.764,29.0
2025-06-01T15:00:04.783,4.783,287,WG,R_Knee,0x21,2,287,2.287,+0.174,-0.023,-0.982,+1.3,+4.1,+2.1,-0.646,+0.023,+0.763,29.0
2025-06-01T15:00:04.800,4.800,288,WG,R_Knee,0x21,2,288,2.289,+0.177,-0.023,-0.986,+1.3,+5.3,+2.7,-0.647,+0.024,+0.762,29.0
2025-06-01T15:00:04.816,4.817,289,WG,R_Knee,0x21,2,289,2.289,+0.181,-0.023,-0.989,+0.7,+3.5,+1.9,-0.648,+0.025,+0.761,29.0
2025-06-01T15:00:04.833,4.833,290,WG,R_Knee,0x21,2,290,2.289,+0.182,-0.023,-0.990,+0.3,+2.5,+1.6,-0.648,+0.025,+0.761,29.0
2025-06-01T15:00:04.850,4.850,291,WG,R_Knee,0x21,2,291,2.289,+0.185,-0.023,-0.991,+0.2,+1.8,+1.9,-0.649,+0.025,+0.760,29.0
2025-06-01T15:00:04.866,4.867,292,WG,R_Knee,0x21,2,292,2.289,+0.186,-0.024,-0.989,+0.0,-0.2,+1.5,-0.649,+0.026,+0.760,29.0
2025-06-01T15:00:04.883,4.883,293,WG,R_Knee,0x21,2,293,2.289,+0.184,-0.025,-0.985,-0.0,-1.3,+0.9,-0.649,+0.026,+0.760,29.0
2025-06-01T15:00:04.900,4.900,294,WG,R_Knee,0x21,2,294,2.289,+0.182,-0.025,-0.984,-0.1,-2.4,+0.8,-0.649,+0.026,+0.761,29.0
2025-06-01T15:00:04.916,4.917,295,WG,R_Knee,0x21,2,295,2.289,+0.178,-0.026,-0.982,-0.2,-4.1,+0.9,-0.648,+0.026,+0.761,29.0
2025-06-01T15:00:04.933,4.933,296,WG,R_Knee,0x21,2,296,2.289,+0.173,-0.026,-0.982,-0.3,-3.6,+0.7,-0.647,+0.026,+0.762,29.0
2025-06-01T15:00:04.950,4.950,297,WG,R_Knee,0x21,2,297,2.289,+0.171,-0.026,-0.983,-0.5,-4.0,+0.7,-0.646,+0.026,+0.763,29.0
2025-06-01T15:00:04.966,4.967,298,WG,R_Knee,0x21,2,298,2.289,+0.166,-0.027,-0.983,-0.8,-5.4,+1.1,-0.645,+0.026,+0.764,29.0
2025-06-01T15:00:04.983,4.983,299,WG,R_Knee,0x21,2,299,2.289,+0.163,-0.027,-0.983,-1.1,-5.3,+1.3,-0.644,+0.026,+0.765,29.0
2025-06-01T15:00:05.000,5.000,300,WG,R_Knee,0x21,2,300,2.289,+0.162,-0.027,-0.983,-0.9,-3.9,+1.1,-0.643,+0.026,+0.766,29.0
2025-06-01T15:00:05.016,5.017,301,WG,R_Knee,0x21,2,301,2.289,+0.161,-0.026,-0.982,-1.0,-3.9,+1.1,-0.642,+0.026,+0.766,29.0
2025-06-01T15:00:05.033,5.033,302,WG,R_Knee,0x21,2,302,2.289,+0.161,-0.026,-0.981,-1.5,-5.2,+1.5,-0.641,+0.026,+0.767,29.0
